Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Hämäläinen,Queens Park Rangers,Queens Park Rangers,"LB, LCB",25,300000,2024-06-30,2,105,0,0,0,0.32,9.43,9.09,United States,"United States, Finland",left,178,73,no,5.14,4.29,0,0,0,0,0,0.86,5.14,7.2,0.86,0,0,0,0,2.57,0,0,0,0,0,0,1,0.86,0,0,0,5.14,50,5.14,50,0,0,0.86,1.71,0,2.57,0,1.71,0.86,0.86,30,1.71,0.86,39.43,67.39,14.57,52.94,8.57,100,7.71,77.78,30.86,75,3.43,25,15.42,18.32,0.28,0.86,0,0,0,0,0.86,3.43,25,2.57,66.67,0,0,0.86,2.57,10.29,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Ward,Bristol Rovers,Blackpool,"RB, RCMF",28,300000,2023-06-30,2,171,0,0.27,0,0,11.05,42.86,England,England,right,178,73,no,4.74,4.21,62.5,2.63,0,0.53,0.68,1.05,1.58,2.05,0.53,0,0,0,0,0.53,0,0,0,0.14,0,0,2,1.05,0,0,0,1.58,0,0,0,1.58,0,1.05,0.53,100,2.11,75,0.53,0,0,15.79,0.53,0.53,28.42,72.22,11.58,54.55,5.79,90.91,6.84,69.23,21.58,87.8,5.26,30,18.85,33.4,0,0,0,0,0,0,0,6.32,50,2.63,20,0.53,0,0,0,5.26,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0.53,0,0
L. Garbutt,Blackpool,Blackpool,"LB, LW, LCMF",29,300000,2023-06-30,8,596,0,0.14,0,0.76,17.67,50.43,England,England,left,179,73,no,9.06,7.4,59.18,3.78,44,0.91,1.12,0.3,3.78,4.66,0.91,1,0.15,0,0,1.51,0,0,0,0.02,0,0,6,0.91,16.67,0,0,1.96,30.77,1.66,27.27,0.3,50,0,1.51,50,3.62,41.67,0.3,0.91,0.15,20.84,0.76,0.3,32.77,74.65,13.74,63.74,5.89,100,8.91,81.36,24.16,85,6.95,50,18.88,33.9,0.12,1.21,0,0,0,0,0,5.59,48.65,1.66,27.27,0.45,33.33,0,0.6,6.19,58.54,0,,0,,0,0,0,0,,,0.3,,,1.36,0.3,50,1.96,0,0
K. Wilson,Bristol City,Bristol City,"RB, RWB",23,300000,2025-06-30,5,122,0,0,0,0.31,32.46,45.45,England,England,right,178,71,no,8.85,9.59,69.23,2.95,25,0,0,1.48,2.21,3.91,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,7.38,20,0,0,7.38,20,0,9.59,46.15,16.23,40.91,3.69,2.21,1.48,19.18,2.21,2.95,35.41,72.92,13.28,83.33,6.64,88.89,11.8,56.25,24.34,87.88,3.69,80,21.62,20.09,0.23,2.21,0,0,0,0,0.74,3.69,100,5.16,42.86,0,0,2.21,2.21,11.07,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.74,0,0
T. Sang,Cardiff City,Cardiff City,"RB, RWB, RCMF",23,300000,2023-06-30,9,448,0,0.15,0,0.2,19.69,51.02,England,England,right,188,79,no,9.04,7.03,65.71,3.01,40,0.4,0.46,0,4.02,4.62,0.2,0,0,0,0,2.41,0,0,0,0.03,0,0,3,0.6,66.67,0,0,3.01,20,0,0,2.81,21.43,0,2.61,53.85,6.83,44.12,0.2,1,0.8,27.12,1,0.4,41.79,77.4,16.88,69.05,8.64,97.67,9.64,75,31.54,87.9,7.43,54.05,21.31,34.62,0.04,0.6,0,0,0.2,0,0.2,8.64,58.14,3.21,37.5,1.61,62.5,0.4,0.6,10.04,86,0,,0,,0,0,0,0,,,1,,,0.2,0,0,0.4,0,0
G. Tanner,Bristol City,Bristol City,"RB, RCB",23,300000,2026-06-30,26,2203,0,0.51,0,0.82,18.3,56.47,England,England,right,181,71,no,9.03,8.05,60.91,3.84,54.26,0.2,0.28,0.29,3.92,5.29,0.61,2,0.08,1,0.04,1.18,0,0,0,0.02,0,0,8,0.33,0,0,0,2.04,20,0.04,0,1.96,20.83,0.37,1.39,52.94,3.35,45.12,0.45,1.27,0.29,28.35,1.72,0.86,39.38,75,16.5,62.87,8.05,94.92,9.23,76.55,31.74,84.3,5.64,42.03,19.41,33.42,0.03,0.37,0,0,0.16,25,0.25,5.52,56.3,2.33,31.58,0.49,25,0.37,0.45,7.8,72.25,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0.04,0,0
J. Graham,Birmingham City,Birmingham City,"LB, RB, LWB",28,300000,2023-06-30,25,1387,0,0.7,2,3.18,18.36,50.88,England,"England, Republic of Ireland",right,182,68,no,8.76,5.52,54.12,1.95,50,0.19,0.25,0.26,5.58,7.17,0.32,0,0,0,0,4.87,0,0,0,0.05,0,0,12,0.78,16.67,0,0.13,4.61,35.21,2.86,43.18,1.75,22.22,1.1,5.32,56.1,8.89,52.55,0.58,1.88,0.06,15.77,1.17,1.75,28.16,67.97,10.06,53.55,4.35,91.04,9.73,71.33,19.6,79.8,4.35,46.27,24.01,33.98,0.21,1.04,0.06,0,0.13,100,0.65,4.22,50.77,3.83,42.37,0.26,50,0.13,1.56,7.33,62.83,0,,0,,0,0,0,0,,,0.65,,,0.65,0,0,0.65,0,0
J. Eccles,Coventry City,Coventry City,"RWB, RCMF",23,300000,2027-06-30,34,2629,1,1.24,2,2.12,19.34,50.09,England,England,right,181,66,no,11.5,8.73,59.61,2.19,42.19,0.45,0.58,0.34,5.85,7.59,1.03,9,0.31,0,0,1.64,0.03,1,0.03,0.04,0,0,22,0.75,13.64,4.545,0.07,1.61,25.53,0.1,33.33,1.51,25,0.1,2.33,44.12,5.55,44.44,0.96,0.99,0.17,23.83,0.89,1.34,36.39,77.52,12.7,62.26,6.5,94.74,10.54,84.74,31.12,83.5,3.8,48.65,18.93,34.1,0.07,0.55,0.03,0,0.27,37.5,0.31,5.34,62.18,1.92,48.21,0.58,29.41,0.55,0.51,7.05,70.87,0,,0,,0,0,0,0,,,0.45,,,0.03,0,0,0.17,0,0
J. Ruffels,Huddersfield Town,Huddersfield Town,"LB, LWB",29,300000,2023-06-30,33,2823,3,1.22,0,0.84,12.88,48.76,England,England,left,178,75,no,8.19,4.75,55.03,4.72,52.03,0.22,0.25,0.29,5.36,5.97,0.32,0,0,0,0,1.05,0.1,3,0.1,0.04,0,0,13,0.41,46.15,23.077,0,1.5,36.17,1.43,35.56,0.03,100,0.06,0.48,53.33,1.43,35.56,0.8,0.83,0.41,19.16,0.99,0.19,28.76,68.74,13.29,55.16,4.4,91.3,7.68,77.18,21.74,77.42,5.67,43.26,21.6,34.82,0.03,0.29,0.03,0,0.16,40,0.1,4.65,50.68,1.59,40,0.35,27.27,0.29,0.54,7.14,61.16,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0.03,0,0
P. Kioso,Rotherham United,Rotherham United,"RWB, RB, RW",23,300000,2025-06-30,10,393,0,0.45,0,0,21.3,55.91,Congo DR,"Congo DR, Republic of Ireland",right,183,73,no,10.53,7.56,72.73,8.7,47.37,0.23,0.3,0,4.81,6.24,0.46,0,0,0,0,0.92,0,0,0,0.1,0,0,3,0.69,33.33,0,0,1.83,12.5,0,0,1.83,12.5,0,1.15,40,2.29,40,0.92,0.46,0,14.89,1.15,1.15,23.82,64.42,7.79,58.82,4.12,83.33,7.1,45.16,19.01,72.29,3.21,42.86,14.52,23.68,0,0,0,0,0.23,0,0,2.98,38.46,2.29,30,0.46,0,0.46,0.23,3.21,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Pearce,Wigan Athletic,Wigan Athletic,"LB, LWB, LCB",25,300000,2024-06-30,13,473,0,0.15,0,0.09,10.47,61.82,England,England,left,185,79,no,6.47,3.81,50,1.9,40,0.19,0.28,0.19,4.38,6.51,0.38,1,0.19,0,0,3.42,0,0,0,0.03,0,0,3,0.57,33.33,0,0,3.62,42.11,3.62,42.11,0,0,0.38,1.71,100,2.85,86.67,0.95,0.95,0.76,21.5,0.19,1.33,31.78,70.66,13.13,60.87,3.81,85,11.42,81.67,18.08,80,10.08,64.15,23.86,28.8,0.02,0.57,0,0,0.38,0,0.19,6.28,60.61,3.23,58.82,1.14,16.67,0.19,1.33,9.89,78.85,0,,0,,0,0,0,0,,,0.38,,,0.38,0,0,0,0,0
K. Gordon,Sheffield United,Sheffield United,RB,20,250000,,1,80,0,0.14,0,0,21.38,68.42,England,England,right,184,76,no,14.63,12.38,81.82,4.5,50,1.13,1.67,0,3.38,5,1.13,0,0,0,0,2.25,0,0,0,0.15,0,0,1,1.13,100,0,0,1.13,0,0,0,1.13,0,0,1.13,100,3.38,66.67,1.13,2.25,0,15.75,0,0,24.75,77.27,13.5,66.67,5.63,100,3.38,66.67,19.13,88.24,5.63,40,18.71,37.24,0,0,0,0,0,0,0,7.87,85.71,0,0,0,0,0,0,6.75,66.67,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
T. Kane,Charlton Athletic,Coventry City,"RWB, RB",29,250000,2023-06-30,9,284,0,0.07,0,0.51,21.55,58.82,England,"England, Scotland",right,180,70,yes,11.41,6.02,84.21,6.02,42.11,0,0,0,6.34,10.17,0.32,0,0,0,0,5.39,0,0,0,0.02,0,0,2,0.63,0,0,0,7.92,16,0,0,7.92,16,1.27,5.07,68.75,6.97,63.64,1.58,1.58,0.32,24.72,2.22,0.95,35.18,56.76,8.24,30.77,6.65,90.48,12.99,65.85,23.77,74.67,3.49,27.27,20.15,9.83,0.16,0.95,0,0,0.63,100,0.63,2.22,28.57,6.02,31.58,0.63,50,1.27,1.27,7.29,52.17,0,,0,,0,0,0,0,,,0.32,,,0.32,0,0,1.27,0,0
E. Thorpe,Luton Town,Luton Town,"RWB, RCMF",22,250000,2023-05-31,3,83,0,0.01,0,0.14,19.52,33.33,England,"England, Wales",right,176,64,no,8.67,8.67,62.5,2.17,0,0,0,0,3.25,5.63,0,0,0,0,0,3.25,0,0,0,0.01,0,0,1,1.08,0,0,0,6.51,50,0,0,6.51,50,0,1.08,0,4.34,25,0,1.08,2.17,11.93,0,1.08,20.6,73.68,2.17,50,3.25,100,11.93,63.64,11.93,100,2.17,0,23.19,23.83,0.15,2.17,0,0,0,0,0,3.25,33.33,6.51,50,0,0,0,3.25,3.25,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Huggins,Sunderland,Sunderland,LB,21,200000,2025-06-30,1,101,0,0,0,0,17.82,30,England,"England, Wales",right,173,66,no,8.02,6.24,28.57,2.67,33.33,0,0,0,6.24,8.75,0.89,1,0.89,0,0,1.78,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0.89,0,0,0,0,3.56,50,5.35,33.33,0.89,0.89,1.78,9.8,0,0,20.5,69.57,12.48,71.43,0.89,0,5.35,66.67,14.26,93.75,5.35,16.67,17.49,31.02,0,0,0,0,0,0,0,6.24,57.14,0.89,0,0.89,0,0,0,5.35,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Rowe,Stockport County,Huddersfield Town,"LWB, LCB",22,200000,2024-06-30,1,30,0,0,0,0,,,England,"England, Jamaica",right,168,65,no,,,,,,,4.29,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37,26.26,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Friend,Birmingham City,Birmingham City,"LB, CB",35,200000,2023-06-30,6,259,0,0.01,0,0.18,23.63,60.29,England,England,left,188,83,no,10.08,7.99,65.22,9.38,77.78,0.35,0.42,0.35,4.52,5.42,0.35,0,0,0,0,2.08,0,0,0,0.01,0,0,1,0.35,0,0,0,2.43,42.86,2.43,42.86,0,0,0.35,2.08,50,4.17,33.33,0.69,1.04,0.35,13.9,1.04,1.04,26.41,64.47,12.16,51.43,2.43,100,9.73,67.86,18.42,69.81,5.91,52.94,15.92,23.83,0.06,1.04,0,0,0,0,0.35,6.6,52.63,1.74,60,0.35,0,0,1.04,7.3,66.67,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
T. Bola,Bradford City,Rotherham United,LWB,24,150000,2024-06-30,2,44,0,0,1,0.62,,,England,"England, Nigeria",left,188,78,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.19,30.61,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Abbey,Reading U21,Reading,"RB, LB, RCB",19,150000,2024-06-30,3,37,0,0,0,0,,,England,"England, Netherlands",,0,0,no,,,,,,,3.75,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29,9.92,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Anderson,Sunderland,Sunderland,LB,22,100000,2026-06-30,4,63,0,0,0,0,8.57,83.33,England,England,left,0,0,no,12.86,7.14,80,0,0,0,0,0,7.14,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,100,0,0,0,18.57,1.43,0,35.71,76,12.86,44.44,4.29,100,8.57,83.33,30,85.71,5.71,25,22.75,37.92,0,0,0,0,0,0,0,4.29,33.33,1.43,0,1.43,0,0,0,8.57,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Sparrow,Hamilton Academical,Stoke City,"RWB, LCB",20,75000,2023-06-30,2,99,0,0.04,0,0,20.91,21.74,Wales,"Wales, England",right,0,0,no,8.18,11.82,30.77,4.55,0,0.91,1.5,0,3.64,6,0.91,0,0,0,0,0.91,0,0,0,0.03,0,0,1,0.91,100,0,0,0.91,0,0,0,0.91,0,0,0.91,0,4.55,20,1.82,1.82,0.91,33.64,1.82,0,46.36,80.39,17.27,63.16,11.82,92.31,14.55,93.75,41.82,84.78,3.64,50,17.87,19.16,0,0,0,0,0.91,0,0,3.64,50,1.82,0,1.82,0,0,0,10.91,58.33,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
T. Campbell,Birmingham City U21,Birmingham City,RB,20,50000,2023-06-30,1,10,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61,29.65,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Springett,Norwich City U23,Norwich City,LB,20,0,2025-06-30,1,27,0,0,0,0,,,England,"England, Republic of Ireland",,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89,34.65,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Clarke,Reading U21,Reading,LB,18,0,,2,32,0,0,0,0,,,Republic of Ireland,"Republic of Ireland, England",left,0,0,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.72,39.77,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Williams,Birmingham City U21,Birmingham City,"RWB, LWB",20,0,,7,577,0,0.09,0,0.4,25.11,40.99,England,England,right,0,0,no,12.17,11.7,56,2.03,30.77,0.78,1.01,0.31,4.84,6.28,1.25,1,0.16,0,0,3.12,0,0,0,0.01,0,0,2,0.31,50,0,0,2.96,36.84,0.16,0,2.81,38.89,0.31,3.59,52.17,7.64,32.65,0.78,2.34,0.78,18.25,2.81,0.16,26.52,70.59,7.8,52,6.55,97.62,7.02,68.89,21.06,81.48,2.5,18.75,19.67,34.56,0.06,0.47,0,0,0,0,0.62,2.96,47.37,3.74,41.67,0.31,0,0.47,1.09,5.15,54.55,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
B. Spencer,Huddersfield Town B,Huddersfield Town,RB,18,0,,4,269,0,0,0,0.11,15.06,51.11,Northern Ireland,Northern Ireland,right,182,74,no,8.7,8.36,52,0.67,50,1,1.13,0,3.35,3.75,1.67,1,0.33,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,3.35,10,0,0,3.35,10,0,2.01,83.33,4.68,50,0.67,0.33,1,21.08,1,0.67,34.46,79.61,13.05,71.79,5.69,100,9.03,85.19,27.77,91.57,4.01,41.67,23.44,21.54,0.04,0.33,0,0,0,0,0,3.35,80,1.34,50,0,0,1,0.33,6.69,60,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
S. Sachdev,Sheffield United U21,Sheffield United,RB,18,0,,1,22,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.09,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Drewe,Queens Park Rangers U21,Queens Park Rangers,"RB, LB",22,0,,7,504,0,0,0,0.06,15.18,54.12,England,England,,0,0,no,12.5,9.64,62.96,1.96,36.36,0,0,0.54,6.43,9.56,0.36,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,0,3.21,27.78,1.61,33.33,1.61,22.22,0.54,1.43,50,1.96,36.36,0.36,0.18,0,13.39,0.36,0.18,24.64,57.25,13.93,55.13,2.5,78.57,5.18,55.17,16.96,70.53,4.46,28,22.11,33.71,0.01,0.36,0,0,0,0,0.18,5.89,42.42,3.39,36.84,0.54,0,0.36,0.89,5.54,67.74,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
J. Buyabu,Sheffield United U21,Sheffield United,LWB,20,0,,1,21,0,0.04,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Lankshear,Blackpool Reserves,Blackpool,LB,20,0,2025-06-30,1,15,0,0,0,0,,,England,England,unknown,0,0,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.29,48.81,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Johnson,Luton Town U18,Luton Town,LWB,17,0,,2,46,0,0,0,0,19.57,40,England,England,,0,0,no,13.7,9.78,60,1.96,0,0,0,0,7.83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,1.96,0,17.61,0,1.96,33.26,76.47,13.7,57.14,11.74,100,5.87,66.67,29.35,86.67,3.91,0,17.95,30.06,0,1.96,0,0,0,0,0,1.96,0,1.96,100,0,0,0,0,7.83,25,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
J. Slater,Preston North End Reserves,Preston North End,LWB,19,0,,1,3,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Chentouf,Wigan Athletic U21,Wigan Athletic,RB,19,0,,1,6,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Andrews,Watford U21,Watford,RB,18,0,,6,510,0,0.44,0,0.18,15.71,58.43,England,England,unknown,0,0,no,9.53,5.82,60.61,3.71,61.9,1.06,1.3,0.18,4.94,6.09,1.06,1,0.18,0,0,2.47,0,0,0,0.08,0,0,5,0.88,20,0,0,2.47,7.14,0,0,2.47,7.14,0.35,2.47,71.43,3.53,60,0.88,3.35,1.24,27.18,2.29,0.71,37.24,72.99,14.29,59.26,5.29,90,12.53,80.28,30.35,83.14,4.59,38.46,20.59,44.74,0.03,0.35,0,0,0.53,66.67,0.18,7.24,48.78,2.65,20,1.41,37.5,0.35,0.18,7.06,77.5,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
J. Morris,Watford U21,Watford,"LB, LWB",21,0,2024-06-30,12,617,0,0.01,0,0.22,21.88,48.67,England,England,left,0,0,no,12.4,12.54,55.81,3.21,27.27,0.73,1.14,0,4.67,7.27,0.88,1,0.15,0,0,3.06,0,0,0,0,0,0,1,0.15,0,0,0,4.96,35.29,4.96,35.29,0,0,0.88,1.75,58.33,4.38,50,0.58,1.75,0.58,30.49,2.63,0.88,40.84,75.36,16.92,66.38,6.86,100,11.38,70.51,31.22,85.98,4.81,48.48,19.76,28.68,0.03,0.29,0,0,0.58,50,0.44,4.81,54.55,5.4,40.54,0.44,33.33,0.73,1.9,10.36,74.65,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
