Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Thomas,Dundee,Sutton United,"CF, AMF",27,100000,2023-05-31,11,454,0,1.2,0,0.32,53.33,37.92,England,England,left,178,76,yes,3.57,2.97,53.33,32.11,40.12,0.4,0.67,0,1.59,2.7,3.37,2,0.4,0,0,0.2,0,0,0,0.24,0,0,5,0.99,20,0,0,0.2,0,0,0,0.2,0,0,0.2,0,5.95,36.67,1.98,0.2,0,5.35,1.98,1.39,13.28,61.19,5.75,51.72,1.19,66.67,1.98,80,11.5,65.52,1.59,37.5,14.61,14.15,0.06,0.4,0,0,0,0,0,2.58,38.46,0.59,33.33,0,0,0.4,0,1.78,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Oliver,Bradford City,Bradford City,CF,31,100000,2025-06-30,30,1088,2,3.07,0,0.04,38.63,41.54,England,"England, France",right,188,78,no,3.06,2.23,48.15,17.95,56.22,0.25,0.46,0.25,1.74,3.23,2.07,1,0.08,0,0,1.41,0.17,2,0.17,0.25,1,0.08,20,1.65,50,10,0,0.25,33.33,0,0,0.25,33.33,0,1.16,42.86,9.02,28.44,2.81,0.17,0.08,7.11,2.23,1.16,13.65,79.39,2.65,68.75,4.63,85.71,2.32,71.43,13.15,79.87,0.33,100,11.8,4.81,0,0.17,0,0,0.08,0,0,0.99,58.33,0.66,37.5,0.08,0,0.41,0,1.41,76.47,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
C. Jennings,Hartlepool United,Hartlepool United,"CF, AMF",31,100000,,25,1845,4,3.43,1,1.55,25.32,40.66,England,England,right,183,72,no,4.68,3.51,55.56,10.98,43.56,0.24,0.4,0.39,2.49,4.07,1.27,3,0.15,0,0,1.85,0.2,4,0.2,0.17,1,0.05,28,1.37,42.86,14.286,0.05,0.93,21.05,0.2,25,0.73,20,0.05,1.22,60,6.44,39.39,3.17,0.68,0.2,17.51,2.34,1.32,25.71,70.4,7.66,47.13,5.71,87.18,6.68,78.83,22.98,73.46,1.8,56.76,17.12,22.46,0.08,0.59,0.05,0,0.83,41.18,0.29,3.46,52.11,1.8,48.65,0.83,35.29,0.93,0.2,3.17,75.38,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
S. Folarin,Harrogate Town,Harrogate Town,"CF, LAMF, RAMF",22,100000,2023-06-30,27,1437,4,2.74,2,1.12,24.8,38.13,England,"England, Nigeria",right,175,67,no,5.51,5.51,48.86,3.88,30.65,0.56,0.82,0,2.25,3.26,1.5,4,0.25,0,0,4.07,0.25,4,0.25,0.17,0,0,18,1.13,27.78,22.222,0.13,1.75,46.43,0.63,50,1.06,47.06,0.25,4.01,70.31,11.9,35.79,2.19,1.94,0.56,9.08,1,1.32,16.91,73.7,3.63,48.28,5.39,93.02,4.2,65.67,14.72,78.72,0.63,30,15.6,12.04,0.07,0.5,0.06,0,0.38,33.33,0.31,0.88,50,1.5,45.83,0.25,25,0.63,0.69,2,56.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abo Eisa,Bradford City,Bradford City,"CF, LAMF, LW",27,100000,2023-06-30,14,907,2,0.92,1,0.56,24.71,36.14,Sudan,"Sudan, England",right,180,75,no,5.06,3.87,58.97,4.76,33.33,0.2,0.33,0.1,2.58,4.33,0.69,0,0,0,0,3.37,0.2,2,0.2,0.09,1,0.1,12,1.19,58.33,16.667,0.1,1.09,18.18,0.69,14.29,0.4,25,0.1,5.16,46.15,12.21,31.71,1.79,1.59,0.79,13.3,1.29,1.59,20.54,78.74,3.97,72.5,6.75,82.35,5.26,77.36,19.25,82.47,0.3,66.67,16.64,11.33,0.06,0.6,0,0,0.2,50,0.2,1.39,78.57,0.89,11.11,0.2,50,0.2,0.1,1.49,73.33,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0.1,0,0
D. Angus,Harrogate Town,Harrogate Town,"CF, LAMF",29,100000,2023-06-30,9,219,0,1.01,0,0.47,26.3,34.38,England,England,right,183,83,no,2.05,4.11,40,3.29,25,0,0,0,0.41,0.68,2.47,0,0,0,0,5.34,0,0,0,0.42,0,0,4,1.64,50,0,0,0.82,50,0.82,50,0,0,0.41,5.75,71.43,13.15,37.5,2.88,0.82,0.82,9.45,1.23,1.64,14.38,71.43,2.47,33.33,5.34,92.31,2.05,60,12.74,77.42,0.82,0,11.46,6.1,0.2,0.82,0,0,0,0,0.82,0.41,0,1.23,100,0,0,1.23,0.82,2.05,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Taylor,Grimsby Town,Grimsby Town,CF,35,100000,2023-06-30,30,2164,3,3.68,0,1.24,33.69,36.79,England,England,left,187,68,no,2.41,2.12,64.71,12.52,44.19,0.04,0.06,0.12,1,1.55,1.5,6,0.25,0,0,0.58,0.12,3,0.12,0.15,0,0,15,0.62,53.33,20,0,0.21,20,0.17,25,0,0,0,0.46,36.36,7.57,24.73,2.08,0.29,0.08,6.07,1.66,1.04,15.6,64.53,3.99,47.92,3.49,86.9,3.91,67.02,14.89,66.2,0.5,33.33,13.35,9.67,0.05,0.54,0.12,0,0.21,20,0.12,1.79,48.84,0.58,50,0.25,33.33,0.67,0.04,1.54,54.05,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Crankshaw,Motherwell,Stockport County,"CF, RWB",24,75000,2024-06-30,19,894,1,1.88,1,1.4,22.85,41.85,England,England,right,182,70,yes,4.83,6.04,55,3.22,40.63,0.3,0.54,0.1,1.21,2.16,1.11,1,0.1,0,0,4.23,0.1,1,0.1,0.19,0,0,18,1.81,50,5.556,0.1,4.63,26.09,0.6,50,3.83,23.68,0.81,4.53,44.44,9.97,40.4,3.12,2.01,0.7,12.99,1.41,1.31,19.63,63.59,4.13,60.98,5.54,90.91,5.74,54.39,13.89,77.54,1.31,46.15,18.72,15.73,0.14,0.81,0.1,0,0.3,33.33,0.6,1.81,55.56,2.52,24,0.4,0,0.3,1.21,3.02,66.67,0,,0,,0,0,0,0,,,0.2,,,0.3,0,0,1.01,0,0
H. Smith,Barnet,Leyton Orient,CF,27,50000,2023-06-30,8,214,0,0.74,0,0,36.17,33.72,England,England,right,196,85,no,3.79,2.52,16.67,17.24,48.78,0.42,0.67,0.42,2.94,4.67,2.94,1,0.42,0,0,0.42,0,0,0,0.31,0,0,5,2.1,20,0,0,0,0,0,0,0,0,0,0.42,0,5.89,14.29,1.68,0.42,0,10.93,2.94,0.84,18.5,52.27,5.47,30.77,5.05,75,4.21,50,18.5,52.27,0,0,11.66,0,0,0,0,0,0,0,0,0.84,0,1.26,0,0,0,0,0,2.52,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Zimba,Cardiff City U21,Newport County,CF,21,50000,,13,195,0,0.2,0,0.05,21.69,19.15,England,"England, Zambia",right,185,68,no,3.23,3.23,71.43,6.46,0,0.46,0.83,0,0.46,0.83,0.92,0,0,0,0,0.92,0,0,0,0.09,0,0,1,0.46,0,0,0,0.92,100,0,0,0.92,100,0.46,0.92,0,5.54,0,2.77,0,0,4.15,0.46,0,6,92.31,1.38,100,2.77,83.33,0.92,100,4.15,88.89,0.92,100,9.34,4.9,0.02,0.46,0,0,0,0,0,0.46,100,0.46,100,0,0,0.46,0.92,1.38,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Cook,Bradford City,Bradford City,CF,32,50000,2023-06-30,46,3661,28,21.47,7,1.9,36.43,36.3,England,England,right,185,80,no,3.98,2.51,58.82,15.49,45.56,0.17,0.27,0.34,2.34,3.64,1.23,5,0.12,0,0,2.46,0.69,24,0.59,0.53,11,0.27,115,2.83,43.48,24.348,0.17,0.54,13.64,0.17,14.29,0.37,13.33,0.05,2.21,46.67,9.88,24.38,3.88,0.52,0.1,7.08,2.07,0.84,11.28,65.36,2.7,51.82,2.14,75.86,3.22,69.47,10.4,69.5,0.34,21.43,14.42,6.73,0.05,0.37,0.02,0,0.34,35.71,0.25,1.25,49.02,0.79,50,0.32,38.46,0.57,0.07,1.18,56.25,0,,0,,0,0,0,0,,,0.02,,,0,0,0,0,4,100
C. Dundas,Sutton United,Sutton United,CF,42,50000,2023-06-30,1,13,0,0,0,0,,,England,England,right,188,89,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.63,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Evans,Crewe Alexandra U18,Crewe Alexandra,CF,19,0,,2,67,0,0,0,0,25.52,21.05,Wales,Wales,right,183,74,no,5.37,1.34,100,12.09,11.11,0,0,0,4.03,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,6.72,0,0,0,0,12.09,2.69,0,16.12,75,2.69,50,9.4,85.71,2.69,100,16.12,75,0,0,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ndjoli,Hartlepool United,Hartlepool United,CF,24,0,2024-06-30,8,390,0,0.32,0,0.52,28.15,26.23,England,"England, Congo DR",right,183,72,no,2.08,2.54,81.82,9.46,12.2,0,0,0,0,0,1.15,0,0,0,0,2.77,0,0,0,0.07,0,0,4,0.92,50,0,0,1.62,42.86,1.15,40,0.46,50,0.23,3.46,46.67,12.92,28.57,2.54,0.69,0,8.77,0.69,0.46,14.77,82.81,2.54,72.73,5.54,95.83,3.92,82.35,12.92,89.29,0.23,0,20.04,4.22,0.12,0.69,0,0,0,0,0.23,1.38,100,1.62,57.14,0.23,0,0.46,0.69,3,76.92,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
J. Wareham,Chelsea U21,Leyton Orient,"CF, RAMF",19,0,2023-06-30,5,228,0,0.09,0,0.02,29.61,24,England,England,right,177,73,no,1.97,1.97,20,11.45,31.03,0.79,1.88,0,0.79,1.88,1.58,0,0,0,0,0.39,0,0,0,0.04,0,0,1,0.39,0,0,0,0.39,0,0,0,0.39,0,0,0.39,100,8.68,18.18,1.58,0.79,0.79,7.5,1.97,0.39,9.47,62.5,1.58,50,4.34,81.82,1.58,50,9.08,65.22,0,0,11.86,0,0.01,0.39,0,0,0,0,0,0.79,50,0,0,0,0,0.39,0,1.18,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Robinson,Brackley Town,Hartlepool United,"CF, LWF",34,0,,6,313,0,0.12,0,0.22,29.33,30.39,England,"England, Jamaica",right,175,67,no,6.04,3.45,83.33,7.76,25.93,0.29,0.45,0,2.88,4.55,0.86,0,0,0,0,0.58,0,0,0,0.03,0,0,1,0.29,100,0,0,0.58,50,0,0,0.58,50,0,0.29,0,8.05,10.71,1.73,0.29,0,5.18,2.01,0,12.36,55.81,3.16,27.27,2.3,75,3.74,53.85,11.21,58.97,0.86,0,12.79,14.58,0.06,0.58,0,0,0,0,0.29,1.15,25,0.58,50,0,0,0,0.58,0.86,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Bremang,Hungerford Town,Crawley Town,CF,22,0,2024-06-30,3,99,0,0,0,0,34.55,36.84,England,England,left,186,80,no,2.73,3.64,75,17.27,47.37,0,0,0,0,0,1.82,1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82,0,6.36,14.29,0,0,0,2.73,0,2.73,6.36,57.14,0.91,100,1.82,50,1.82,50,6.36,57.14,0,0,7.48,0,0,0,0,0,0,0,0,1.82,50,0.91,0,0,0,0,0,0.91,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Yeboah,AFC Wimbledon,AFC Wimbledon,CF,18,0,,1,11,0,0,0,0,,,Ghana,Ghana,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Charman,Fylde,Rochdale,CF,25,0,2024-06-30,1,10,0,0.07,0,0,,,England,England,right,186,83,no,,,,,,,0,,,60,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.85,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Pepple,Luton Town,Grimsby Town,CF,20,0,,11,265,0,1.66,1,0.62,37.02,20.18,England,"England, Canada",right,185,72,no,2.38,2.72,50,8.49,12,0,0,0,1.02,1.7,2.72,1,0.34,0,0,4.42,0,0,0,0.56,0,0,5,1.7,80,0,0.34,1.02,66.67,0.34,0,0.68,100,0.34,2.38,85.71,14.6,20.93,5.43,1.7,0,6.79,1.36,1.36,11.55,88.24,1.02,100,5.09,93.33,3.06,88.89,10.53,90.32,0.34,100,14.58,4.81,0.21,0.34,0.68,0,0.34,100,0.34,1.02,100,0.68,100,0.34,100,1.02,0.34,1.36,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Ilesanmi,Scarborough Athletic,Harrogate Town,CF,18,0,,2,14,0,0,0,0,,,England,England,right,188,79,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Hudlin,Huddersfield Town,AFC Wimbledon,CF,22,0,2024-06-30,13,381,0,0.54,0,0,43.46,34.24,England,England,right,206,85,no,3.54,2.36,70,23.15,39.8,0,0,0.24,1.89,3.69,2.83,1,0.24,1,0.24,0.71,0,0,0,0.13,0,0,5,1.18,40,0,0,0,0,0,0,0,0,0,0.47,50,7.56,21.88,1.65,0,0,7.8,2.36,0.71,12.52,64.15,3.78,50,3.78,93.75,4.25,61.11,10.63,71.11,1.89,25,17.11,12.97,0,0,0,0,0,0,0,2.36,20,0.47,0,0.24,0,0,0,2.6,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Kendall,Bromley,Sutton United,CF,22,0,,7,238,0,0.05,0,0,28.36,24,England,England,right,181,71,yes,4.16,3.78,60,7.18,21.05,0,0,0.38,1.89,2.94,0.38,0,0,0,0,0.76,0,0,0,0.02,0,0,1,0.38,0,0,0,0,0,0,0,0,0,0,2.27,33.33,12.86,14.71,0.76,0,0.38,6.05,1.13,1.13,8.7,78.26,0.76,50,1.89,80,4.16,72.73,8.32,81.82,0.38,0,14.32,3.28,0,0,0,0,0.38,0,0,0.38,0,0.38,0,0.38,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Bennett,Scunthorpe United,Barrow,CF,32,0,2024-06-30,13,430,0,1.06,0,0,38.72,30.81,England,England,left,191,85,no,2.72,2.09,40,17.79,41.18,0,0,0.21,1.88,3.7,1.88,0,0,0,0,1.47,0,0,0,0.22,0,0,9,1.88,33.33,0,0,0.21,0,0.21,0,0,0,0.21,1.05,60,9.21,18.18,3.77,0.21,0,12.56,2.72,0.42,18.84,75.56,5.23,56,3.98,94.74,5.02,70.83,18,79.07,0.63,0,14.92,8.51,0,0,0,0,0.63,33.33,0,1.67,75,1.05,20,0.63,33.33,0.42,0.21,1.05,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. James-Taylor,Walsall,Walsall,CF,21,0,,22,810,1,1.92,2,1.76,28.11,32.02,England,"England, Jamaica",right,186,74,yes,6.11,4.89,56.82,11,25.25,0.89,1.5,0.11,2.44,4.13,1.33,1,0.11,0,0,2.33,0.11,1,0.11,0.21,0,0,10,1.11,60,10,0.22,0.78,28.57,0,0,0.78,28.57,0.11,2.11,63.16,7,36.51,2.78,0.44,0.11,8.56,2.67,0.56,15.11,72.79,3.56,62.5,3.67,87.88,5.22,76.6,13.33,77.5,1,44.44,17.7,9.4,0.2,1.11,0.11,0,0.11,100,0.44,1.44,46.15,1.22,72.73,0.33,33.33,0.78,0.33,1.89,64.71,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
J. Andrews,Birmingham City U21,Doncaster Rovers,CF,21,0,2023-06-30,4,152,0,0.18,0,0,44.41,28,England,England,right,196,90,no,3.55,4.74,37.5,18.36,38.71,0,0,0.59,1.78,2.43,3.55,0,0,0,0,0,0,0,0,0.11,0,0,1,0.59,0,0,0,0,0,0,0,0,0,0,0,0,8.29,21.43,2.37,0,0,5.92,1.78,2.37,8.29,42.86,3.55,33.33,0.59,100,2.37,75,8.29,42.86,0,0,8.8,0,0,0,0,0,0.59,0,0,1.78,100,0.59,0,0.59,0,0,0,1.18,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Young-Coombes,Brentford B,AFC Wimbledon,"CF, LW",20,0,,11,435,3,1.46,2,1.07,16.34,44.3,England,England,right,175,64,no,3.52,2.28,81.82,3.31,18.75,0.21,0.33,0,1.45,2.31,0.62,0,0,0,0,1.45,0.62,3,0.62,0.3,0,0,5,1.03,60,60,0.41,0.83,75,0.41,50,0.41,100,0,0.62,33.33,4.34,57.14,2.07,0.62,0.62,6.83,0.62,3.31,9.1,68.18,2.48,50,2.07,70,2.69,84.62,8.07,69.23,0.21,0,13.49,3.01,0.22,0.83,0,0,0,0,0.83,1.86,77.78,0.21,100,0,0,0.21,0.62,1.86,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Dackers,Woking,Salford City,"CF, LWF",20,0,2024-06-30,5,169,0,0.36,0,0,29.29,40,Wales,Wales,,0,0,yes,3.73,2.13,100,15.44,44.83,0,0,0.53,1.6,2.57,0.53,0,0,0,0,0,0,0,0,0.19,0,0,2,1.07,0,0,0,0,0,0,0,0,0,0,0,0,6.39,16.67,2.66,0,0,7.99,1.07,0.53,11.72,90.91,0.53,0,5.33,100,4.79,88.89,11.18,95.24,0.53,0,17.82,8.82,0,0.53,0,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gordon,Carlisle United,Carlisle United,"CF, LW, LAMF",20,0,2023-05-31,15,785,2,1.75,0,0.2,32.33,32.27,England,"England, Jamaica",right,181,75,yes,3.32,4.01,57.14,9.17,35,0.23,0.37,0,0.8,1.29,1.72,2,0.23,0,0,3.32,0.23,2,0.23,0.2,0,0,13,1.49,38.46,15.385,0,1.26,27.27,0.92,25,0.23,50,0.23,4.24,56.76,12.38,32.41,1.72,1.49,0.69,7.91,1.72,1.83,13.64,63.03,3.32,48.28,3.21,85.71,3.44,60,11.58,69.31,0.8,28.57,21.75,18.34,0.02,0.23,0,0,0.23,0,0,1.15,60,0.92,37.5,0.23,0,0,0.34,1.49,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Burton,Tranmere Rovers,Tranmere Rovers,CF,21,0,2023-06-30,23,653,2,1.3,1,0.36,32.39,21.7,England,England,right,180,74,no,3.86,5.51,52.5,11.44,15.66,0,0,0,0.96,1.74,1.79,0,0,0,0,0.96,0.28,2,0.28,0.18,1,0.14,11,1.52,45.45,18.182,0.14,0.41,33.33,0.14,0,0.28,50,0.14,0.83,16.67,9.65,18.57,2.62,0.41,0,7.58,2.48,0.69,10.89,64.56,2.21,56.25,2.34,82.35,2.89,57.14,9.92,68.06,0.69,40,14.58,11.29,0.05,0.41,0,0,0,0,0.28,1.1,50,0.28,50,0,0,0.41,0,0.83,66.67,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
J. Gbode,Gillingham U18,Gillingham,"CF, LAMF",18,0,,4,119,0,0.21,0,0,40.84,25.93,England,England,unknown,0,0,no,5.29,10.59,35.71,5.29,14.29,0,0,0,1.51,2.07,5.29,2,1.51,0,0,0.76,0,0,0,0.16,0,0,1,0.76,0,0,0,0.76,0,0,0,0.76,0,0,3.78,20,15.88,23.81,0.76,0.76,0.76,5.29,1.51,3.03,8.32,63.64,3.78,40,0.76,100,3.03,75,7.56,70,0,0,12.9,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0,0,2.27,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Campbell,Aldershot Town,Rochdale,"CF, AMF",26,0,2024-06-30,7,82,0,0.25,0,0.02,31.83,27.59,England,England,right,185,72,yes,2.2,3.29,33.33,12.07,27.27,0,0,0,1.1,2.73,2.2,1,1.1,0,0,1.1,0,0,0,0.28,0,0,1,1.1,0,0,0,1.1,0,1.1,0,0,0,1.1,1.1,100,9.88,33.33,0,1.1,0,3.29,2.2,0,8.78,62.5,4.39,50,1.1,100,3.29,66.67,7.68,71.43,0,0,11.2,0,0.02,1.1,0,0,0,0,1.1,1.1,0,2.2,50,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Collins,Torquay United,Newport County,"CF, RWF",21,0,2023-06-30,18,616,0,1.96,0,0.04,20.16,34.06,Wales,Wales,right,178,75,no,6.14,4.53,64.52,6.43,20.45,0.15,0.23,0,3.07,4.88,0.58,0,0,0,0,3.07,0,0,0,0.29,0,0,14,2.05,21.43,0,0,3.8,23.08,1.17,37.5,2.63,16.67,1.61,4.24,37.93,7.31,32,2.05,1.17,1.02,12.71,1.46,0.29,18.7,64.06,4.97,44.12,5.55,97.37,5.55,50,13.73,78.72,1.46,30,20.2,16.46,0.01,0.29,0,0.15,0.15,100,0.15,2.05,50,3.21,27.27,0.29,50,0.58,0.58,2.78,68.42,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.15,0,0
M. O'Neill,Grimsby Town,Grimsby Town,"CF, RW, AMF",18,0,,11,361,0,0.05,0,0.08,36.4,36.3,England,England,right,0,0,yes,7.73,8.98,55.56,7.73,32.26,0.25,0.4,0,2.49,4,2.49,1,0.25,0,0,3.24,0,0,0,0.01,0,0,2,0.5,0,0,0,1.5,33.33,0,0,1.5,33.33,0.25,4.49,55.56,12.96,30.77,1.75,1.25,1,11.22,0.25,0.5,21.19,58.82,7.23,44.83,3.74,80,4.24,76.47,19.2,61.04,0.5,50,13.4,6.72,0.02,0.5,0,0,0.5,50,0.25,2.74,45.45,1.75,57.14,0.5,50,0.75,0.25,4.24,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Q. Bartley,AFC Wimbledon,AFC Wimbledon,CF,19,0,,7,95,0,0.63,0,0,42.63,33.33,England,"England, Jamaica",right,187,79,no,3.79,3.79,50,15.16,25,0,0,0,1.89,4,0.95,0,0,0,0,2.84,0,0,0,0.6,0,0,2,1.89,0,0,0,0.95,0,0.95,0,0,0,0,3.79,75,16.11,35.29,2.84,0.95,0,4.74,0.95,0.95,14.21,73.33,4.74,80,2.84,66.67,1.89,50,13.26,78.57,0,0,8.98,0,0,0,0,0,0,0,0,1.89,100,0.95,0,0,0,0,0,0.95,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Orsi,Grimsby Town,Grimsby Town,CF,27,0,2024-06-30,24,786,2,3.35,0,1.05,29.43,23.74,England,"England, Italy",right,188,73,no,5.27,4.01,62.86,7.33,15.63,0.11,0.19,0.34,2.63,4.37,2.06,0,0,0,0,1.83,0.23,2,0.23,0.38,1,0.11,17,1.95,41.18,11.765,0,0.34,33.33,0.11,0,0.23,50,0.11,1.37,66.67,9.5,18.07,4.24,0.57,0.11,9.16,1.26,0.46,14.43,73.02,3.55,48.39,4.12,77.78,2.4,80.95,13.4,76.92,0.69,16.67,12.8,8.36,0.12,0.92,0.23,0,0.11,0,0.46,1.15,50,1.37,50,0,0,0.8,0.11,2.18,63.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Lloyd,Grimsby Town,Grimsby Town,"CF, AMF",23,0,,21,1640,5,5.51,3,0.77,29.58,33.77,England,England,right,175,68,yes,5.32,4.94,62.22,7.02,32.81,0.16,0.28,0,2.09,3.52,2.2,2,0.11,0,0,1.59,0.27,5,0.27,0.3,1,0.05,26,1.43,38.46,19.231,0.16,1.32,41.67,0.55,40,0.71,38.46,0.16,0.93,41.18,8.51,28.39,2.03,0.49,0.33,8.56,1.81,1.76,14.32,60.54,4.61,46.43,3.02,85.45,3.18,62.07,12.13,63.35,0.93,52.94,15.46,12.23,0.04,0.6,0,0,0.6,18.18,0.33,1.26,43.48,2.03,43.24,0.66,16.67,0.55,0.44,1.76,81.25,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
J. Goodman,Doncaster Rovers U18,Doncaster Rovers,CF,18,0,,7,221,0,0.06,0,0.05,34.21,22.62,England,England,unknown,0,0,no,4.07,4.89,58.33,11,25.93,0,0,0,1.22,2.05,0.81,0,0,0,0,0.41,0,0,0,0.03,0,0,3,1.22,0,0,0,0,0,0,0,0,0,0,2.04,20,10.18,12,1.63,0,0.41,7.33,2.44,1.22,8.96,72.73,1.22,66.67,2.85,85.71,2.04,60,8.96,72.73,0,0,10.22,0,0.02,0.41,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Miller,Doncaster Rovers,Doncaster Rovers,CF,20,0,2023-06-30,11,458,0,0.3,0,0.08,26.14,30.08,England,England,,0,0,yes,5.7,5.9,56.67,5.7,17.24,0,0,0,2.36,3.6,1.77,1,0.2,0,0,0.98,0,0,0,0.06,0,0,6,1.18,0,0,0,2.16,18.18,0.2,0,1.97,20,0,2.55,23.08,9.83,24,2.36,1.77,0.79,10.61,1.97,1.38,14.34,57.53,2.95,26.67,5.7,86.21,3.34,29.41,11.4,68.97,1.38,14.29,14.78,19.21,0.01,0.2,0,0,0.2,0,0,0.79,25,0.59,0,0.2,0,0.39,0,1.18,16.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
