Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Blake-Tracy,Swindon Town,Burton Albion,"LCB, LB, LWB",27,100000,2024-06-30,7,519,0,0,0,0.04,15.43,59.55,England,England,left,183,68,no,8.84,5.55,71.88,1.39,62.5,0.69,1.02,0,4.16,6.1,0.52,2,0.35,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0.87,40,0.87,40,0,0,0.35,1.04,50,3.82,50,0.17,1.04,0.17,19.6,0.87,1.04,37.28,74.42,18.03,58.65,5.9,97.06,9.02,90.38,29.65,83.04,6.76,41.03,19.38,34.91,0.01,0.35,0,0,0.69,25,0,7.11,48.78,1.91,54.55,1.21,57.14,0.69,0.35,8.84,68.63,0,,0,,0,0,0,0,,,2.08,,,0.17,0,0,0,0,0
T. Thomas,Charlton Athletic,Crewe Alexandra,"LCB, CB",27,100000,2023-06-30,13,1129,0,0.26,0,0.09,21.28,58.43,England,"England, St. Lucia",right,190,86,no,10.36,5.5,63.77,7.25,59.34,0.16,0.23,1.12,6.7,9.69,0.64,1,0.08,0,0,1.59,0,0,0,0.02,0,0,4,0.32,25,0,0,0.08,100,0,0,0.08,100,0,1.51,84.21,3.91,61.22,0.32,1.83,0.88,19.53,0.4,0.88,38.18,81.42,18.02,70.8,1.99,92,14.51,91.76,32.68,86.83,5.42,48.53,20.07,39.17,0.01,0.16,0,0.08,0.24,66.67,0.16,5.5,60.87,0.4,20,0.24,66.67,0.24,0,8.45,63.21,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
R. Delaney,Morecambe,Morecambe,"LCB, CB",26,100000,2023-06-30,13,988,0,0.94,1,0.31,18.67,52.68,Republic of Ireland,Republic of Ireland,left,196,72,no,9.2,6.47,71.83,7.47,43.9,0.36,0.42,0.55,4.19,4.81,0.82,2,0.18,0,0,0.09,0,0,0,0.09,0,0,6,0.55,16.67,0,0.09,0.09,0,0.09,0,0,0,0,0.09,0,0.46,20,1.09,0.27,0.18,17.76,0.09,0.36,30.97,70.88,14.39,51.9,1.55,94.12,12.94,91.55,22.59,77.42,8.29,53.85,26.76,41.43,0.03,0.09,0.09,0,0.09,0,0.09,5.56,52.46,0.82,22.22,0.36,25,0.36,0,9.47,55.77,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
W. Nightingale,AFC Wimbledon,AFC Wimbledon,"LCB, RCB",27,75000,2023-06-30,35,3285,3,2.03,1,0.7,22.27,62.98,England,England,right,185,84,no,10.33,6.03,70,8.9,68.92,0.27,0.39,0.47,5.84,8.31,0.55,4,0.11,0,0,0.63,0.08,3,0.08,0.06,3,0.08,13,0.36,61.54,23.077,0.03,0.03,0,0,0,0.03,0,0,0.6,63.64,2.22,40.74,0.55,0.49,0.08,16.14,0.22,0.49,32.79,78.45,15.32,64.76,2.27,95.18,11.23,91.95,27.84,85.14,4.93,41.11,20.75,36.37,0.02,0.11,0.05,0,0.08,33.33,0.03,4.71,51.74,0.27,40,0.41,26.67,0.22,0,6.68,54.1,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
G. Horton,Bohemians,Cheltenham Town,"RCB, RB",21,75000,2023-06-30,2,139,0,0,0,0,14.24,40.91,England,England,right,192,78,yes,8.42,7.12,36.36,3.24,20,0,0,2.59,5.83,6.92,0.65,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0.65,0,0,0.65,100,1.29,100,0,0,0,18.13,2.59,0,27.84,62.79,14.24,50,4.53,100,3.88,50,20.07,74.19,7.12,36.36,20.08,38.7,0,0,0,0,0.65,0,0,3.88,16.67,1.29,0,0.65,0,0,0,7.12,45.45,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
B. Tozer,Wrexham,Cheltenham Town,CB,31,0,2024-06-30,2,198,0,0,0,0.31,10.91,50,England,England,right,185,81,no,6.36,2.27,60,4.55,50,0,0,0,5,6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0.45,0,0,0,0,1.36,0,0.91,0,0,16.36,0,0.45,34.55,76.32,20.45,66.67,1.82,100,10.45,95.65,21.82,85.42,12.27,62.96,26.57,41.96,0.14,1.82,0,0,0,0,0,7.27,62.5,0.45,0,0.91,0,0,0,10.91,70.83,0,,0,,0,0,0,0,,,1.36,,,0.45,0,0,0,0,0
J. Golding,Oxford United FC U23,Oxford United,LCB,17,0,,1,94,0,0.22,0,0,15.32,56.25,England,England,unknown,0,0,no,7.66,3.83,75,6.7,42.86,0,0,0,4.79,7.5,0,0,0,0,0,0.96,0,0,0,0.21,0,0,1,0.96,100,0,0,0,0,0,0,0,0,0,0.96,0,1.91,0,0.96,2.87,0,37.34,0.96,0,54.57,85.96,22.98,70.83,0.96,0,26.81,100,43.09,97.78,11.49,41.67,23.21,42.01,0,0,0,0,0,0,0,6.7,71.43,0.96,100,0.96,0,0.96,0,10.53,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Clarke,Halifax Town,Fleetwood Town,"CB, RCB, LCB",35,0,2024-06-30,35,3372,2,1.57,0,0.18,17.78,55.71,England,England,right,183,77,no,10.25,5.34,67.5,6.91,49.81,0.32,0.43,0.83,6.33,8.42,0.45,4,0.11,0,0,0.19,0.05,2,0.05,0.04,2,0.05,13,0.35,30.77,15.385,0,0.05,100,0.03,100,0,0,0.03,0.19,14.29,0.61,39.13,0.69,0.05,0,16.71,0.11,0.51,30.83,79.91,15.11,67.84,2.24,91.67,10.84,93.84,24.31,85.29,6.46,59.5,22.66,38.64,0,0.05,0,0.03,0.03,0,0.05,4.48,55.36,0.37,21.43,0.37,14.29,0.13,0.05,7.13,66.67,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
C. O'Riordan,Crewe Alexandra,Crewe Alexandra,"CB, RCB",19,0,,11,971,0,0.96,0,0,18.91,52.45,England,"England, Republic of Ireland",unknown,0,0,no,9.92,7.6,71.95,5.84,39.68,0,0,0.83,4.45,6.96,0.74,0,0,0,0,0.19,0,0,0,0.09,0,0,3,0.28,0,0,0,0.28,33.33,0.09,0,0.19,50,0.09,0.19,50,1.3,7.14,0.37,0.65,0.09,25.67,0.19,0.28,39.67,79.21,18.63,64.68,2.04,90.91,16.04,93.64,31.05,90.15,8.34,40,24.54,43.88,0,0,0,0,0,0,0,6.49,45.71,0.65,28.57,0.19,50,0.09,0.09,7.6,59.76,0,,0,,0,0,0,0,,,1.39,,,0.09,0,0,0,0,0
J. Kerr,Wigan Athletic,Wigan Athletic,RCB,25,0,,24,1676,1,1.11,1,0.44,22.61,63.18,Scotland,Scotland,right,180,70,no,11.12,8.05,68.67,7.2,65.67,0.11,0.16,0.48,5.48,8.07,1.13,2,0.11,0,0,0.54,0.05,1,0.05,0.06,0,0,6,0.32,66.67,16.667,0.05,0.38,0,0.05,0,0.32,0,0,0.43,50,2.15,55,0.64,1.13,0.54,25.56,0.43,1.45,40.65,79.92,17.4,63.89,3.71,97.1,13.32,90.32,33.03,89.92,7.25,38.52,22,38.03,0.02,0.11,0,0.05,0.16,66.67,0.05,5.85,47.71,1.02,31.58,0.43,50,0.38,0,7.36,58.39,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
C. Forino,Wycombe Wanderers,Wycombe Wanderers,"CB, RCB, LCB",22,0,,15,1330,1,2.62,0,0.05,28.49,54.39,England,"England, Italy",right,191,83,no,10.08,6.9,67.65,10.96,54.32,0.41,0.63,0.54,5.01,7.82,0.95,1,0.07,0,0,0.54,0.07,1,0.07,0.18,1,0.07,9,0.61,44.44,11.111,0,0.14,0,0,0,0.14,0,0,0.68,30,2.03,30,1.15,0.27,0.07,5.01,0.14,0.81,20.17,64.43,11.77,55.17,1.35,85,4.67,79.71,15.7,71.12,4.4,41.54,22.1,34.97,0,0.14,0,0,0.07,100,0.07,4.33,45.31,0.61,22.22,0.14,50,0.27,0,5.89,57.47,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
P. Kalambayi,AFC Wimbledon,AFC Wimbledon,RCB,23,0,2024-06-30,13,1125,0,0.73,0,0,17.2,59.07,England,"England, Congo DR",right,183,80,no,7.92,4.72,77.97,6.08,46.05,0,0,0.24,4.24,5.82,0.64,0,0,0,0,0.88,0,0,0,0.06,0,0,5,0.4,20,0,0,0.48,33.33,0,0,0.48,33.33,0,0.72,88.89,2.4,50,0.72,0.8,0.16,13.92,0.32,0.88,25.76,72.36,13.76,59.88,1.84,91.3,8,91,18.88,83.9,6.4,41.25,22.99,37.49,0,0,0,0.08,0,0,0,4.88,52.46,0.64,25,0.16,50,0.08,0.16,6.48,58.02,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
C. John,Rochdale,Doncaster Rovers,"LCB, LB",23,0,2024-06-30,5,280,0,0.05,0,0,17.68,50.91,England,England,left,181,78,no,5.79,5.46,70.59,3.86,41.67,0,0,0.64,1.93,3.67,0.32,0,0,0,0,1.29,0,0,0,0.02,0,0,1,0.32,0,0,0,2.25,28.57,2.25,28.57,0,0,0.96,1.29,50,3.54,36.36,0.96,1.29,0,29.57,0.32,0.64,41.46,79.84,16.39,64.71,3.54,100,13.82,88.37,33.11,91.26,6.43,40,21.56,33.18,0,0,0,0,0,0,0,4.82,60,2.25,28.57,0.32,0,0.32,0.64,9.64,60,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0,0,0
J. Mensah,Torquay United,Morecambe,RCB,22,0,2023-06-30,1,10,0,0,0,0,,,England,"England, Ghana",,183,85,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.24,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. McLaughlin,,Fleetwood Town,"LCB, RCB",31,0,,9,660,0,0.26,0,0,20.18,59.46,Northern Ireland,Northern Ireland,right,183,71,no,10.5,7.09,69.23,5.59,56.1,0.82,1.22,0.14,4.77,7.09,0.82,1,0.14,0,0,0,0,0,0,0.04,0,0,2,0.27,0,0,0,0,0,0,0,0,0,0,0.14,0,0.68,40,0.27,0.27,0,17.32,0.41,0.95,31.77,84.98,15.68,74.78,2.45,100,10.77,93.67,26.18,92.71,5.59,48.78,20.08,34.33,0,0.27,0,0.14,0,0,0,4.5,60.61,0.27,0,0.14,100,0,0,6.27,69.57,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
O. Younger,Doncaster Rovers,Doncaster Rovers,"RCB, RB",23,0,2023-06-30,16,1293,0,1.18,0,0.07,19.63,53.9,England,England,right,183,70,no,12.11,7.31,62.86,5.57,43.75,0.07,0.09,1.18,7.45,9.25,0.63,2,0.14,0,0,0.7,0,0,0,0.08,0,0,4,0.28,25,0,0,0.49,42.86,0,0,0.49,42.86,0.07,0.63,66.67,1.67,66.67,0.42,0.21,0.14,10.09,0.28,0.97,21.72,65.38,11.97,55.81,1.53,100,5.71,76.83,14.9,80.37,6.33,31.87,24.21,42.27,0.01,0.07,0.07,0,0,0,0,5.29,43.42,0.84,41.67,0.28,0,0.21,0.14,6.26,56.67,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
S. Sherring,Northampton Town,Cambridge United,"LCB, RCB",22,0,2024-06-30,24,1870,0,0.75,0,0.08,18.72,57.58,England,England,right,188,78,no,10.97,7.22,72,6.88,51.05,0.24,0.34,0.58,5.53,7.79,0.39,2,0.1,0,0,0.48,0,0,0,0.04,0,0,7,0.34,0,0,0,0.19,0,0.1,0,0.1,0,0,0.29,100,0.77,50,0.53,0.1,0.05,18.43,0.19,0.77,31.86,76.28,16.7,66.28,2.65,96.36,9.29,87.56,24.69,83.43,7.03,52.74,21.74,35.97,0,0.1,0.05,0,0.29,66.67,0,5.05,56.19,0.58,16.67,0.29,50,0.24,0,7.89,67.68,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
Z. Williams,Crewe Alexandra,Crewe Alexandra,"LCB, LB",18,0,,19,1720,0,1.15,0,0.34,18.63,55.34,Wales,Wales,left,182,78,no,10.05,6.75,66.67,5.18,47.47,0.37,0.52,0.26,5.18,7.41,0.94,3,0.16,0,0,1.52,0,0,0,0.06,0,0,7,0.37,42.86,0,0,0.89,35.29,0.89,35.29,0,0,0.05,1.2,78.26,2.93,57.14,0.42,1.47,0.84,23.28,0.31,1.05,38.41,77.66,18.52,68.08,3.72,91.55,11.98,88.65,30.35,86.55,7.27,44.6,21.18,37.13,0.02,0.21,0,0,0.1,100,0.16,4.6,48.86,1.1,38.1,0.47,44.44,0.16,0.42,9.05,63.58,0,,0,,0,0,0,0,,,1.1,,,0.16,0,0,0,0,0
A. Baptiste,,Bolton Wanderers,"RCB, LCB, RB",37,0,,12,653,1,0.83,0,0.02,20.54,62.42,England,England,right,180,74,no,9.65,6.75,65.31,8.41,63.93,0.28,0.43,0.83,4.96,7.66,0.41,0,0,0,0,0.14,0.14,1,0.14,0.11,0,0,3,0.41,33.33,33.333,0,0.14,0,0,0,0.14,0,0,0,0,1.1,37.5,0.41,0.69,0.41,26.74,0.55,0.14,41.21,83.28,18.61,71.85,2.89,100,16.54,94.17,33.08,90.83,7.99,53.45,21.68,34.23,0,0.14,0,0,0,0,0,6.89,58,0.55,50,0.55,25,0.14,0,8.13,67.8,0,,0,,0,0,0,0,,,2.07,,,0,0,0,0,0,0
T. Johnson,Crawley Town,Crewe Alexandra,"RCB, LWB",22,0,,20,1488,0,0.03,1,0.28,21.47,60.56,England,England,right,180,70,no,10.89,8.47,64.29,2.84,44.68,0.12,0.18,0.6,5.32,8.1,0.85,6,0.36,0,0,1.69,0,0,0,0,0,0,1,0.06,0,0,0.06,0.97,31.25,0.3,40,0.6,30,0.12,1.75,68.97,5.63,59.14,0.24,1.27,0.42,18.99,0.79,2.9,31.75,71.62,14.15,56.84,5.08,98.81,8.83,80.82,24.5,81.48,6.35,39.05,20.27,29.11,0.02,0.36,0,0,0.3,60,0.12,5.02,40.96,1.33,31.82,0.73,50,0.42,0.3,7.68,57.48,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
L. Offord,Crewe Alexandra,Crewe Alexandra,"RCB, LCB",23,0,2023-06-30,44,4295,0,1.21,0,0.3,21.9,57.32,England,England,right,182,80,no,11.57,8.32,69.02,5.97,52.63,0.21,0.31,0.78,5.62,8.4,0.84,10,0.21,1,0.02,0.82,0,0,0,0.03,0,0,11,0.23,27.27,0,0,0.5,37.5,0.1,20,0.4,42.11,0.04,0.71,70.59,2.98,47.89,0.29,1.15,0.19,28.44,0.44,0.94,46.9,81.37,22.25,70.72,2.85,94.85,17.46,94.72,36.46,89.2,9.93,54.85,23.01,39.97,0.01,0.08,0,0.04,0.08,75,0,7.31,59.89,1.01,37.5,0.38,38.89,0.21,0.19,10.41,63.58,0,,0,,0,0,0,0,,,1.15,,,0.08,0,0,0,0,0
B. Sass-Davies,Woking,Crewe Alexandra,"CB, RCB",23,0,2024-06-30,22,2146,0,0.73,1,0.51,17.15,65.04,England,"England, Wales",right,191,79,no,9.52,5.96,68.31,6.37,69.74,0.63,0.98,1.01,4.82,7.53,0.5,4,0.17,0,0,0.13,0,0,0,0.03,0,0,6,0.25,0,0,0.04,0.08,50,0.04,100,0.04,0,0.04,0.21,40,0.88,42.86,0.34,0.8,0.17,21.14,0.21,0.34,36.32,81.41,16.78,69,2.31,92.73,14.18,93.79,28.9,88.97,7.34,52,23.66,43.87,0.02,0.13,0.04,0,0.04,0,0.08,5.28,50,0.42,20,0.42,0,0.13,0,7.88,60.11,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
B. Blythe,Swansea City U21,Doncaster Rovers,LCB,21,0,,2,142,0,0,0,0,10.77,58.82,England,England,left,0,0,no,10.14,7.61,50,0,0,0,0,0.63,6.34,6.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,100,0,0,0.63,22.18,0.63,1.27,32.96,76.92,14.58,56.52,1.9,100,13.31,95.24,24.72,84.62,8.24,53.85,22.36,40.13,0,0,0,0,0,0,0,8.24,69.23,0.63,0,0,0,0,0,9.51,53.33,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
R. Williams,Doncaster Rovers,Doncaster Rovers,"RCB, CB",24,0,2023-06-30,32,3009,0,1.47,0,0.33,14.21,59.37,England,"England, Grenada",right,188,80,no,9.03,4.82,70.19,3.65,45.9,0.06,0.08,0.66,5.59,7.75,0.72,5,0.15,0,0,0.33,0,0,0,0.04,0,0,9,0.27,22.22,0,0,0.06,0,0,0,0.06,0,0.03,0.33,81.82,1.53,50.98,0.36,0.27,0.06,15.34,0.12,0.75,32,77.76,14.45,63.98,1.82,90.16,13.34,91.03,25.63,85.53,6.31,46.92,24.3,40.6,0.01,0.06,0.06,0,0.03,0,0.03,4.58,54.9,0.63,28.57,0.24,25,0.12,0.03,8.14,57.35,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
K. Watts,Peterborough United,Wigan Athletic,LCB,23,0,2024-06-30,26,2454,0,1.58,0,0.36,14.01,57.07,England,England,left,192,75,yes,6.42,3.78,67.96,5.57,51.97,0.22,0.35,0.51,3.63,5.76,0.81,7,0.26,0,0,0.48,0,0,0,0.06,0,0,13,0.48,61.54,0,0,0.15,75,0.15,75,0,0,0,0.15,50,0.62,52.94,0.66,0.37,0.18,30.59,0.29,0.77,44.27,84.26,20.65,73.18,2.68,97.26,17.97,94.29,31.54,91.86,12.62,65.41,26.57,44.85,0.01,0.07,0,0,0,0,0,7.63,63.94,0.51,35.71,0.33,11.11,0.18,0.11,10.67,80.41,0,,0,,0,0,0,0,,,1.87,,,0.04,0,0,0,0,0
Deji Elerewe,Bromley,Charlton Athletic,RCB,19,0,2024-06-30,3,100,0,0,0,0,13.5,53.33,England,"England, Nigeria",,0,0,yes,9.9,0.9,100,4.5,20,0,0,1.8,9,13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,18,0.9,0,35.1,76.92,16.2,55.56,1.8,100,16.2,94.44,27.9,83.87,7.2,50,26.39,45.25,0,0,0,0,0.9,0,0,7.2,75,0.9,100,1.8,50,0.9,0,11.7,61.54,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
J. Pearce,,Charlton Athletic,CB,35,0,,23,1950,0,0.83,0,0.4,20.45,65.46,England,England,left,185,71,no,9.37,5.63,70.49,8.54,66.49,0.18,0.29,1.06,5.22,8.17,0.74,6,0.28,0,0,0.46,0,0,0,0.04,0,0,6,0.28,33.33,0,0,0.05,100,0.05,100,0,0,0.05,0.42,77.78,1.52,48.48,0.55,0.23,0.09,15.83,0.05,1.25,29.72,84.78,13.43,73.2,2.22,100,12,95.38,24.78,89.57,4.89,60.38,21.45,36.53,0.02,0.05,0,0,0,0,0.05,3.05,62.12,0.09,0,0.14,33.33,0.09,0.05,5.82,65.08,0,,0,,0,0,0,0,,,1.71,,,0.05,0,0,0,0,0
A. Baldwin,Notts County,Milton Keynes Dons,"RCB, RWB",25,0,2024-06-30,9,472,0,0,0,0,20.97,68.18,England,England,right,0,0,no,12.39,6.67,80,6.67,65.71,0,0,0.57,7.06,10,0.57,1,0.19,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0.38,0,0.38,0,0,0.38,0,2.29,50,0,0.19,0.38,24.79,1.91,1.33,38.14,78,16.59,62.07,4.96,88.46,12.58,93.94,31.08,84.66,6.29,54.55,21.48,25.98,0,0,0,0,0.38,50,0,6.29,57.58,0.38,0,0.76,75,0,0,8.96,65.96,0,,0,,0,0,0,0,,,2.86,,,0,0,0,0,0,0
W. O'Hora,Milton Keynes Dons,Milton Keynes Dons,RCB,23,0,,48,4687,2,1.15,0,0.32,12.56,57.49,Republic of Ireland,Republic of Ireland,right,191,84,no,7.72,4.61,72.92,4.05,49.76,0.15,0.24,0.25,4.21,6.56,0.29,5,0.1,0,0,0.27,0.04,2,0.04,0.02,0,0,6,0.12,50,33.333,0,0.08,50,0,0,0.08,50,0.02,0.27,50,1.19,40.32,0.29,0.79,0.02,37.18,0.5,0.35,50.73,89.02,17.45,76.46,5.2,98.89,22.72,96.2,44.93,93.5,5.74,54.52,21.13,39.05,0.01,0.04,0.06,0.02,0.08,50,0,5.63,71.67,0.44,39.13,0.36,10.53,0.08,0.04,8.33,68.89,0,,0,,0,0,0,0,,,3.74,,,0.02,0,0,0,0,0
J. Olowu,Doncaster Rovers,Doncaster Rovers,"LCB, LB",23,0,2025-06-30,35,3224,4,2.48,1,0.21,19.79,56.42,Nigeria,"Nigeria, England",right,184,75,no,10.69,6.11,68.04,7.12,49.8,0.28,0.37,0.78,6.25,8.35,0.64,5,0.14,1,0.03,0.64,0.11,4,0.11,0.07,2,0.06,8,0.22,62.5,50,0.03,0.03,0,0,0,0.03,0,0,0.64,73.91,1.98,46.48,0.47,1.06,0.39,15.74,0.39,0.5,30.46,76.81,15.1,64.88,2.15,92.21,10.08,89.47,24.71,83.5,5.72,48.29,22.1,38.48,0.01,0.08,0.06,0,0.11,25,0.03,4.58,53.66,0.25,11.11,0.22,25,0.08,0,7.51,59.48,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
