Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Atangana,Eastleigh,Exeter City,"RCMF, LCMF, RDMF",33,0,2023-06-30,28,1180,0,1.11,1,0.6,21.43,49.82,France,"France, Cameroon",right,187,72,no,10.07,7.17,60.64,7.32,44.79,0.46,0.76,0.31,5.26,8.77,1.91,2,0.15,0,0,0.92,0,0,0,0.08,0,0,5,0.38,40,0,0.08,0.15,50,0.08,100,0.08,0,0,0.92,66.67,3.13,46.34,0.99,0.31,0.61,17.54,0.15,0.61,39.13,78.17,12.97,58.82,7.47,92.86,11.21,85.71,34.25,84.19,4.73,35.48,17.41,24.38,0.05,0.38,0,0,0.31,25,0.08,6.1,55,1.3,41.18,0.84,18.18,0.31,0.08,5.34,60,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
J. McAnuff,,Leyton Orient,"RCMF, LCMF",40,0,,40,2726,2,2.03,5,4.93,21.53,46.47,England,"England, Jamaica",right,178,70,no,6.4,5.08,55.19,3.17,35.42,0.5,0.77,0.4,3.1,4.8,1.32,8,0.26,0,0,3.7,0.07,2,0.07,0.07,0,0,41,1.35,17.07,4.878,0.17,2.34,28.17,0.79,29.17,1.52,28.26,0.36,4.59,56.83,9.71,45.24,1.29,1.98,1.62,21.89,0.73,2.05,36.52,76.4,11.89,61.11,6.74,96.08,10.96,80.72,29.91,84.55,4.33,45.8,19.2,32.55,0.16,1.06,0.1,0,0.89,22.22,0.46,5.22,63.29,2.97,50,0.92,14.29,0.99,0.63,5.91,74.86,0,,0,,0,0,0,0,,,0.23,,,1.75,0.33,30,2.58,0,0
T. Lapslie,Torquay United,Colchester United,"LCMF, RDMF, DMF",27,0,2023-06-30,13,758,0,0.17,0,0.07,16.39,48.55,England,England,right,168,69,no,9.38,8.79,59.46,2.26,42.11,0.83,1.02,0.12,3.32,4.1,0.47,3,0.36,0,0,0.47,0,0,0,0.02,0,0,3,0.36,0,0,0,0.47,25,0,0,0.47,25,0,0.59,40,2.49,42.86,0.36,0.36,0.12,14.13,0.47,0.71,26.36,76.13,9.97,60.71,2.97,92,9.26,88.46,20.66,83.91,5.46,50,19.07,29.22,0.01,0.12,0,0,0.36,33.33,0,4.27,66.67,1.54,23.08,0.59,0,0.36,0,4.51,71.05,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
T. Allen,Walsall,Forest Green Rovers,LCMF,22,0,2023-06-30,5,232,0,0.9,0,0,22.89,52.54,England,England,left,178,72,no,13.97,8.92,82.61,3.1,50,1.16,1.67,0.39,5.43,7.78,0,0,0,0,0,1.94,0,0,0,0.35,0,0,4,1.55,50,0,0,0.39,100,0.39,100,0,0,0,2.33,33.33,6.59,23.53,1.94,0.39,0.39,16.68,0,1.16,32.2,74.7,14.74,55.26,5.43,100,8.92,86.96,28.71,79.73,3.49,33.33,20.75,26.25,0,0,0,0,0.39,0,0,3.88,40,0.78,50,1.16,33.33,0.39,0,6.21,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Joyce,Fylde,Port Vale,"DMF, RCMF",35,0,,41,3632,0,0.22,0,0.55,15.49,50.56,England,England,right,181,76,no,9.79,5.75,55.6,4.44,58.1,0.79,1.11,0.22,5.8,8.13,1.19,6,0.15,1,0.02,0.59,0,0,0,0.01,0,0,10,0.25,20,0,0,0.52,52.38,0.1,50,0.4,50,0.05,0.32,38.46,1.54,24.19,0.3,0.3,0.02,19.35,0.15,0.42,41.18,75.45,16.8,59.88,5.43,92.24,14.99,85.29,32.24,81.86,8.43,52.35,21.15,34.82,0.01,0.2,0.02,0,0.22,66.67,0.1,9.66,56.15,2.11,52.94,0.92,37.84,0.89,0.32,9.04,68.49,0,,0,,0,0,0,0,,,0.87,,,0.17,0,0,0,0,0
D. Whitehead,Fylde,Port Vale,"RCMF, LCMF",28,0,2023-06-30,15,806,0,0.7,0,0.04,18.09,37.04,England,England,right,179,69,no,5.14,5.02,44.44,5.81,38.46,0.22,0.31,0.11,2.68,3.75,1.12,1,0.11,0,0,1.45,0,0,0,0.08,0,0,8,0.89,25,0,0,1,66.67,0.78,71.43,0.22,50,0,1.34,33.33,4.35,28.21,0.89,0.56,0.45,17.98,0.67,0.56,31.04,78.78,9.16,57.32,9.16,91.46,7.59,79.41,25.91,83.62,4.13,51.35,16.71,29.26,0,0.33,0,0,0.33,33.33,0,4.24,65.79,2.12,42.11,1,22.22,0.33,0.56,4.69,61.9,0,,0,,0,0,0,0,,,1,,,0.22,0,0,0.22,0,0
S. Burgess,Kidderminster Harriers,Port Vale,RCMF,26,0,2024-06-30,24,1768,0,1.39,0,0.89,19.6,42.34,England,England,right,179,72,yes,7.02,5.7,66.07,4.89,33.33,0.2,0.28,0.2,3.05,4.27,0.76,0,0,0,0,1.48,0,0,0,0.07,0,0,18,0.92,11.11,0,0,1.22,54.17,0.41,87.5,0.81,37.5,0.1,1.88,35.14,4.73,27.96,1.02,0.46,0.36,15.53,0.51,0.71,29.98,78.44,9.77,61.46,6.67,93.89,10.38,83.33,24.43,85.83,4.33,43.53,21.21,32.82,0.05,0.51,0.05,0,0.36,14.29,0.15,5.35,55.24,1.99,56.41,0.66,30.77,0.46,0.66,4.33,84.71,0,,0,,0,0,0,0,,,0.2,,,0.15,0.05,100,0.41,0,0
C. Lines,Bath City,Stevenage,LCMF,36,0,2023-06-30,20,1920,0,0.85,3,3.35,12.14,50.97,England,England,right,188,79,no,6.66,4.73,58.42,2.67,61.4,0.05,0.07,0.19,3.84,5.45,0.84,2,0.09,0,0,0.7,0,0,0,0.04,0,0,11,0.52,9.09,0,0.14,0.52,54.55,0.19,50,0.28,66.67,0.09,0.84,38.89,1.69,33.33,0.52,0.89,0.52,25.5,0.33,0.47,42.47,82.23,14.48,68.61,6.47,94.93,17.25,89.95,35.34,87.8,6.61,54.61,20.77,37.05,0.16,1.36,0,0,0.19,25,0.56,7.87,69.64,1.92,65.85,1.03,36.36,0.98,0.28,8.44,78.33,0,,0,,0,0,0,0,,,0.8,,,2.39,0.14,33.33,2.06,0,0
J. Smith,Dartford,Stevenage,"RCMF, RW",21,0,2023-06-30,25,1612,0,0.47,1,0.98,17.42,48.72,England,England,,0,0,yes,10.05,7.37,64.39,2.01,36.11,0.56,0.7,0.06,4.75,5.97,0.73,0,0,0,0,1.45,0,0,0,0.03,0,0,10,0.56,20,0,0.06,1.45,30.77,0.17,100,1.28,21.74,0.28,1.4,40,4.3,36.36,0.89,0.33,0.28,19.43,0.28,0.78,32.88,75.89,12.79,60.7,4.86,94.25,10.83,86.08,27.75,82.09,3.68,46.97,18.69,24.81,0.05,0.67,0,0,1.23,27.27,0.33,5.81,53.85,2.51,40,1.45,23.08,0.78,0.56,6.25,73.21,0,,0,,0,0,0,0,,,0.28,,,0.22,0,0,0.22,0,0
H. Pritchard,Barnet,Bradford City,"LCMF, LAMF, LW",29,0,2023-06-30,16,1012,2,1.71,1,0.85,16.54,46.77,England,England,left,183,79,no,7.38,4,64.44,4.54,41.18,0.27,0.41,0.53,4.54,6.89,0.71,1,0.09,0,0,1.87,0.18,2,0.18,0.15,1,0.09,14,1.25,42.86,14.286,0.09,1.78,20,1.51,17.65,0.27,33.33,0.62,1.51,47.06,3.91,47.73,3.38,0.62,0.44,15.56,1.78,1.16,26.77,77.08,8,58.89,8.27,95.7,6.05,77.94,22.59,83.86,2.4,55.56,18.26,21.07,0.08,0.89,0,0,0.36,75,0.62,2.93,48.48,1.78,30,0.62,57.14,1.16,0.44,4.36,67.35,0,,0,,0,0,0,0,,,0.18,,,0.09,0,0,0,0,0
E. Watt,Salford City,Bradford City,"DMF, LDMF, LCMF",22,0,2024-06-30,46,4218,3,1.29,2,4.74,20.55,47.87,England,"England, Scotland",right,178,73,no,11.82,8.98,54.87,3.56,44.31,0.66,0.94,0.26,6.23,8.82,1.22,8,0.17,0,0,1.3,0.06,3,0.06,0.03,0,0,39,0.83,23.08,7.692,0.04,0.85,27.5,0.38,16.67,0.43,35,0.15,1.3,45.9,3.8,35.39,0.26,0.55,0.11,29.98,0.19,0.7,49.42,75.35,21.7,59.69,6.91,94.75,15.96,86.63,38,84.5,10.65,45.89,23.3,39.87,0.1,0.81,0.09,0.04,0.58,48.15,0.11,13.04,56.14,2.13,39,1.28,21.67,0.55,0.26,11.07,72.45,0,,0,,0,0,0,0,,,1.51,,,2.03,0.17,12.5,2.24,0,0
D. Guthrie,,Walsall,"LCMF, RCMF, DMF",35,0,,14,820,0,0.09,0,1.44,13.83,48.41,England,England,right,176,79,no,6.59,5.05,60.87,1.98,61.11,0.99,1.56,0,2.52,3.99,0.88,2,0.22,1,0.11,0.99,0,0,0,0.01,0,0,1,0.11,0,0,0,0.99,33.33,0.33,33.33,0.66,33.33,0.11,0.99,33.33,3.51,34.38,0.22,0.99,0.33,28.32,0.11,0.66,47.63,79.49,17.01,66.45,5.93,88.89,19.98,87.91,39.62,84.21,7.13,58.46,21.63,38.37,0.16,1.32,0.11,0,0.66,50,0.11,9.99,65.93,3.4,51.61,1.65,33.33,1.21,0.44,10.1,76.09,0,,0,,0,0,0,0,,,0.66,,,2.52,0,0,3.84,0,0
M. Jones,Chesterfield,Barrow,"RCMF, LCMF, DMF",35,0,2023-06-30,13,1274,2,0.35,0,1.11,17.8,56.35,England,England,right,183,78,no,10.6,8.19,62.93,3.32,42.55,0.71,1.12,0.28,4.73,7.5,1.27,3,0.21,0,0,1.2,0.14,2,0.14,0.02,0,0,10,0.71,50,20,0,0.35,40,0.14,100,0.21,0,0,0.85,75,3.25,45.65,0.07,0.92,0.57,28.12,0.35,0.64,48.39,86.57,12.65,64.25,9.54,97.04,19.07,94.44,44.01,91.33,4.03,38.6,18.57,33.25,0.08,0.64,0.14,0,0.14,50,0.14,6.43,67.03,1.27,22.22,0.64,11.11,0.14,0.14,6.36,63.33,0,,0,,0,0,0,0,,,1.2,,,0.99,0,0,1.41,0,0
S. Sinclair,,Walsall,"RCMF, RDMF",34,0,,17,835,0,0.18,0,0.13,17.89,56.02,England,England,right,170,67,no,9.27,5.6,65.38,5.5,54.9,1.08,1.58,0.65,4.53,6.63,1.4,0,0,0,0,0.43,0,0,0,0.02,0,0,4,0.43,0,0,0,0.22,100,0,0,0.22,100,0,0.43,50,2.16,50,0.43,0.11,0,7.54,0,0.97,23.07,72.43,7.76,45.83,5.82,96.3,5.28,81.63,20.69,75,2.16,45,17.47,21.37,0.01,0.11,0,0,0.11,0,0,2.8,50,0.75,28.57,0.54,20,0.22,0.11,3.66,41.18,0,,0,,0,0,0,0,,,0.43,,,0.11,0,0,0,0,0
A. Sarcevic,Stockport County,Bolton Wanderers,"RCMF, AMF",30,0,2024-06-30,32,2697,7,4.42,5,4.33,22.96,54.36,England,"England, Serbia",right,183,71,no,7.98,5.54,62.65,3.47,61.54,0.27,0.41,0.17,4.24,6.44,0.8,5,0.17,0,0,4.74,0.23,7,0.23,0.15,0,0,51,1.7,39.22,13.725,0.17,2.3,36.23,0.77,34.78,1.5,37.78,0.37,4.51,63.7,9.58,54.01,3.14,1.64,1.13,23.69,0.57,1.94,39.54,73.33,14.55,63.53,5.47,92.07,12.15,80.77,32.57,80.33,4.74,43.66,18.88,35.29,0.14,1.2,0,0,0.93,39.29,0.63,6.77,62.07,3.8,47.37,1.33,30,1.5,0.83,7.78,79.4,0,,0,,0,0,0,0,,,0.23,,,0.13,0.1,0,0.07,0,0
B. Comley,Walsall,Bolton Wanderers,"DMF, LCMF, RDMF",26,0,2024-06-30,10,535,0,0,0,0.13,23.38,45.32,Montserrat,Montserrat,right,180,72,no,8.58,8.75,46.15,3.2,31.58,1.68,2.78,0.17,2.86,4.72,3.7,4,0.67,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0.34,0,0,0.84,80,6.39,50,0,0.5,0.17,38.19,0.17,2.19,53.66,89.34,14.47,75.58,9.42,100,22.54,91.79,47.78,95.07,5.72,44.12,19.06,27.18,0.02,0.67,0,0,0.34,100,0.34,9.25,80,1.35,50,0.84,40,0.5,0.17,7.91,72.34,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
A. Smith,Sutton United,Mansfield Town,"DMF, RDMF",23,0,2023-06-30,1,11,0,0,0,0,,,England,England,right,187,67,no,,,,,,,0,,,30,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.42,18.79,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Pugh,Scarborough Athletic,Scunthorpe United,RCMF,21,0,2023-06-30,1,26,0,0,0,0,,,England,England,right,178,61,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Sweeney,Stevenage,Forest Green Rovers,"RCMF, LCMF",28,0,2023-06-30,23,1577,0,0.24,1,0.4,26.02,55.48,England,England,right,191,78,no,9.99,5.88,56.31,8.56,68.67,0.17,0.28,0.23,6.51,10.52,1.03,2,0.11,0,0,1.37,0,0,0,0.01,0,0,11,0.63,0,0,0.06,0.57,30,0.17,33.33,0.34,33.33,0.06,1.83,62.5,5.76,44.55,0.57,1.43,1.03,21.86,0.17,1.14,40.92,79.64,16.38,62.37,6.62,93.97,13.98,91.02,35.04,85.5,5.31,46.24,19.38,36.85,0.02,0.17,0,0.06,0.34,16.67,0.11,9.25,65.43,1.2,38.1,0.63,27.27,0.51,0.17,8.9,71.15,0,,0,,0,0,0,0,,,0.68,,,0.06,0,0,0,0,0
A. Kenyon,Chester,Morecambe,"DMF, LDMF, LCMF",30,0,2023-06-30,20,926,1,0.42,0,0.33,25.56,58.17,England,England,left,182,76,no,12.83,7.87,67.9,11.18,57.39,0.29,0.36,0.78,7.19,8.95,2.14,2,0.19,0,0,0.97,0.1,1,0.1,0.04,1,0.1,6,0.58,33.33,16.667,0,0.29,66.67,0.29,66.67,0,0,0.1,0.49,80,1.17,58.33,0.39,0,0,12.05,0.19,1.36,28.19,58.28,17.11,48.86,1.46,66.67,6.41,71.21,21.19,65.14,6.71,36.23,20.11,27.48,0.03,0.29,0.1,0,0.58,33.33,0.1,9.23,45.26,1.56,50,1.07,27.27,0.49,0.19,6.9,67.61,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Kirby,Buxton,Harrogate Town,"LCMF, RCMF",24,0,,16,1041,0,0.47,0,0,19.19,45.95,England,England,right,172,63,no,9.51,7.52,59.77,4.84,30.36,0.52,0.72,0.17,4.5,6.22,1.47,3,0.26,0,0,0.61,0,0,0,0.04,0,0,7,0.61,28.57,0,0,0.52,16.67,0.35,25,0.17,0,0.26,0.86,40,2.33,29.63,0.61,0.17,0.69,16.43,0.43,0.78,33.11,80.16,10.37,60.83,6.31,98.63,10.63,86.99,28.53,86.36,4.06,44.68,19.39,28.95,0,0,0.09,0.09,0.26,0,0,4.93,59.65,1.21,28.57,0.69,0,0.35,0.09,4.41,64.71,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
M. Goodridge,Buxton,Barrow,"LCMF, RCMF",23,0,,2,88,0,0,0,0.02,22.5,54.55,England,England,right,180,70,no,14.32,14.32,64.29,3.07,33.33,1.02,2,0,4.09,8,3.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,0,0,1.02,2.05,16.36,0,0,41.93,73.17,11.25,45.45,6.14,83.33,15.34,86.67,38.86,73.68,3.07,66.67,20.45,21.59,0.02,1.02,0,0,2.05,0,0,9.2,77.78,2.05,50,1.02,0,1.02,0,6.14,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Read,Colchester United,Stevenage,"LCMF, LW",24,0,2025-06-30,32,2570,2,1.98,0,2.6,21.43,47.88,England,England,left,178,64,no,8.75,6.93,61.62,3.43,41.84,0.95,1.2,0.14,3.54,4.5,1.05,4,0.14,0,0,2.24,0.07,2,0.07,0.07,0,0,31,1.09,38.71,6.452,0,1.16,24.24,0.77,22.73,0.39,27.27,0.25,2.73,51.28,7.74,40.72,0.81,0.67,0.46,16.39,0.39,1.75,29.8,78.38,9.77,58.78,6.34,94.48,9.32,86.09,24.65,86.65,4.1,41.88,18.87,34.48,0.09,0.84,0.04,0,0.56,25,0.11,4.97,59.15,1.61,36.96,0.88,20,0.67,0.28,4.41,72.22,0,,0,,0,0,0,0,,,0.21,,,0.77,0.11,33.33,2.42,0,0
M. Young,Hemel Hempstead Town,Leyton Orient,LCMF,20,0,2023-05-31,1,10,0,0,0,0,,,England,England,,171,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.89,44.96,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Charters,Carlisle United,Carlisle United,LCMF,21,0,2023-06-30,9,252,0,0.71,1,0.02,27.5,45.45,England,England,left,183,75,no,10,6.79,47.37,10,53.57,0.71,1.03,0.71,6.07,8.79,2.14,2,0.71,0,0,1.43,0,0,0,0.25,0,0,5,1.79,20,0,0.36,0.71,50,0.71,50,0,0,0.36,3.57,20,5.71,31.25,1.79,0.71,0.71,7.5,0.36,1.07,18.93,71.7,7.86,72.73,3.93,100,4.64,46.15,16.79,78.72,1.43,0,17.79,14.28,0.01,0.36,0,0,0.36,0,0.36,1.79,60,1.07,66.67,0.36,0,0.36,0.36,3.57,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Furman,Warrington Rylands,Carlisle United,"DMF, LDMF",34,0,,17,758,0,0.1,2,1.12,17.22,60.69,England,England,right,183,74,no,11.64,6.06,68.63,4.27,63.89,0.71,1.18,0.12,6.77,11.18,1.07,1,0.12,0,0,1.66,0,0,0,0.01,0,0,3,0.36,33.33,0,0.24,2.26,26.32,0.83,28.57,1.42,25,0.24,1.31,72.73,2.26,57.89,0.36,0.12,0.12,18.88,0.12,0.36,42.63,74.37,21.25,68.16,4.39,97.3,11.64,78.57,32.3,81.25,8.07,60.29,18.47,25.17,0.13,1.07,0,0.24,0.12,0,0.24,12.23,64.08,3.8,37.5,0.71,16.67,1.07,0.83,11.64,81.63,0,,0,,0,0,0,0,,,0.95,,,0.83,0,0,0.83,0,0
G. Coke,,Grimsby Town,"DMF, LCMF, RCMF",36,0,,17,1340,0,0.93,0,0.08,20.75,61.17,England,"England, Ghana",left,182,75,no,12.43,7.79,64.66,4.9,72.6,0.47,0.68,0.2,6.92,9.97,1.54,2,0.13,0,0,0.74,0,0,0,0.06,0,0,9,0.6,11.11,0,0,0.07,0,0,0,0.07,0,0,1.41,42.86,4.23,46.03,0.67,0.2,0.07,19.48,0.34,1.01,39.69,79.86,14.78,63.18,4.43,92.42,13.57,87.62,34.99,84.64,4.63,44.93,18.06,29.18,0.01,0.13,0,0,0.2,33.33,0.07,6.31,60.64,0.34,20,0.2,0,0.2,0,6.11,60.44,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
J. Mellish,Carlisle United,Carlisle United,"LCMF, AMF",25,0,2023-06-30,44,3837,11,7.58,0,2.65,25.61,42.4,England,England,left,188,80,no,7.6,6.64,56.89,6.92,44.07,0.54,0.83,0.19,3.28,5.04,1.76,11,0.26,0,0,1.64,0.26,11,0.26,0.18,3,0.07,59,1.38,32.2,18.644,0,1.03,31.82,0.73,32.26,0.3,30.77,0.09,1.97,44.05,5.61,34.31,3.05,0.8,0.56,10.02,0.68,0.8,18.41,66.24,7.11,54.46,3.26,87.05,4.5,71.88,16.07,70.8,1.31,37.5,16.58,19.06,0.06,0.54,0,0,0.05,0,0.19,2.28,51.55,0.94,47.5,0.14,33.33,0.42,0.38,3.19,47.79,0,,0,,0,0,0,0,,,0.09,,,0.02,0.02,0,0,0,0
K. Ward,Kettering Town,Mansfield Town,"RCMF, LCMF",22,0,,7,203,0,0.19,0,0.03,15.96,47.22,England,England,,0,0,no,10.64,5.76,92.31,2.66,16.67,1.33,2.25,0,3.99,6.75,0.44,0,0,0,0,1.33,0,0,0,0.08,0,0,2,0.89,0,0,0,0.89,100,0,0,0.89,100,0,1.33,33.33,4.43,10,2.66,1.33,0,25.27,0,0,43,84.54,13.3,66.67,6.65,93.33,18.18,95.12,34.14,89.61,8.42,63.16,17.61,27.51,0.01,0.89,0,0,0,0,0.44,9.31,76.19,1.33,100,0.44,0,0.89,0.44,9.75,86.36,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Spokes,Bath City,Grimsby Town,"LCMF, RCMF",22,0,2023-06-30,17,1056,1,1.43,0,0.73,23.1,43.54,England,England,,0,0,no,8.69,7.24,54.12,3.84,48.89,0.77,1.23,0.17,4.01,6.44,1.88,2,0.17,0,0,2.3,0.09,1,0.09,0.12,0,0,20,1.7,15,5,0,1.28,60,0.51,33.33,0.51,83.33,0.43,1.96,60.87,5.45,32.81,0.85,0.77,0.43,17.47,0.43,0.51,31.53,78.11,9.38,56.36,6.14,93.06,11.16,84.73,25.74,84.11,4.52,49.06,19.45,25.8,0.06,0.51,0,0,0.43,20,0.26,5.11,65,1.79,57.14,0.68,50,0.26,0.85,5.88,69.57,0,,0,,0,0,0,0,,,0.17,,,1.45,0.17,0,1.11,0,0
D. Rose,Darlington 1883,Grimsby Town,"LDMF, DMF, LCMF",35,0,2023-06-30,22,1652,0,0.34,1,1.35,19.18,50.28,England,England,left,173,66,no,12.26,9.21,56.21,3.87,50.7,0.49,0.77,0.27,6.59,10.31,1.31,1,0.05,0,0,0.33,0,0,0,0.02,0,0,6,0.33,0,0,0.05,0.98,16.67,0.65,16.67,0.27,0,0.22,0.38,28.57,1.96,33.33,0.27,0.11,0.05,27.29,0.33,1.04,49.3,81.1,16.34,64,7.19,95.45,17.81,90.21,42.49,87.05,5.88,48.15,18.59,32.27,0.07,0.6,0.16,0.05,0.16,33.33,0.27,7.79,69.23,1.69,35.48,0.38,57.14,0.38,0.22,7.68,68.09,0,,0,,0,0,0,0,,,0.27,,,0.98,0,0,1.04,0,0
E. Whitehouse,Scunthorpe United,Forest Green Rovers,"LCMF, RCMF, AMF",29,0,2023-06-30,27,1828,2,2.17,0,0.09,17.53,51.4,England,England,right,180,80,no,8.07,5.81,53.39,4.58,44.09,0.44,0.63,0.2,4.53,6.46,1.43,2,0.1,1,0.05,0.79,0.1,2,0.1,0.11,1,0.05,13,0.64,38.46,15.385,0,0.2,50,0.05,0,0.15,66.67,0.1,0.54,63.64,3.45,55.71,0.69,0.15,0.25,16,0.15,1.62,26.78,83.09,8.71,68.36,4.92,96,9.21,89.84,24.32,86.44,2.26,50,17.4,21.65,0,0.1,0,0,0.2,50,0.05,4.14,70.24,0.39,50,0.25,60,0.15,0.1,4.09,69.88,0,,0,,0,0,0,0,,,0.54,,,0.05,0,0,0,0,0
L. Kerry,,Harrogate Town,LCMF,34,0,,31,2166,2,2.34,1,0.96,26.26,46.99,England,England,right,173,78,no,13.55,11.18,59.11,4.2,41.58,1.45,2.22,0.29,5.48,8.35,2.58,6,0.25,1,0.04,1.5,0.08,2,0.08,0.1,0,0,21,0.87,47.62,9.524,0.04,0.5,33.33,0.21,40,0.29,28.57,0.12,1.54,51.35,4.4,37.74,0.91,0.54,0.17,17.78,0.58,1.33,34.11,79.42,10.43,59.36,6.23,96,12.55,85.76,29.83,83.57,3.78,52.75,18.04,27.71,0.04,0.25,0.04,0.08,0.37,33.33,0.08,5.15,57.26,1.04,48,0.42,30,0.42,0.17,4.65,65.18,0,,0,,0,0,0,0,,,0.79,,,0.04,0,0,0.08,0,0
J. Falkingham,Harrogate Town,Harrogate Town,"RCMF, LCMF, DMF",32,0,2025-06-30,43,3624,0,0.42,2,2.19,19.54,55.15,England,England,left,168,64,no,10.98,8.84,63.48,3.08,38.71,0.47,0.71,0.3,4.89,7.33,1.47,7,0.17,1,0.02,0.99,0,0,0,0.01,0,0,11,0.27,0,0,0.05,0.77,32.26,0.05,0,0.7,35.71,0.25,1.02,65.85,3.45,53.24,0.42,0.52,0.27,23.12,0.5,1.64,42.09,80.24,15.3,64.45,6.83,95.64,13.78,87.57,35.02,86.17,6.38,52.53,19.95,36.04,0.05,0.4,0.02,0.02,0.25,30,0.17,8.92,67.41,1.39,51.79,0.62,24,0.65,0.25,7.77,72.52,0,,0,,0,0,0,0,,,1.22,,,0.07,0,0,0,0,0
P. Lewis,Tranmere Rovers,Tranmere Rovers,"RCMF, RDMF, AMF",28,0,2024-06-30,42,3438,6,8.31,1,0.81,26.36,45.08,England,England,right,186,72,no,7.09,6.28,57.92,8.95,47.08,0.34,0.53,0.13,3.12,4.87,2.04,10,0.26,1,0.03,1.02,0.16,6,0.16,0.22,1,0.03,50,1.31,44,12,0.03,0.6,17.39,0.18,14.29,0.39,20,0.08,0.71,40.74,5.13,33.16,2.36,0.13,0.16,11.41,0.73,1.68,21.1,75.31,6.7,61.72,4.14,88.61,6.2,84.39,18.8,79.11,1.73,54.55,15.88,18.69,0.02,0.24,0,0.03,0.13,40,0.08,2.59,51.52,0.81,38.71,0.13,0,0.29,0.13,2.85,58.72,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Cracknell,Cheshunt,Colchester United,LDMF,21,0,2023-06-30,1,6,0,0,0,0,,,England,England,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
