Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Barnett,,Oldham Athletic,"LB, LW",22,0,,17,825,0,0.71,0,0.82,19.31,45.2,England,England,,0,0,no,9.6,8.62,49.37,3.71,29.41,0.98,1.3,0.33,4.36,5.77,1.2,4,0.44,0,0,2.62,0,0,0,0.08,0,0,14,1.53,21.43,0,0,3.71,29.41,3.49,31.25,0.22,0,0.76,2.07,52.63,3.05,53.57,1.75,0.87,0.98,18.22,1.75,0.98,28.91,62.64,10.25,52.13,4.91,84.44,8.84,59.26,18.87,78.03,6.55,36.67,22.18,37.76,0.09,0.87,0.11,0,0.22,50,0,5.56,45.1,3.82,25.71,1.2,27.27,0.11,1.2,6.87,63.49,0,,0,,0,0,0,0,,,0.55,,,1.31,0.22,0,3.71,0,0
M. Scarlett,Eastbourne Borough,Colchester United,"RB, RWB",22,0,,3,218,0,0,0,0,23.53,50.88,England,England,right,180,0,no,10.73,11.97,58.62,2.48,50,0.41,0.61,0.41,3.3,4.9,1.24,0,0,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0.41,0,0,0.41,100,2.06,60,0,0.41,0.41,22.71,0.83,1.24,31.38,72.37,14.86,58.33,3.72,100,9.08,77.27,26.83,78.46,4.13,40,17.85,32.41,0,0,0,0,0.41,100,0,4.95,75,0.83,50,0,0,0.41,0,10.32,52,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
E. Khouri,Grimsby Town,Grimsby Town,"LWB, LW, LB",19,0,2023-06-30,6,519,0,0.71,0,0.42,17.86,56.31,England,England,,0,0,no,11.79,10.75,56.45,1.91,36.36,1.04,1.48,0.69,4.68,6.64,1.73,2,0.35,0,0,2.43,0,0,0,0.12,0,0,4,0.69,50,0,0,1.91,27.27,1.91,27.27,0,0,0,1.39,100,2.95,82.35,1.73,0.87,0.52,18.38,0.69,1.39,28.27,64.42,12.49,54.17,5.03,82.76,6.94,70,21.5,74.19,5.2,33.33,22.12,37.69,0.07,0.69,0,0,0.17,100,0.17,4.51,38.46,2.08,41.67,0.52,0,0.87,0.69,8.15,63.83,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Clarke,Halifax Town,Salford City,"RB, RCB",34,0,2024-06-30,32,2549,2,3.01,2,1.58,22.53,60.66,England,England,right,183,77,no,11.62,8.4,66.81,8.09,58.95,0.81,1.21,0.35,5.19,7.71,1.2,4,0.14,0,0,0.85,0.07,2,0.07,0.11,1,0.04,18,0.64,38.89,11.111,0.07,0.99,28.57,0,0,0.99,28.57,0.18,0.39,45.45,1.17,39.39,1.17,0.18,0,23.37,1.62,0.85,38.56,67.12,20.87,54.99,4.66,95.45,8.72,78.54,29.59,75.89,7.98,39.38,21.27,35.26,0.06,0.25,0,0.04,0.32,44.44,0.14,8.01,43.61,1.2,41.18,0.46,15.38,0.32,0.35,10.84,61.24,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
N. Adams,,Oldham Athletic,"RB, RWB, LWB",36,0,,23,1937,0,1.08,3,4.41,16.4,50.14,England,"England, Wales",right,178,70,no,6.6,4.83,53.85,1.63,48.57,0.33,0.44,0.23,3.67,4.98,0.37,2,0.09,0,0,4.6,0,0,0,0.05,0,0,10,0.46,60,0,0.14,6.13,30.3,2.09,24.44,4.04,33.33,0.98,4,60.47,6.97,53.33,0.65,2.18,0.88,29.55,2.69,1.35,41.72,69.82,14.36,56.96,8.08,93.68,13.01,70.36,29.27,84.6,6.78,40.41,22.47,38.26,0.2,1.67,0,0,0.28,16.67,0.37,5.62,52.07,5.53,33.61,0.42,0,0.42,1.67,9.71,70.33,0,,0,,0,0,0,0,,,0.46,,,0.88,0,0,2.18,0,0
D. Sesay,Wealdstone,Crawley Town,"RB, LB, RWB",24,0,2023-06-30,13,619,0,0.22,0,0.06,20.5,55.32,England,"England, Sierra Leone",right,184,75,no,9.31,6.54,46.67,3.93,55.56,0.87,1.29,0.29,5.38,7.93,0.73,0,0,1,0.15,3.34,0,0,0,0.03,0,0,6,0.87,33.33,0,0,2.18,33.33,0.29,0,1.74,41.67,0.15,4.07,57.14,6.25,60.47,1.74,1.74,0,12.79,0.87,1.45,22.39,66.88,11.2,58.44,3.05,85.71,4.94,76.47,17.74,74.59,2.47,41.18,16.25,22.77,0.01,0.29,0.15,0,0,0,0,4.65,43.75,1.74,66.67,0.15,100,0.29,0.73,5.38,70.27,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
M. Roberts,Solihull Moors,Harrogate Town,LB,22,0,2023-06-30,4,281,0,0,0,0,14.73,43.48,England,England,,0,0,no,9.61,8.01,52,3.52,18.18,0.64,0.9,0.64,4.8,6.72,1.28,1,0.32,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,1.6,20,1.6,20,0,0,0.96,0.64,100,1.6,60,0.32,0.96,0,20.18,0.96,0,30.75,72.92,10.89,52.94,9.61,93.33,6.41,75,24.34,78.95,5.12,62.5,19.49,42.56,0,0,0.32,0,0,0,0,5.44,64.71,2.24,42.86,0.32,0,0.32,0.32,7.69,62.5,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
A. Crookes,York City,Port Vale,"LB, LCB",25,0,2025-06-30,16,1338,1,2.3,0,0.26,20.11,61.54,England,England,left,183,77,no,10.22,6.66,64.65,7.26,57.41,0.27,0.39,0.13,5.65,8.16,0.81,2,0.13,0,0,1.41,0.07,1,0.07,0.15,0,0,4,0.27,100,25,0,0.94,42.86,0.94,42.86,0,0,0.13,0.94,64.29,1.88,53.57,0.27,0.94,0.2,17.15,0.67,0.74,32.15,71.34,17.76,60.98,2.62,92.31,8.14,86.78,22.53,81.19,8.68,48.84,22.9,38.65,0.02,0.27,0.07,0,0.2,66.67,0.2,8.41,53.6,1.88,32.14,0.81,25,0.27,0.47,9.75,73.1,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,1,0
D. Devine,Farsley Celtic FC,Carlisle United,"RB, RDMF, RCMF",25,0,2023-05-31,11,578,0,0.19,0,0.04,23.36,52.67,England,England,right,180,76,yes,10.43,8.88,64.91,4.36,67.86,0.31,0.5,0.16,4.36,6.94,1.09,0,0,0,0,0.93,0,0,0,0.03,0,0,6,0.93,33.33,0,0,0.16,0,0,0,0.16,0,0,2.02,30.77,4.98,31.25,1.71,0.62,1.25,9.65,0.16,1.56,23.98,65.58,15.57,58,1.4,100,4.2,81.48,19.62,72.22,4.2,37.04,17.41,23.01,0.01,0.31,0,0,0,0,0,5.61,55.56,1.4,55.56,0.47,33.33,0.78,0,6.7,65.12,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
S. Habergham,Wealdstone,Grimsby Town,"LB, LWB",31,0,2023-06-30,13,938,0,0.31,0,2.2,18.23,60.53,England,England,left,183,73,no,8.83,6.52,73.53,4.41,67.39,0.19,0.31,0.19,3.84,6.22,0.38,2,0.19,0,0,1.15,0,0,0,0.03,0,0,4,0.38,50,0,0,2.11,36.36,2.11,36.36,0,0,0.29,0.19,50,1.73,44.44,0.77,0.48,0.19,22.45,0.58,1.25,33.1,71.01,14.58,65.13,5.28,90.91,8.64,71.11,24.95,79.62,6.04,47.62,22.03,37.52,0.21,1.44,0,0,0.1,100,0.1,7.1,56.76,2.69,42.86,0.38,50,0.38,0.86,9.31,67.01,0,,0,,0,0,0,0,,,0.67,,,2.49,0,0,2.78,0,0
J. Bunney,,Grimsby Town,"LB, LW",29,0,,5,388,0,0.08,0,0.19,18.32,55.7,England,England,left,188,72,no,9.51,6.03,69.23,5.1,63.64,0.7,1.18,0.23,4.64,7.89,1.39,1,0.23,1,0.23,1.86,0,0,0,0.02,0,0,2,0.46,50,0,0,2.55,45.45,2.09,44.44,0.46,50,0.23,2.09,22.22,3.94,29.41,0.46,0.93,0.46,19.48,0.46,0.46,28.53,60.98,11.13,41.67,4.87,90.48,9.97,69.77,19.02,75.61,7.19,29.03,26.73,36.64,0.04,0.46,0,0.23,0,0,0.46,6.49,25,2.78,41.67,0.7,33.33,0.23,0.93,7.89,67.65,0,,0,,0,0,0,0,,,0.46,,,1.39,0.23,100,0.93,0,0
H. Clifton,Grimsby Town,Grimsby Town,"LB, LCMF",24,0,2024-06-30,35,2915,2,3.44,0,1.31,20.35,50.38,England,"England, Wales",right,180,64,no,10.47,7.22,53.85,4.29,44.6,0.56,0.84,0.4,6.02,9.11,1.08,7,0.22,0,0,1.95,0.06,2,0.06,0.11,0,0,33,1.02,42.42,6.061,0,1.05,23.53,0.34,36.36,0.71,17.39,0.22,1.82,62.71,3.98,49.61,1.08,1.05,0.96,19.23,0.8,1.2,34.98,71.32,16.43,58.08,4.42,94.41,10.03,80.31,26.43,80.61,7.53,45.08,21.78,37.91,0.04,0.4,0,0,0.43,28.57,0.19,7.44,51.87,2.16,37.14,1.42,23.91,0.56,0.34,7.93,66.15,0,,0,,0,0,0,0,,,0.52,,,0.09,0,0,0,0,0
K. Gordon,Crawley Town,Mansfield Town,RB,25,0,2024-06-30,32,2766,0,0.33,1,2.81,20.34,53.6,England,England,right,179,76,no,8.2,6.54,53.73,1.85,40.35,0.2,0.29,0.2,4.49,6.62,0.88,4,0.13,0,0,6.25,0,0,0,0.01,0,0,11,0.36,18.18,0,0.03,5.76,37.29,0.03,0,5.73,37.5,0.49,5.86,68.89,8.85,60.66,0.52,3.51,2.38,22.97,1.53,2.15,36.77,66.73,17.51,61.9,3.12,89.58,11.78,72.1,23.85,79.81,7.42,46.05,24.22,34.04,0.09,0.68,0,0,0.13,0,0.26,7.71,56.12,4.98,45.75,0.42,23.08,0.39,2.15,11.97,75.27,0,,0,,0,0,0,0,,,0.65,,,0.26,0,0,0,0,0
J. Tchamadeu,Colchester United,Colchester United,RB,20,0,2024-06-30,11,797,0,0.06,0,0,19.2,37.65,England,"England, Cameroon",right,180,72,no,8.13,7.9,60,2.71,25,0.34,0.49,0,3.05,4.43,1.24,1,0.11,0,0,0.9,0,0,0,0.01,0,0,3,0.34,66.67,0,0,1.47,15.38,0.11,0,1.36,16.67,0.11,1.81,25,4.97,18.18,0.45,1.92,1.58,18.97,1.02,0.34,29.13,67.05,13.66,53.72,4.86,95.35,7.57,76.12,22.7,76.62,5.08,37.78,23.14,36.72,0,0,0,0,0.11,0,0,5.87,48.08,2.15,15.79,0.56,20,0.34,0.23,6.66,57.63,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
R. Clampin,Dundee,Colchester United,LB,24,0,2023-06-30,21,1693,1,0.47,0,0.47,20.79,60.36,England,England,left,180,70,yes,11.96,8.72,67.07,3.83,62.5,0.69,0.92,0.21,5.42,7.18,0.69,2,0.11,0,0,2.39,0.05,1,0.05,0.02,0,0,6,0.32,50,16.667,0,1.81,26.47,1.75,27.27,0,0,0.37,2.92,58.18,4.78,55.56,0.48,1.86,1.7,15.95,1.01,1.17,28.65,72.36,12.6,57.81,6.75,96.85,6.11,77.39,22.33,83.33,4.68,38.64,20.52,32.09,0.02,0.27,0,0,0.11,50,0.16,3.72,45.71,1.97,18.92,0.48,33.33,0.16,0.43,6.11,58.26,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
S. Wagstaff,Tonbridge Angels,Forest Green Rovers,"RWB, LWB, AMF",32,0,,35,2137,1,0.94,2,2,15.96,42.74,England,England,right,178,79,no,6.57,5.56,56.82,2.11,38,0.17,0.25,0.13,3.24,4.81,1.52,2,0.08,0,0,2.19,0.04,1,0.04,0.04,1,0.04,12,0.51,41.67,8.333,0.08,2.32,38.18,0.51,50,1.81,34.88,0.34,2.44,44.83,5.14,36.07,1.52,0.97,0.63,17.81,1.43,1.18,25.99,76.66,7.2,63.16,7.08,94.64,7.2,76.61,21.39,85.04,2.4,38.6,18.14,23.17,0.08,0.76,0.04,0,0.13,0,0.42,2.57,59.02,1.94,54.35,0.04,0,0.51,0.88,4.38,64.42,0,,0,,0,0,0,0,,,0.17,,,0.21,0,0,0.38,0,0
Aaron Lewis,Newport County,Newport County,"RWB, LWB, LB",24,0,2023-06-30,23,1735,1,0.99,1,1.05,23.03,51.8,Wales,Wales,right,183,85,no,9.75,7.73,65.77,3.58,36.23,0.41,0.68,0.16,4.25,6.99,1.04,3,0.16,0,0,4.15,0.05,1,0.05,0.05,0,0,23,1.19,21.74,4.348,0.05,3.68,33.8,1.35,50,2.33,24.44,0.57,3.99,63.64,6.85,50,1.19,1.92,0.88,18.88,1.19,0.52,31.49,71.83,11.52,55.86,6.8,96.18,8.82,74.71,23.86,82.61,3.99,41.56,18.99,34.38,0.05,0.93,0,0,0.16,66.67,0.26,5.34,55.34,3.32,46.88,0.67,38.46,0.62,1.3,7.52,72.41,0,,0,,0,0,0,0,,,0.26,,,0.05,0,0,0.31,0,0
W. Burrell,Harrogate Town,Harrogate Town,"LB, RB",32,0,2023-06-30,43,3740,0,0.84,0,0.6,23.13,57.96,England,England,right,178,72,no,10.42,8.01,61.56,7.65,63.52,0.39,0.56,0.34,5.1,7.43,0.94,6,0.14,1,0.02,1.03,0,0,0,0.02,0,0,11,0.26,27.27,0,0,0.87,41.67,0.34,64.29,0.53,27.27,0.19,1.13,51.06,3.2,45.11,0.39,0.75,0.63,16.24,0.51,1.16,29.72,73.85,13.38,60.79,6.06,93.25,6.74,83.21,23.01,81.8,5.87,47.13,20.73,34.72,0.01,0.22,0.02,0,0.12,20,0.05,5.51,56.33,1.03,48.84,0.41,29.41,0.12,0.39,7.89,64.94,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
R. Fallowfield,York City,Harrogate Town,RB,27,0,2024-06-30,31,2627,0,0.51,4,3.32,12.37,51.8,England,England,right,174,65,no,9.63,5.89,54.65,2.98,54.02,0.41,0.62,0.27,6,9.07,0.38,3,0.1,0,0,1.88,0,0,0,0.02,0,0,10,0.34,20,0,0.14,3.63,32.08,0,0,3.63,32.08,0.79,0.72,66.67,1.44,50,0.82,0.86,0.55,30.94,1.68,0.34,46.52,74.74,19.73,64.93,7.26,93.4,13.19,78.7,35.29,83.79,7.78,52.42,20.91,34.86,0.11,0.75,0.07,0.07,0.48,35.71,0.41,8.74,64.31,3.94,44.35,1.06,35.48,0.58,1.27,12.47,81.32,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
E. Francis,Gateshead,Harrogate Town,"LB, LCMF, DMF",23,0,2023-06-30,20,1431,1,1.01,0,0.88,18.49,58.16,England,England,left,182,75,yes,13.14,8.74,60.43,4.53,55.56,0.44,0.61,0.25,7.42,10.29,1.38,2,0.13,0,0,1.01,0.06,1,0.06,0.06,0,0,9,0.57,33.33,11.111,0,0.75,50,0.69,54.55,0.06,0,0.19,0.44,71.43,1.26,50,0.57,0.31,0.31,18.74,0.44,0.38,35.28,68.63,18.49,57.82,2.89,93.48,9.62,82.35,26.48,75.53,8.05,47.66,22.41,36.55,0.06,0.69,0,0,0.38,33.33,0.25,9.43,60,1.64,46.15,1.45,26.09,0.5,0.38,11.01,70.29,0,,0,,0,0,0,0,,,0.19,,,0.75,0.19,0,0.57,0,0
C. MacDonald,Bristol Rovers,Tranmere Rovers,LB,25,0,2023-06-30,40,3595,1,2.1,2,2.78,22.11,51.87,Scotland,"Scotland, England",left,180,65,no,11.97,7.81,67.95,4.56,50,0.15,0.24,0.3,6.51,10.29,0.78,4,0.1,0,0,2.15,0.03,1,0.03,0.05,0,0,17,0.43,23.53,5.882,0.05,1.85,28.38,1.5,26.67,0.3,33.33,0.23,2.45,56.12,5.76,37.83,0.9,1.23,0.68,28.14,1.7,0.93,43.56,76.72,18.73,65.51,6.38,94.51,11.34,83.44,36.33,84.01,5.46,44.04,18.11,31.78,0.07,0.43,0.08,0,0.3,50,0.15,6.53,60.15,2,40,0.33,53.85,0.55,0.5,9.36,65.78,0,,0,,0,0,0,0,,,0.73,,,0.3,0.08,33.33,0.1,0,0
J. Widdowson,,Leyton Orient,"LB, LCB",33,0,,26,1992,0,0,0,0.38,17.94,57.43,England,England,left,183,76,no,10.48,7.05,58.97,4.97,60.91,0.77,1.06,0.36,5.56,7.69,0.86,7,0.32,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0.59,38.46,0.54,33.33,0,0,0.05,0.59,69.23,2.17,41.67,0.36,1.27,0.59,25.3,0.77,0.63,38.77,77.62,17.26,60.21,7.82,97.69,9.4,90.38,32.39,85.63,5.78,36.72,20.17,38.97,0.02,0.14,0,0.05,0.09,100,0.05,6.1,51.85,0.68,33.33,0.41,33.33,0.05,0.23,7.32,62.35,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
S. Ling,Dagenham & Redbridge,Leyton Orient,RB,26,0,2023-06-30,30,2662,0,1.31,1,0.2,15.82,47.22,England,England,right,175,64,no,9.53,5.82,56.98,4.29,44.88,0.41,0.64,0.54,5.82,9.2,0.44,2,0.07,0,0,0.78,0,0,0,0.04,0,0,7,0.24,0,0,0.03,1.01,30,0,0,1.01,30,0.2,0.78,52.17,2.1,40.32,0.54,0.57,0.2,27.39,1.72,0.54,38.95,79.6,18.43,69.54,5.71,94.67,10.65,89.84,31.65,87.39,6.29,48.39,21.01,39.36,0.01,0.1,0,0,0.07,100,0,8.18,66.94,1.42,35.71,0.44,38.46,0.37,0.34,9.97,79.32,0,,0,,0,0,0,0,,,0.74,,,0.03,0,0,0,0,0
G. Francomb,Dorking Wanderers,Crawley Town,"RB, LB",31,0,2024-06-30,33,2812,6,2.55,2,2.7,15.2,48.21,England,England,right,180,73,no,8.23,6.18,53.89,3.36,54.29,0.22,0.32,0.48,4.67,6.73,0.83,5,0.16,1,0.03,1.79,0.19,6,0.19,0.08,0,0,21,0.67,42.86,28.571,0.06,1.95,39.34,0.58,55.56,1.34,33.33,0.22,1.25,53.85,2.21,40.58,0.9,0.58,0.35,25.12,1.09,0.48,40.01,76.96,17.6,65.82,6.34,93.94,10.56,81.52,31.27,85.98,6.91,46.3,21.22,40.82,0.09,0.58,0.06,0.03,0.22,28.57,0.32,7.39,59.74,2.02,42.86,0.38,33.33,0.51,0.77,9.76,71.15,0,,0,,0,0,0,0,,,1.66,,,0.19,0,0,0.38,0,0
A. Davies,Dundalk,Crawley Town,RB,24,0,2023-11-30,34,2054,0,0.19,0,1.08,18.58,51.89,England,England,right,183,75,no,10.91,9.16,59.81,2.89,42.42,0.66,0.94,0.35,4.78,6.86,0.57,3,0.13,0,0,2.5,0,0,0,0.01,0,0,8,0.35,12.5,0,0,2.54,29.31,0.04,0,2.5,29.82,0.44,2.15,67.35,3.64,51.81,0.61,0.92,0.92,17.26,1.18,1.01,29.36,69.85,12.97,61.15,4.6,90.48,7.23,73.33,21.82,81.12,5.13,41.03,19.88,28.81,0.05,0.44,0,0,0.53,50,0.31,4.73,47.22,2.76,39.68,0.57,15.38,0.48,0.79,7.27,69.28,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
C. Brown,Buxton,Barrow,"LWB, RWB, RB",30,0,2023-06-30,19,1475,1,0.82,1,0.85,22.94,53.19,England,England,right,175,69,no,10.56,8.42,62.32,2.99,55.1,0.49,0.74,0.18,4.82,7.34,1.59,5,0.31,1,0.06,2.01,0.06,1,0.06,0.05,0,0,8,0.49,12.5,12.5,0.06,1.53,20,0.79,7.69,0.73,33.33,0.24,2.81,56.52,6.47,53.77,1.1,2.44,1.4,19.22,1.16,2.07,28.68,75.53,11.04,61.33,6.04,97.98,7.99,80.92,23.25,84.78,3.91,42.19,19.2,30.82,0.05,0.67,0,0,0.18,33.33,0.24,4.52,56.76,1.53,56,0.24,0,0.79,0.31,7.14,72.65,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
