Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Kent,Peterborough United,Peterborough United,"LCB, RCB",27,400000,2024-06-30,34,3116,1,1.16,0,0.2,16.12,61.11,England,England,right,188,76,no,10.25,6.21,68.37,6.04,59.81,0.55,0.69,0.92,5.46,6.9,0.81,7,0.2,0,0,0.38,0.03,1,0.03,0.03,1,0.03,12,0.35,16.67,8.333,0,0.06,50,0.06,50,0,0,0,0.4,64.29,1.04,52.78,0.4,0.61,0.38,23.45,0.35,0.58,37.37,82.07,16.55,68.41,2.28,91.14,15.02,94.62,30.36,90.01,6.96,47.72,23.21,42.78,0.01,0.06,0,0,0.03,100,0.06,5.4,52.94,0.64,31.82,0.49,11.76,0.17,0.03,7.34,66.14,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
B. Diaby,Preston North End,Preston North End,CB,25,350000,2024-06-30,7,476,0,0,0,0,19.66,68.27,Spain,"Spain, Senegal",right,186,76,no,9.64,6.81,77.78,4.54,75,0.38,0.5,0.38,3.97,5.21,0.57,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,60,3.03,50,0.19,0,0,21.18,0,0.76,37.25,85.79,14.75,70.51,3.59,94.74,16.64,98.86,34.41,87.36,2.84,66.67,22.06,27.6,0,0.19,0.19,0,0,0,0,1.51,62.5,0.38,0,0,0,0,0,6.43,47.06,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
C. Basham,Sheffield United,Sheffield United,RCB,34,350000,2024-06-30,30,2631,0,1.36,1,0.37,16.76,57.76,England,England,right,190,80,no,9.2,5.68,63.25,4.45,56.92,0.38,0.57,0.41,5.23,7.86,0.34,1,0.03,0,0,1.3,0,0,0,0.05,0,0,9,0.31,0,0,0.03,0.96,32.14,0,0,0.92,33.33,0.27,1.27,72.97,3.01,51.14,1.13,2.77,0.96,30.89,1.23,0.96,47.62,85.7,19.81,75.82,4.75,94.96,15.22,93.48,41.49,91.59,5.27,48.05,19.17,37.97,0.01,0.14,0.03,0.07,0.17,40,0.1,6.29,62.5,1.06,38.71,0.44,15.38,0.31,0.27,7.56,74.66,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,0,0
K. Naughton,Swansea City,Swansea City,CB,34,350000,2023-06-30,38,3544,0,0.32,0,0.88,10.18,55.86,England,"England, Republic of Ireland",right,179,73,no,6.12,3.91,61.04,1.45,50.88,0.23,0.4,0.41,3.5,6.08,0.28,5,0.13,0,0,0.94,0,0,0,0.01,0,0,9,0.23,33.33,0,0,0.18,57.14,0.03,0,0.15,66.67,0.05,1.17,58.7,2.9,47.37,0.25,2.34,0.84,58,0.33,0.56,79.33,92.32,28.67,85.39,6.4,96.43,32.86,97.53,74.18,95.41,4.98,47.45,17.71,38.83,0.02,0.25,0.03,0.05,0.23,33.33,0.15,6.45,68.9,0.89,31.43,0.71,28.57,0.2,0.1,8.33,66.77,0,,0,,0,0,0,0,,,2.95,,,0,0,0,0.03,0,0
W. Forrester,Port Vale,Stoke City,RCB,21,300000,2023-06-30,3,222,0,0,0,0,18.24,44.44,England,England,right,180,73,no,10.95,4.46,81.82,8.11,30,0.41,0.48,0.81,6.89,8.23,0,0,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0.41,0,0.41,0.41,100,2.43,16.67,0,1.22,0.41,35.27,0,0.41,44.59,87.27,15.81,69.23,2.84,100,16.62,97.56,39.32,95.88,4.86,25,18.35,38.17,0,0,0,0,0,0,0,5.68,35.71,0.81,0,1.22,0,0,0.41,4.46,72.73,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
M. Beevers,Perth Glory,Peterborough United,LCB,33,300000,2024-06-30,14,1223,0,0.55,0,0.23,12.88,60.57,England,England,left,193,80,no,7.65,4.78,63.08,3.68,68,0.37,0.44,0.22,4.27,5.12,0.96,3,0.22,0,0,0.37,0,0,0,0.04,0,0,5,0.37,40,0,0,0.07,100,0.07,100,0,0,0,0.15,100,1.1,60,0.59,0.37,0.15,28.99,0.37,0.88,41.43,85.08,17.51,70.17,4.86,93.94,14.5,97.97,36.28,90.67,5.08,44.93,20.48,37.76,0.02,0.07,0,0,0.07,0,0,4.12,60.71,0.29,50,0.22,0,0.22,0.07,6.4,57.47,0,,0,,0,0,0,0,,,2.65,,,0,0,0,0,0,0
T. Klose,Bristol City,Bristol City,"CB, LCB",34,300000,2023-06-30,18,1683,1,1.05,0,0.03,16.84,64.76,Germany,"Germany, Switzerland",right,193,87,no,12.83,8.4,66.24,5.03,67.02,0.43,0.53,0.75,6.84,8.4,0.86,4,0.21,0,0,0.43,0.05,1,0.05,0.06,1,0.05,8,0.43,25,12.5,0,0.21,25,0.11,0,0.11,50,0.05,0.48,55.56,1.18,40.91,0.53,0.16,0.05,24.44,0.37,0.27,40.48,84.28,16.15,71.19,3.16,94.92,17.27,93.5,34.97,89.3,5.29,53.54,22.42,42.11,0,0.05,0.05,0,0.05,0,0,4.39,58.54,0.59,45.45,0.43,37.5,0.21,0.05,7.49,62.14,0,,0,,0,0,0,0,,,2.14,,,0,0,0,0,0,0
B. Cooper,Forest Green Rovers,Swansea City,"CB, LCB, RCB",23,300000,2024-06-30,4,379,0,0,0,0.26,16.62,55.71,Wales,Wales,right,185,74,yes,6.17,4.04,58.82,3.32,64.29,0,0,0,3.8,6,0.95,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,25,3.32,42.86,0.71,0.24,0.24,44.88,0.47,2.61,62.69,84.47,23.51,72.73,4.04,94.12,22.8,92.71,55.8,88.51,6.89,51.72,18.77,42.98,0.06,0.24,0,0.24,0,0,0,8.07,52.94,0.71,33.33,0.24,0,0.47,0,9.02,50,0,,0,,0,0,0,0,,,2.85,,,0,0,0,0,0,0
Z. Ibsen Rossi,Cambridge United,Bournemouth,"RCB, CB",22,300000,2025-06-30,4,301,0,0,1,0.22,7.18,41.67,England,"England, Italy",right,194,83,no,7.18,2.99,50,2.39,50,0.9,1.48,1.5,4.78,7.87,0.9,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.3,100,0.6,50,0.3,0.3,0,55.02,0,0,72.96,92.62,17.64,74.58,2.99,80,46.05,99.35,66.98,95.54,5.98,60,17.23,20.58,0.06,0.3,0,0,0,0,0.3,2.69,77.78,0,0,0.3,0,0.3,0,7.77,69.23,0,,0,,0,0,0,0,,,2.39,,,0,0,0,0,0,0
L. Kitching,Barnsley,Barnsley,"LCB, LB",23,300000,2026-06-30,32,2846,0,1.5,0,0.83,20.3,57.17,England,"England, Republic of Ireland",left,191,80,no,10.82,7.62,68.88,5.79,49.18,0.25,0.33,0.51,5.31,6.96,0.89,6,0.19,0,0,0.66,0,0,0,0.05,0,0,15,0.47,13.33,0,0,0.63,20,0.6,21.05,0.03,0,0.03,0.76,45.83,2.15,44.12,0.79,0.76,0.44,19.26,0.47,0.66,34.44,68.78,19.51,60.62,2.25,90.14,9.46,81.27,24.73,79.67,9.11,42.71,25.37,42.15,0.03,0.35,0,0.03,0.25,50,0.06,9.39,49.16,1.52,22.92,1.45,19.57,0.44,0.06,10.18,69.25,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
J. Moon,Burton Albion,Barnsley,"RCB, LCB, RCMF",22,300000,2023-06-30,25,1878,0,1.21,0,0.01,16.68,57.18,England,England,right,185,77,yes,10.88,6.81,69.01,5.03,46.67,0.29,0.36,0.53,5.89,7.31,0.81,3,0.14,0,0,0.38,0,0,0,0.06,0,0,8,0.38,25,0,0,0.29,0,0.05,0,0.24,0,0,0.58,50,1.96,46.34,0.43,0.43,0.14,18.35,0.38,0.53,33.21,78.5,16.25,67.55,2.78,100,10.11,91,27.94,85.76,4.98,42.31,21.19,30.79,0,0.1,0,0,0,0,0,5.75,51.67,0.91,15.79,0.38,12.5,0.14,0,6.47,64.44,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
M. Morrison,Cambridge United,Reading,"RCB, LCB",35,300000,2024-06-30,29,2831,2,3.73,2,0.66,15.83,65.26,England,England,right,188,76,no,9.51,5.63,69.49,5.34,58.93,0.38,0.49,0.86,5.21,6.73,0.6,8,0.25,0,0,0.35,0.06,2,0.06,0.12,2,0.06,17,0.54,41.18,11.765,0.06,0.03,0,0.03,0,0,0,0,0.13,100,0.95,56.67,0.7,0.29,0.13,23.11,0.22,0.86,37.86,83.12,15.16,67.71,3.27,99.03,16.21,93.92,31.5,89.91,6.33,49.75,21.39,40.24,0.02,0.06,0,0,0.06,0,0.06,4.39,48.55,0.29,22.22,0.38,8.33,0.1,0,5.85,63.04,0,,0,,0,0,0,0,,,2.64,,,0,0,0,0,0,0
F. Burns,Manchester City U21,Swansea City,RCB,19,300000,2027-06-30,3,218,0,0,0,0,14.04,61.76,England,England,right,196,85,no,7.84,4.13,80,2.06,60,1.24,2.57,0.41,3.3,6.86,0.41,0,0,0,0,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,100,3.3,50,0.41,0.83,0,40.46,0.41,1.65,53.26,92.25,14.86,83.33,6.19,100,22.71,98.18,48.72,95.76,4.54,54.55,18.51,29.25,0,0,0,0,0,0,0,4.13,80,0,0,0,0,0,0,7.02,64.71,0,,0,,0,0,0,0,,,4.54,,,0,0,0,0,0,0
P. Huntington,Carlisle United,Preston North End,CB,35,250000,2023-06-30,1,13,0,0.04,0,0,,,England,England,right,191,80,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.09,30.57,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Taylor,Cheltenham Town,West Bromwich Albion,RCB,20,250000,2025-06-30,1,32,0,0.52,0,0,,,England,England,right,188,82,yes,,,,,,,0,,,10,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Peltier,Rotherham United,Middlesbrough,"LCB, RCB, LB",36,250000,2023-06-30,21,1592,0,0.42,0,0.12,15.66,60.29,England,"England, Antigua and Barbuda",right,178,73,no,8.37,6.9,64.75,3.96,58.57,0.51,0.74,0.34,3.39,4.96,1.13,9,0.51,0,0,0.4,0,0,0,0.02,0,0,2,0.11,50,0,0,0.62,9.09,0.34,0,0.28,20,0,0.62,36.36,1.87,45.45,0.28,0.4,0.06,16.96,0.85,0.51,28.1,72.23,14.64,61.78,3.84,92.65,6.73,81.51,22.33,80,5.2,45.65,20.19,31.87,0.01,0.23,0,0.06,0.11,50,0,5.77,46.08,1.02,16.67,0.28,40,0.11,0.11,6.67,66.1,0,,0,,0,0,0,0,,,1.41,,,0.06,0,0,0,0,0
S. Dann,Reading,Reading,LCB,36,250000,2023-06-30,18,1340,2,0.91,1,0.58,9.81,67.12,England,England,right,188,76,no,7.19,3.22,66.67,3.9,74.14,0.2,0.25,0.6,4.84,5.89,0.2,0,0,0,0,0.81,0.13,2,0.13,0.06,1,0.07,8,0.54,62.5,25,0.07,0,0,0,0,0,0,0,0.47,71.43,0.74,54.55,0.87,0.13,0.07,23.64,0.13,0,38.75,87,18.47,80,1.54,86.96,14.57,97.24,32.37,92.74,6.38,57.89,19.84,36.02,0.04,0.07,0.07,0,0.13,100,0.07,5.31,59.49,0.4,33.33,0.6,33.33,0.2,0,7.66,70.18,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0.07,0,0
K. McFadzean,Coventry City,Coventry City,CB,36,250000,2024-06-30,37,3425,3,2.85,0,0.32,13.53,67.77,England,England,right,185,85,no,8.33,4.7,73.74,3.28,61.6,0.08,0.11,0.55,4.78,6.63,0.53,7,0.18,0,0,0.5,0.08,3,0.08,0.07,2,0.05,22,0.58,27.27,13.636,0,0.16,50,0.05,50,0.05,50,0.03,0.39,60,1.26,54.17,0.87,0.45,0.26,27.33,0.11,0.58,45.17,86.74,14.03,69.48,3.94,96.67,23.99,95.51,38.31,92.94,6.7,52.16,24.37,41.27,0.01,0.16,0,0,0.05,50,0.03,4.7,49.72,0.71,40.74,0.66,24,0.18,0.08,6.75,67.32,0,,0,,0,0,0,0,,,3.05,,,0,0,0,0,0,0
O. Casey,Forest Green Rovers,Blackpool,"RCB, LCB, CB",22,250000,2024-06-30,6,383,1,0.54,0,0,11.51,73.47,England,England,right,188,78,yes,9.63,4.7,95,3.52,53.33,0.23,0.34,0.23,4.93,7.16,0,0,0,0,0,0.47,0.23,1,0.23,0.13,0,0,2,0.47,50,50,0,0.23,100,0,0,0.23,100,0,0,0,0,0,0.23,0.94,0,26.55,0.23,0.23,44.18,81.91,15.27,60,3.99,100,23.03,94.9,37.36,88.68,6.81,44.83,23.17,35.86,0,0,0,0,0,0,0,4.7,45,0.23,0,0.23,0,0,0,8.93,60.53,0,,0,,0,0,0,0,,,3.76,,,0,0,0,0,0,0
R. Keogh,Ipswich Town,Blackpool,"LCB, RCB, CB",36,250000,2023-06-30,29,2403,0,0.99,0,0.53,13.93,59.14,England,"England, Republic of Ireland",right,189,87,no,8.88,5.09,69.85,5.02,55.22,0.04,0.05,0.86,5.28,7.26,0.26,0,0,0,0,0.19,0,0,0,0.04,0,0,4,0.15,25,0,0,0,0,0,0,0,0,0,0.19,80,1.12,33.33,0.34,0.45,0.45,20.34,0.04,0.52,35.54,88.83,12.25,76.15,2.88,96.1,16.89,95.79,32.55,92.06,3,53.75,19.73,31.07,0.02,0.07,0,0,0,0,0,2.32,66.13,0.19,40,0.15,50,0.11,0,5.24,63.57,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0,0,0
A. Pearce,AFC Wimbledon,Millwall,CB,34,250000,2023-06-30,6,305,0,0,0,0.01,12.1,63.41,Scotland,"Scotland, Republic of Ireland",right,188,85,no,9.44,5.02,64.71,4.43,60,0.3,0.34,0.3,5.9,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,100,0,0,0,15.64,0,0.3,28.62,86.6,9.74,69.7,1.48,100,14.16,95.83,25.38,90.7,3.25,54.55,17.23,15.27,0,0.3,0,0,0,0,0,2.07,42.86,0.59,50,0.3,100,0.3,0,2.95,50,0,,0,,0,0,0,0,,,1.18,,,3.54,0,0,0,0,0
C. Davies,Derby County,Derby County,"LCB, RCB",37,250000,2023-06-30,46,4503,3,2.69,0,0.23,16.11,61.17,England,"England, Sierra Leone",right,188,76,no,9.57,4.34,70.05,6.98,58.74,0.3,0.43,0.74,6.24,8.88,0.56,9,0.18,0,0,0.44,0.06,3,0.06,0.05,2,0.04,22,0.44,27.27,13.636,0,0.2,40,0.04,0,0.16,50,0,0.26,84.62,1.04,48.08,0.66,0.28,0.12,29.52,0.28,0.34,44.29,89.21,16.91,79.91,3.98,95.48,18.57,96.45,41.31,91.68,2.8,56.43,18.86,36.29,0,0.1,0,0,0.04,50,0.1,2.96,65.54,0.28,35.71,0.12,66.67,0.12,0.08,5.8,58.28,0,,0,,0,0,0,0,,,3.3,,,0,0,0,0,0,0
R. Stearman,Derby County,Derby County,"RCB, CB",35,250000,2023-06-30,14,884,0,0.17,1,0,13.44,62.88,England,"England, Republic of Ireland",right,191,73,no,9.16,4.79,68.09,4.68,60.87,0.41,0.59,1.02,5.5,7.98,0.61,3,0.31,1,0.1,0.31,0,0,0,0.02,0,0,1,0.1,100,0,0.1,0,0,0,0,0,0,0,0.2,100,0.92,88.89,0.1,0,0,24.23,0.1,1.32,34.41,85.8,13.13,71.32,3.87,100,12.62,95.16,30.75,89.74,3.67,52.78,17.74,26.3,0,0,0,0,0,0,0,1.93,47.37,0.41,0,0.1,0,0,0,3.87,44.74,0,,0,,0,0,0,0,,,3.87,,,0,0,0,0,0,0
P. Jagielka,Stoke City,Stoke City,"RCB, CB",40,250000,,40,3882,0,2.14,0,1.02,14.35,60.74,England,"England, Poland",right,180,87,no,9.11,5.1,68.18,4.8,53.62,0.23,0.32,0.51,5.4,7.53,0.32,2,0.05,0,0,0.32,0,0,0,0.05,0,0,12,0.28,50,0,0,0.12,40,0.02,0,0.09,50,0,0.23,60,1.07,56.52,0.53,0.3,0.07,32.94,0.19,0.77,49.36,86.94,17.23,71.33,3.8,96.95,22.58,96.3,42.59,93.14,6.65,48.08,21.33,41.25,0.02,0.16,0,0.02,0.02,0,0.07,5.52,52.94,0.53,43.48,0.56,37.5,0.21,0.05,7.19,69.03,0,,0,,0,0,0,0,,,2.71,,,0.02,0,0,0,0,0
K. Gordon,Sheffield United,Sheffield United,RCB,20,250000,,5,371,0,0,0,0.21,25.71,59.43,England,England,right,184,76,no,13.34,9.95,65.85,8.01,51.52,0.49,0.71,0.49,6.31,9.29,0.97,1,0.24,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.73,33.33,0,0,0.73,33.33,0,0.24,100,1.94,50,0.97,0.49,0,22.56,0.97,0.49,37.12,67.32,22.08,57.14,2.43,80,7.04,96.55,30.08,73.39,6.31,42.31,15.73,29.63,0.05,0.24,0.24,0,0,0,0.24,8.25,50,0.73,66.67,0.49,50,0.24,0.24,12.37,60.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Friend,Birmingham City,Birmingham City,LCB,35,200000,2023-06-30,14,1108,0,0.57,0,0.09,22.09,56.25,England,England,left,188,83,no,11.86,7.96,71.43,6.58,53.09,0.73,1.04,0.24,5.44,7.76,0.97,1,0.08,0,0,1.06,0,0,0,0.05,0,0,3,0.24,66.67,0,0,0.24,33.33,0.24,33.33,0,0,0,1.87,43.48,3.41,38.1,0.49,1.06,0.16,12.51,0.32,1.22,25.42,71.88,14.38,63.28,1.54,94.74,7.23,86.52,17.79,78.08,7.31,58.89,22.78,33.84,0.01,0.08,0,0,0,0,0.08,5.69,64.29,0.65,37.5,0.32,25,0.24,0.08,9.18,61.95,0,,0,,0,0,0,0,,,1.38,,,0.08,0,0,0,0,0
R. Cundy,Barnsley,Bristol City,RCB,25,200000,2024-06-30,14,968,0,0.34,0,0,18.97,65.2,England,England,right,189,82,no,11.62,8,67.44,4.74,74.51,0.19,0.22,0.56,6.04,7.25,0.74,1,0.09,0,0,0.37,0,0,0,0.03,0,0,3,0.28,33.33,0,0,0,0,0,0,0,0,0,0.37,75,2.14,39.13,0.56,0.56,0,17.11,0.09,1.12,29.38,78.8,14.6,65.61,4.28,93.48,6.88,93.24,23.99,87.98,5.39,37.93,20.18,33.49,0,0,0,0.09,0,0,0,4.93,45.28,0.56,0,0.65,28.57,0,0,5.76,67.74,0,,0,,0,0,0,0,,,3.25,,,0,0,0,0,0,0
O. Denham,Cardiff City,Cardiff City,"LCB, RCB",20,200000,2024-06-30,5,431,0,0.07,0,0.17,19.84,58.95,England,"England, Wales",right,182,71,no,11.07,10.02,64.58,3.97,63.16,0.21,0.28,0,4.39,5.78,1.25,2,0.42,0,0,0.42,0,0,0,0.01,0,0,1,0.21,100,0,0,0,0,0,0,0,0,0,0,0,1.46,14.29,0.63,1.67,0,36.54,1.88,0.21,53.04,89.76,20.05,78.13,3.55,100,22.13,99.06,47.82,92.58,5.22,64,19.61,38.36,0.04,0.42,0,0,0.63,33.33,0.21,5.22,68,0.42,100,0.42,50,0.42,0,8.77,73.81,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
R. Towler,Portsmouth,Bristol City,LCB,20,100000,2026-06-30,1,48,0,0,0,0,20.63,63.64,England,England,left,187,77,no,9.38,11.25,66.67,5.63,66.67,1.88,2.73,0,0,0,3.75,1,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,100,0,0,0,56.25,0,0,73.13,89.74,26.25,78.57,3.75,100,39.38,95.24,63.75,97.06,9.38,40,24.07,52.74,0,0,0,0,0,0,0,11.25,50,1.88,0,0,0,0,0,11.25,83.33,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
E. Fernandez,Peterborough United,Peterborough United,RCB,20,0,,1,63,0,0.15,0,0,24.29,64.71,England,England,right,194,75,no,12.86,10,57.14,4.29,66.67,0,0,2.86,7.14,7.89,0,0,0,0,0,4.29,0,0,0,0.21,0,0,1,1.43,100,0,0,1.43,0,0,0,1.43,0,0,2.86,100,5.71,75,2.86,1.43,0,10,1.43,0,24.29,58.82,10,57.14,1.43,0,10,71.43,20,57.14,2.86,100,20.29,40.77,0,0,0,0,0,0,0,5.71,100,1.43,0,1.43,100,0,0,11.43,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Roberts,Solihull Moors,Birmingham City,LCB,22,0,2023-06-30,1,97,0,0,0,0,11.13,58.33,England,England,,0,0,no,7.42,5.57,33.33,1.86,100,0,0,0.93,5.57,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,100,0,0,0,12.06,0,0.93,19.48,66.67,11.13,58.33,2.78,100,5.57,66.67,9.28,80,10.21,54.55,34.69,50.78,0,0,0,0,0,0,0,9.28,50,1.86,0,0.93,0,0,0,7.42,75,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
N. Baker,,Bristol City,"LCB, LB",31,0,,15,1078,1,0.61,0,0.13,19.54,61.11,England,England,left,189,82,no,10.02,6.01,63.89,9.35,66.96,0.58,0.75,0.92,5.59,7.15,0.67,1,0.08,0,0,0.58,0.08,1,0.08,0.05,1,0.08,6,0.5,16.67,16.667,0,0.42,60,0.42,60,0,0,0,0.17,100,1,50,0.67,1.09,0.17,13.02,0.58,0.83,25.05,71.33,15.11,61.88,2,87.5,5.09,86.89,19.95,76.15,4.68,51.79,19.67,33.76,0.01,0.17,0.08,0.08,0.17,50,0.08,4.93,42.37,0.92,36.36,0.58,57.14,0.17,0.25,6.6,73.42,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
J. Sraha,Barnsley U21,Barnsley,CB,20,0,,2,190,0,0,0,0,11.84,72,England,"England, Nigeria",,0,0,no,11.37,6.63,71.43,1.89,100,0,0,0,6.63,6.36,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,50,1.89,50,0,0,0,13.26,0,0,25.11,64.15,13.26,46.43,1.42,100,7.11,86.67,15.16,78.13,9.95,42.86,30.47,49.21,0,0,0,0,0,0,0,8.05,41.18,0.47,0,0.47,0,0.47,0,5.68,66.67,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
A. Mawson,,Fulham,"RCB, LCB",29,0,,6,238,0,0,0,0,15.88,61.9,England,England,right,189,90,no,6.43,3.78,60,6.05,62.5,0,0,1.13,4.16,5.69,1.89,0,0,0,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,66.67,1.51,75,0.38,1.89,0.76,45.76,0.76,0,58.99,92.31,19.29,82.35,2.27,100,32.9,97.7,53.7,94.37,5.29,71.43,22.31,22.05,0,0,0,0,0,0,0,5.67,66.67,0,0,0,0,0,0,5.29,85.71,0,,0,,0,0,0,0,,,1.89,,,0,0,0,0,0,0
S. Bamba,Bristol City U21,Middlesbrough,CB,38,0,,24,1810,0,0.7,1,0,15.17,64.26,France,"France, Côte d'Ivoire",right,190,86,no,11.09,5.97,72.5,4.82,67.01,0.7,0.99,0.75,6.07,8.61,0.55,4,0.2,0,0,0.45,0,0,0,0.03,0,0,6,0.3,33.33,0,0.05,0.05,100,0.05,100,0,0,0,0.45,55.56,1.39,50,0.6,0.35,0,14.77,0.05,0.85,28.59,85.57,12.08,76.13,2.44,91.84,12.08,93.42,25.01,90.26,3.53,52.11,19.78,31.09,0,0,0,0,0.1,50,0.05,3.98,68.75,0.3,33.33,0.35,42.86,0,0.05,5.77,67.24,0,,0,,0,0,0,0,,,1.84,,,0.05,0,0,0,0,0
