Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Cooper,Forest Green Rovers,Swansea City,CB,23,300000,2024-06-30,1,4,0,0,0,0,,,Wales,Wales,right,185,74,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Davies,Derby County,Derby County,"CB, RCB",37,250000,2023-06-30,13,1054,0,0.32,0,0.01,17.25,65.35,England,"England, Sierra Leone",right,188,76,no,9.31,4.27,74,8.54,60,0.34,0.42,0.6,5.81,7.06,0.51,0,0,0,0,0.43,0,0,0,0.03,0,0,7,0.6,14.29,0,0,0.17,0,0.09,0,0.09,0,0,0.43,80,0.85,70,0.94,0.51,0,28.26,0.17,0.51,41.24,88.2,15.2,76.97,3.93,100,19.21,93.33,37.83,91.2,3.24,57.89,22.16,32.79,0,0.09,0,0,0.26,0,0,2.82,69.7,0.51,0,0.43,20,0,0,4.53,62.26,0,,0,,0,0,0,0,,,3.24,,,0,0,0,0,0,0
P. Huntington,Carlisle United,Preston North End,RCB,35,250000,2023-06-30,21,1756,0,0.57,0,0,13.99,68.13,England,England,right,191,80,no,7.48,3.38,80.3,7.53,65.31,0.15,0.23,0.36,4.61,6.82,0.36,1,0.05,0,0,0.1,0,0,0,0.03,0,0,5,0.26,20,0,0,0,0,0,0,0,0,0,0,0,0.31,33.33,0.46,0,0,13.84,0.21,0.26,27.98,76.56,14.3,63.44,1.95,100,8.2,90,21.63,84.6,6.36,49.19,20.88,36.02,0,0,0,0,0.05,100,0,4.66,54.95,0.21,50,0.15,33.33,0.26,0,7.23,62.41,0,,0,,0,0,0,0,,,1.74,,,0,0,0,0,0,0
A. Mariappa,,Bristol City,"RCB, LB, RB",36,250000,,25,1903,0,0.14,0,0.06,15.94,57.86,England,"England, Jamaica",right,180,78,no,9.98,5.96,65.08,5.34,56.64,0.19,0.24,0.66,5.91,7.49,0.71,0,0,0,0,0.38,0,0,0,0.01,0,0,2,0.09,0,0,0,0.28,66.67,0.05,0,0.24,80,0.05,0.47,40,1.42,36.67,0.28,0.24,0,17.92,0.43,0.43,29.32,81.29,13.53,72.03,2.51,92.45,9.79,92.27,24.88,86.12,4.16,53.41,20.49,33.69,0,0.05,0,0,0.05,0,0.09,2.79,59.32,0.38,62.5,0.14,0,0.09,0.19,6.01,59.06,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
R. Tafazolli,Wycombe Wanderers,Wycombe Wanderers,LCB,31,250000,,20,1691,2,1.63,2,1.42,21.77,57.46,England,"England, Iran",left,196,93,no,9.37,4.79,65.56,10.38,55.38,0.32,0.43,0.53,5.91,7.97,1.28,2,0.11,1,0.05,0.75,0.11,2,0.11,0.09,2,0.11,12,0.64,50,16.667,0.11,0.11,50,0.11,50,0,0,0,0.37,85.71,1.12,52.38,1.17,0.32,0.16,5.38,0.21,0.32,21.4,64.93,12.61,54.85,1.33,92,5.32,76,15.22,71.33,6.12,49.57,24.26,38.67,0.08,0.27,0,0,0.05,100,0.27,5.59,50.48,1.06,35,0.43,12.5,0.53,0.05,6.44,62.81,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
A. Pearce,AFC Wimbledon,Millwall,CB,34,250000,2023-06-30,24,1817,0,0.03,0,0.79,14.71,66.67,Scotland,"Scotland, Republic of Ireland",right,188,85,no,8.12,4.85,61.22,6.19,73.6,0.2,0.24,0.4,4.95,6,0.84,0,0,0,0,0.25,0,0,0,0,0,0,1,0.05,100,0,0,0,0,0,0,0,0,0,0.35,42.86,0.79,50,0.2,0.15,0,19.17,0.1,0.54,36.6,80.92,16.15,63.19,1.54,93.55,16.3,96.66,30.02,87.29,6.59,51.88,22.43,35.12,0.04,0.1,0,0,0.05,100,0.05,3.71,41.33,0.2,25,0.3,16.67,0.15,0,6.93,56.43,0,,0,,0,0,0,0,,,1.24,,,0,0,0,0,0,0
S. Hutchinson,Reading,Sheffield Wednesday,"CB, RCMF, RCB",33,250000,2024-06-30,22,2024,1,1.16,0,0.23,16.19,60.16,England,England,right,182,73,no,10.76,7.2,62.96,4.18,67.02,1.2,1.61,0.67,5.02,6.73,1.47,4,0.18,0,0,0.53,0.04,1,0.04,0.05,0,0,3,0.13,66.67,33.333,0,0.31,28.57,0,0,0.27,16.67,0.04,0.58,61.54,1.51,50,0.27,0.36,0.4,22.5,0.36,0.62,37.26,82.58,14.81,68.47,5.07,97.37,12.63,92.25,29.97,88.87,6.98,57.96,20.74,38.3,0.01,0.13,0,0,0.04,0,0.09,5.69,57.03,0.67,26.67,0.58,23.08,0.27,0.09,6.98,71.34,0,,0,,0,0,0,0,,,1.56,,,0.04,0,0,0,0,0
R. Stearman,Derby County,Huddersfield Town,"RCB, LCB",35,250000,2023-06-30,21,1390,0,0.02,1,0.32,20.98,59.57,England,"England, Republic of Ireland",right,191,73,no,11.07,7.83,59.5,7.71,63.87,0.91,1.51,0.71,5.5,9.17,1.1,5,0.32,0,0,0.39,0,0,0,0,0,0,1,0.06,100,0,0.06,0.19,33.33,0,0,0.19,33.33,0,0.71,36.36,1.49,47.83,0.19,0.78,0.19,36.58,0.39,1.68,53.81,86.64,20.07,75.81,4.79,90.54,22.92,94.35,47.59,92.93,6.02,38.71,18.79,34.27,0.02,0.13,0,0,0,0,0.06,5.44,54.76,0.58,22.22,0.19,0,0.06,0.06,8.03,62.1,0,,0,,0,0,0,0,,,2.72,,,0,0,0,0,0,0
R. Keogh,Ipswich Town,Huddersfield Town,"RCB, CB",36,250000,2023-06-30,21,1933,0,0.93,0,0,17.37,63.54,England,"England, Republic of Ireland",right,189,87,no,8.71,6.52,71.43,6.05,66.92,0.05,0.07,0.37,4,6.06,0.37,1,0.05,0,0,0.09,0,0,0,0.04,0,0,4,0.19,25,0,0,0.05,0,0,0,0.05,0,0,0.19,25,0.98,33.33,0.51,0.88,0.37,31.71,0.23,0.28,48.75,89.49,16.53,80,2.61,89.29,24.35,95.6,44.93,92.54,3.82,53.66,19.69,33.91,0,0,0,0,0.05,0,0.05,3.54,64.47,0.14,0,0.14,0,0.05,0,6.1,57.25,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
K. McFadzean,Coventry City,Coventry City,CB,36,250000,2024-06-30,38,3544,2,2.25,0,0.53,14.83,60.96,England,England,right,185,85,no,8.13,4.19,60.61,5.82,58.95,0.1,0.13,0.74,5.49,7.11,0.99,6,0.15,2,0.05,0.23,0.05,2,0.05,0.06,1,0.03,15,0.38,26.67,13.333,0,0.1,50,0.03,100,0.05,50,0.03,0.08,66.67,0.84,63.64,0.71,0.15,0.08,18.21,0.1,0.86,32.99,83.76,12.93,67.19,3.3,96.15,14.25,94.47,26.18,91.66,6.73,53.21,23.98,39.98,0.01,0.1,0,0,0.08,33.33,0.08,4.44,53.14,0.71,46.43,0.71,39.29,0.36,0.05,6.22,66.94,0,,0,,0,0,0,0,,,2.64,,,0.05,0,0,0,0,0
H. Muller,Dundalk,Millwall,RCB,21,200000,2024-11-30,2,27,0,0,0,0,,,England,England,right,193,75,no,,,,,,,0,,,6,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.49,54.19,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Friend,Birmingham City,Birmingham City,"LCB, LB",35,200000,2023-06-30,26,2078,0,0.98,0,0,20.7,54.18,England,England,left,188,83,no,8.53,5.85,62.96,7.32,59.17,0.43,0.57,0.43,4.42,5.77,1,4,0.17,0,0,1.65,0,0,0,0.04,0,0,11,0.48,18.18,0,0,0.95,31.82,0.95,31.82,0,0,0.22,2.21,50.98,4.68,39.81,0.78,1.3,0.26,20.01,1.82,0.78,33.31,71.65,17.41,61.94,3.33,92.21,8.01,84.86,25.47,81.46,6.93,40.63,20.4,33.53,0,0.04,0,0,0.26,50,0,6.02,52.52,1.39,34.38,0.17,0,0.3,0.35,8.45,62.05,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
G. Cameron,,Queens Park Rangers,"CB, RDMF, LDMF",37,150000,,34,2984,0,1.05,2,0.22,18.67,55.9,United States,United States,right,191,84,no,10.19,6.91,62.01,5.37,50.56,0.12,0.17,0.42,5.79,8.22,1.09,4,0.12,0,0,0.39,0,0,0,0.03,0,0,13,0.39,23.08,0,0.06,0.06,50,0.06,50,0,0,0,0.54,44.44,2.41,46.25,0.33,0.48,0.15,21.9,0.09,0.93,39.33,77.53,16.68,61.3,3.98,95.45,14.72,90.37,33.9,83.19,5.37,42.13,21.42,39.4,0.01,0.15,0,0,0.15,20,0.09,7.84,53.46,1.12,21.62,0.97,25,0.33,0.03,7.72,64.06,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
R. Wood,Rotherham United,Rotherham United,"CB, LCB",37,150000,2023-06-30,30,2520,2,1.95,0,0.21,19.82,57.48,England,England,right,191,82,no,8.93,5.32,68.46,9.14,54.3,0.25,0.38,0.46,5.04,7.58,1.25,8,0.29,1,0.04,0.25,0.07,2,0.07,0.07,1,0.04,10,0.36,20,20,0,0.04,100,0.04,100,0,0,0,0.18,60,0.71,30,0.71,0.04,0,5.11,0.18,1.04,17.54,68.23,10.46,58.36,1.5,95.24,4.21,83.9,13.57,73.16,3.93,50.91,21.88,33.12,0.01,0.11,0.04,0,0.07,50,0.04,2.64,41.89,0.36,50,0.39,18.18,0.21,0.04,5.18,58.62,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
N. Baker,Bristol City,Bristol City,LCB,31,0,2023-06-30,3,214,0,0.03,1,0.43,15.56,59.46,England,England,left,189,82,no,9.25,4.63,63.64,6.31,73.33,0.84,0.85,0.84,5.47,5.49,1.26,2,0.84,0,0,0,0,0,0,0.01,0,0,1,0.42,0,0,0.42,0,0,0,0,0,0,0,0.42,0,0.42,0,0.84,0,0,15.56,0.84,1.68,24.81,84.75,10.09,75,2.52,100,8.83,85.71,19.77,89.36,5.05,66.67,21.41,37.6,0.18,0.42,0,0,0,0,0.42,2.94,71.43,0,0,0,0,1.26,0,6.73,81.25,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
D. Charles,,Wycombe Wanderers,LCB,35,0,,5,451,0,0.52,1,0,18.16,50.55,England,England,left,185,85,no,9.78,3.59,61.11,7.58,39.47,0.4,0.6,1.2,7.18,10.8,1.2,0,0,1,0.2,0,0,0,0,0.1,0,0,2,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,1.2,50,1.2,0.2,0,6.39,0,1.4,23.55,72.88,11.97,61.67,2.79,78.57,7.18,86.11,18.16,82.42,5.39,40.74,23.97,37.24,0,0,0,0,0,0,0,3.79,63.16,0.4,50,0.4,50,0.4,0,5.79,62.07,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
J. Thompson,Hereford FC,Coventry City,RCB,23,0,,2,53,0,0.15,0,0,11.89,57.14,England,England,right,183,76,no,10.19,5.09,66.67,3.4,50,0,0,0,6.79,8,0,0,0,0,0,0,0,0,0,0.25,0,0,1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,1.7,0,0,18.68,0,0,27.17,68.75,16.98,50,0,0,6.79,100,18.68,100,8.49,0,19.99,17.98,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Bamba,Bristol City U21,Cardiff City,LCB,38,0,,6,46,0,0,0,0,17.61,55.56,France,"France, Côte d'Ivoire",right,190,86,no,13.7,7.83,75,5.87,66.67,3.91,5.45,0,3.91,5.45,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,0,0,7.83,25,3.91,0,1.96,100,0,0,3.91,50,3.91,0,11.08,7.34,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,3.91,0,0,,0,,0,0,0,0,,,1.96,,,0,0,0,0,0,0
A. Mawson,,Bristol City,LCB,29,0,,11,1045,0,0.32,0,0.11,19.21,60.54,England,England,right,189,90,no,11.71,6.2,61.11,8.61,62,0.17,0.22,1.12,7.75,9.93,1.12,2,0.17,0,0,0.69,0,0,0,0.03,0,0,4,0.34,50,0,0,0.17,0,0.09,0,0.09,0,0.09,0.6,85.71,1.64,63.16,0.43,0.69,0,25.84,0.43,0.34,41.25,83.72,15.42,67.04,2.5,100,18.86,94.98,34.45,89.75,6.63,54.55,23.14,42.29,0.01,0.17,0,0,0,0,0,5.43,61.9,0.6,14.29,0.43,0,0.09,0,8.01,64.52,0,,0,,0,0,0,0,,,2.07,,,0.09,0,0,0,0,0
W. Reid,,Brentford,"RCB, LCB",34,0,,11,727,0,0.1,0,0.25,18.45,66.44,New Zealand,"New Zealand, Denmark",right,190,87,no,7.43,2.85,73.91,8.91,68.06,0.37,0.53,0.74,4.95,7.02,1.36,1,0.12,0,0,0.25,0,0,0,0.01,0,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0.25,100,1.73,78.57,0.37,0.37,0.25,30.83,0,1.86,48.16,86.63,15.6,68.25,3.47,100,26.12,96.21,41.97,92.63,6.19,46,23.07,31.55,0.03,0.12,0,0.25,0,0,0.12,3.59,48.28,0.12,0,0.74,33.33,0.12,0,7.92,59.38,0,,0,,0,0,0,0,,,3.09,,,0,0,0,0,0,0
