Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Olowu,Doncaster Rovers,Doncaster Rovers,"RCB, LCB",23,100000,2025-06-30,17,1360,1,1.57,0,0.05,19.92,57.14,Nigeria,"Nigeria, England",right,184,75,no,9.07,5.63,65.88,7.61,53.91,0.46,0.61,0.26,4.9,6.43,0.99,1,0.07,0,0,0.79,0.07,1,0.07,0.1,1,0.07,10,0.66,30,10,0,0.07,100,0,0,0.07,100,0,0.6,88.89,2.58,64.1,0.86,1.59,0.13,16.15,0.13,1.06,29.38,75.9,14.29,62.96,2.91,90.91,9.26,91.43,24.62,82.53,4.7,40.85,19.56,29.75,0,0.13,0,0,0,0,0.13,4.37,56.06,0.53,37.5,0.46,28.57,0.07,0.07,6.68,52.48,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
O. McEntee,Walsall,Walsall,"RCB, RCMF",22,100000,2024-06-30,13,1051,0,0.6,0,0.26,23.89,55.2,United States,"United States, Republic of Ireland",right,190,78,no,10.1,7.28,63.53,9.08,54.72,0.34,0.59,0.94,5.14,8.87,1.28,3,0.26,0,0,1.88,0,0,0,0.05,0,0,3,0.26,33.33,0,0,1.8,47.62,0.09,100,1.71,45,0.09,1.63,52.63,3.51,41.46,0.77,1.2,0.86,16.96,0.6,0.6,32.63,70.87,16.27,63.68,2.57,93.33,10.19,81.51,23.38,79.12,7.62,51.69,22.97,31.41,0.02,0.26,0,0,0.09,100,0.17,7.79,59.34,2.23,50,0.34,50,0.43,0.94,10.45,65.57,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
A. Long,Doncaster Rovers,Doncaster Rovers,LCB,22,100000,2024-06-30,20,1484,0,0.39,0,0,16.44,54.61,England,England,left,184,85,no,7.82,4.55,72,6.91,48.25,0.24,0.38,0.61,4.31,6.78,0.55,1,0.06,0,0,0.42,0,0,0,0.02,0,0,2,0.12,50,0,0,0.12,0,0.12,0,0,0,0.06,0.42,71.43,1.58,46.15,0.42,0.73,0,19.59,0.42,0.49,33.66,77.84,15.46,64.71,3.09,96.08,9.89,91.41,27.9,84.57,5.64,46.24,18.77,35.24,0,0,0,0,0.06,100,0,4.55,54.67,0.3,0,0.3,40,0,0,6.91,57.89,0,,0,,0,0,0,0,,,1.7,,,0,0,0,0,0,0
G. Ray,Barrow,Barrow,"RCB, CB",29,100000,2024-06-30,36,3146,0,1.99,2,0.82,19.77,65.12,England,"England, Wales",right,193,71,no,7.24,3.52,69.11,10.04,67.24,0.23,0.32,0.63,4.58,6.34,0.89,7,0.2,0,0,0.14,0,0,0,0.06,0,0,13,0.37,15.38,0,0.06,0.03,0,0,0,0,0,0,0.11,75,0.77,70.37,1.23,0.23,0,6.27,0.14,0.89,20.25,73.16,10.67,60.59,1.66,93.1,6.29,87.27,16.59,78.28,3.63,50.39,19.19,30.56,0.02,0.09,0,0,0,0,0.06,2.86,57,0.31,9.09,0.31,9.09,0.2,0,5.29,52.43,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
C. Whelan,Carlisle United,Carlisle United,"RCB, LCB, CB",25,100000,2023-06-30,25,1728,2,1.28,0,0.01,18.07,57.35,England,"England, Republic of Ireland",right,185,75,no,9.64,6.09,75.21,6.82,52.67,0.47,0.66,0.68,4.58,6.44,0.57,3,0.16,0,0,0.31,0.1,2,0.1,0.07,1,0.05,8,0.42,25,25,0,0.21,0,0,0,0.21,0,0,0.36,42.86,1.35,38.46,0.78,0.31,0.21,10.73,0.21,0.42,24.79,79.83,11.25,68.06,2.71,94.23,8.54,91.46,20.36,86.19,4.22,53.09,19.74,27.84,0,0.05,0,0,0.05,100,0,3.44,57.58,0.36,14.29,0.21,50,0.1,0,5.05,62.89,0,,0,,0,0,0,0,,,1.67,,,0.05,0,0,0,0,0
B. Barclay,Carlisle United,Carlisle United,"RCB, RB, RWB",26,100000,2024-06-30,13,1277,1,1.39,0,0.29,22.34,59.31,England,England,right,187,78,no,12.19,7.82,71.17,9.09,57.36,1.06,1.61,0.42,5.57,8.46,0.63,3,0.21,0,0,0.35,0.07,1,0.07,0.1,0,0,6,0.42,16.67,16.667,0,0.85,16.67,0.07,0,0.78,18.18,0.14,0.21,66.67,1.41,50,0.63,0.42,0.07,13.6,0.42,0.7,28.97,65.94,15.58,52.94,2.33,96.97,8.1,79.13,21.99,74.36,6.2,42.05,22.69,39.84,0.02,0.28,0,0,0,0,0.14,5.36,36.84,1.34,26.32,0.42,50,0.28,0.14,7.19,54.9,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
H. Ransom,Crawley Town,Crawley Town,"RCB, CB, LCB",23,100000,2023-06-30,20,1628,0,0.74,1,0,20.18,63.84,England,England,right,182,70,no,9.51,6.41,72.41,8.51,64.94,0,0,0.5,4.86,7.52,0.88,2,0.11,0,0,0.06,0,0,0,0.04,0,0,5,0.28,20,0,0.06,0.17,0,0.06,0,0.11,0,0,0.06,0,0.94,29.41,0.66,0.66,0.17,16.14,0.22,0.39,30.9,77.46,15.92,64.58,2.71,91.84,9.84,90.45,24.77,86.16,5.97,43.52,23.03,42.73,0,0,0,0,0,0,0,4.7,44.71,0.55,0,0.44,37.5,0,0,6.86,57.26,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
R. McDonald,Crewe Alexandra,Crewe Alexandra,"LCB, CB",31,75000,2023-06-30,33,3056,2,1.03,1,0.19,18.85,64.22,England,England,left,191,82,no,10.01,5.27,77.09,7.42,68.65,0.15,0.21,0.59,5.8,8.15,0.44,3,0.09,1,0.03,0.47,0.06,2,0.06,0.03,2,0.06,7,0.21,28.57,28.571,0.03,0.18,16.67,0.15,20,0,0,0,0.53,66.67,2.3,44.87,0.56,0.53,0.18,21.56,0.18,0.59,41.38,78.86,20.88,65.59,2.33,93.67,15.08,94.34,30.45,87.52,10.75,55.34,25.27,41.16,0.01,0.09,0,0,0.09,33.33,0.03,7.13,52.07,0.44,13.33,0.88,20,0.12,0.03,9.98,65.49,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
S. Pearson,Grimsby Town,Grimsby Town,CB,34,75000,2023-06-30,2,76,0,0,0,0,24.87,57.14,England,England,right,183,78,no,13.03,5.92,60,9.47,75,0,0,1.18,9.47,16,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74,0,0,24.87,85.71,15.39,76.92,1.18,100,8.29,100,21.32,88.89,3.55,66.67,10.12,15.26,0,0,0,0,0,0,0,1.18,0,0,0,0,0,0,0,3.55,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Zuk,Barrow,Barrow,RCB,22,75000,2023-06-30,1,14,0,0,0,0,,,Poland,Poland,right,177,68,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Welch-Hayes,Altrincham,Harrogate Town,RCB,26,50000,2023-06-30,10,835,0,0,1,0.09,16.49,54.25,England,England,right,180,77,yes,7.44,5.07,63.83,5.82,46.3,0.11,0.15,0.97,4.1,5.59,0.86,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0.11,0.65,33.33,0,0,0.65,33.33,0,0.32,33.33,1.4,30.77,0.22,0.22,0.11,15.84,0.22,0.43,30.18,65.71,18.22,56.8,2.69,100,5.17,75,21.56,75.5,7.98,41.89,23.59,41.94,0.01,0.22,0,0,0,0,0,7.33,51.47,0.97,22.22,0.32,33.33,0,0.22,9.05,57.14,0,,0,,0,0,0,0,,,1.29,,,0.11,0,0,0,0,0
N. Byrne,Stockport County,Stockport County,"CB, RCB, LCB",30,50000,2023-06-30,32,2750,0,1.71,0,0.14,19.05,61.34,Republic of Ireland,Republic of Ireland,right,190,74,no,8.38,5.83,73.6,7.3,59.64,0.1,0.16,0.39,3.99,6.5,1.01,7,0.23,0,0,0.59,0,0,0,0.06,0,0,8,0.26,50,0,0,0.69,47.62,0,0,0.65,50,0.13,0.13,75,1.08,33.33,0.59,1.05,0.23,21.24,0.46,0.33,39.14,79.93,18.33,66.25,3.47,97.17,14.37,92.48,30.21,87.65,8.28,54.15,23.61,39.14,0,0.07,0,0,0.07,50,0.07,6.41,58.16,1.01,41.94,0.46,21.43,0.13,0.36,9.36,67.48,0,,0,,0,0,0,0,,,2.39,,,0,0,0,0,0,0
M. Demetriou,Newport County,Newport County,LCB,33,50000,2023-06-30,45,4394,3,3.79,0,3.96,20.42,63.29,England,"England, Cyprus",left,188,72,no,11.9,5.92,68.51,9.93,66.6,0.41,0.63,0.76,7.44,11.5,0.61,8,0.16,0,0,1.04,0.06,3,0.06,0.08,2,0.04,34,0.7,35.29,8.824,0,1.58,41.56,1.07,44.23,0.49,37.5,0.18,0.25,50,1.23,38.33,0.82,0.92,0.14,15.57,0.45,0.47,35.72,66.4,20.3,57.62,2.44,90.76,10.65,78.08,23.35,74.65,10.92,52.35,26.66,40.34,0.08,0.84,0.02,0,0.04,50,0.16,9.42,54.13,2.72,41.35,0.57,32.14,0.57,0.63,11.82,68.63,0,,0,,0,0,0,0,,,1.33,,,0.02,0,0,0,0,0
L. Francillette,Crawley Town,Crawley Town,RCB,23,25000,,27,1871,1,2.29,0,0.48,20.97,57.11,Guadeloupe,"Guadeloupe, France",right,193,81,no,10.53,6.78,73.05,7.46,56.13,0.05,0.07,0.38,5.53,8.37,0.91,4,0.19,1,0.05,0.38,0.05,1,0.05,0.11,0,0,9,0.43,22.22,11.111,0,0.1,50,0,0,0.1,50,0,0.63,38.46,2.07,20.93,0.53,0.53,0,13.76,0.14,0.19,29.2,71.66,15.73,59.02,2.55,96.23,7.79,87.04,23.43,80.08,5.68,37.29,21.78,36.51,0.02,0.14,0,0.05,0,0,0.1,4.76,43.43,0.63,23.08,0.43,33.33,0.14,0.05,7.65,49.69,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
S. Graham,Rochdale,Rochdale,RCB,22,25000,2023-06-30,29,2168,0,0.7,0,0.61,15.77,60.79,England,England,right,191,80,no,10.09,6.27,74.17,6.23,54,0.42,0.61,0.54,5.02,7.36,0.62,2,0.08,1,0.04,0.21,0,0,0,0.03,0,0,5,0.21,40,0,0,0.21,20,0,0,0.21,20,0.04,0.12,33.33,0.75,33.33,0.5,0.04,0,19.3,0.17,0.33,34.54,74.76,17.98,60.74,1.87,88.89,12.45,92.33,24.99,84.55,9.34,49.78,23.75,38.46,0.03,0.04,0,0,0.04,100,0.04,6.43,50.97,0.54,30.77,0.46,36.36,0.12,0.04,9.51,60.7,0,,0,,0,0,0,0,,,1.25,,,0.04,0,0,0,0,0
M. Kitching,Oldham Athletic,Stockport County,"LCB, LB, LWB",27,0,2025-06-30,6,499,0,0.09,0,0.11,15.51,58.14,England,England,left,188,78,no,7.21,5.05,64.29,3.97,63.64,0.18,0.28,0.18,3.79,5.94,0.54,0,0,0,0,2.16,0,0,0,0.02,0,0,1,0.18,0,0,0,3.07,35.29,3.07,35.29,0,0,0.54,1.26,71.43,3.61,50,0.36,1.62,0.36,23.63,0.54,0.36,38.42,71.36,20.56,65.79,6.49,97.22,7.21,67.5,25.97,83.33,9.38,50,22.96,35.96,0.02,0.54,0,0,0.18,100,0,10.82,55,3.25,44.44,0.54,66.67,0.18,1.08,12.99,80.56,0,,0,,0,0,0,0,,,0.72,,,0.36,0,0,0.36,0,0
A. Palmer,Chesterfield,Stockport County,CB,30,0,2024-06-30,3,234,0,0.15,1,0,21.15,65.45,England,England,right,185,76,no,8.08,7.31,57.89,11.92,67.74,0,0,1.15,3.85,5.26,1.92,1,0.38,1,0.38,0.38,0,0,0,0.06,0,0,1,0.38,100,0,0.38,0,0,0,0,0,0,0,0,0,0.38,100,0.77,0,0,17.69,0,0.77,32.69,82.35,13.46,68.57,3.08,100,13.85,97.22,27.69,90.28,5,38.46,22.26,38.96,0,0,0,0,0,0,0,2.69,57.14,0,0,0,0,0,0,6.54,58.82,0,,0,,0,0,0,0,,,2.69,,,0,0,0,0,0,0
M. Adebowale,Dartford,Crawley Town,RCB,25,0,,3,136,0,0,0,0,13.24,60,England,"England, Nigeria",right,196,85,no,6.62,3.31,60,7.28,63.64,0,0,0.66,4.63,6,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,48.97,0.66,0.66,60.88,82.61,25.81,66.67,6.62,100,21.18,96.88,48.31,89.04,12.57,57.89,15.12,28.52,0,0,0,0,0,0,0,5.29,50,1.32,50,0.66,0,0.66,0,15.88,54.17,0,,0,,0,0,0,0,,,3.31,,,0,0,0,0,0,0
D. Idehen,Bristol City U21,Carlisle United,"LCB, LB",20,0,,2,27,0,0,0,0,,,England,"England, Nigeria",left,187,77,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.51,21.62,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Ferguson,Altrincham,Harrogate Town,"CB, RCB",23,0,,4,344,0,0.21,0,0,23.81,68.13,Scotland,Scotland,right,195,80,no,14.13,8.37,78.13,10.2,66.67,1.31,1.95,2.62,6.28,9.35,0.78,1,0.26,0,0,0.26,0,0,0,0.06,0,0,2,0.52,0,0,0,0,0,0,0,0,0,0,0.26,100,2.09,50,1.31,0.26,0,18.58,0.26,1.31,31.4,78.33,15.7,65,2.88,90.91,10.47,92.5,24.85,84.21,6.54,56,23.3,44.2,0,0,0,0,0,0,0,6.54,64,0.26,100,0.78,33.33,0.26,0,6.54,72,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
L. Jenkins,AFC Wimbledon,AFC Wimbledon,RCB,20,0,,3,133,1,0.27,0,0,16.24,66.67,England,England,right,180,70,no,11.5,6.09,100,8.12,50,0.68,0.91,1.35,4.74,6.36,0,0,0,0,0,0.68,0.68,1,0.68,0.18,0,0,1,0.68,100,100,0,0,0,0,0,0,0,0,0,0,1.35,0,0.68,0,0,3.38,0.68,0,14.21,66.67,11.5,64.71,0,0,2.03,100,8.8,76.92,5.41,50,16.91,26.62,0,0,0,0,0,0,0,2.03,66.67,0,0,0,0,0,0,4.74,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Pruti,Hartlepool United,Hartlepool United,LCB,21,0,,21,1923,0,0.79,0,0.18,22.37,56.07,England,"England, Bosnia and Herzegovina",left,0,0,no,10.72,6.27,67.91,8.99,53.65,0.51,0.84,0.47,5.94,9.65,0.66,7,0.33,0,0,0.66,0,0,0,0.04,0,0,7,0.33,14.29,0,0,0.42,11.11,0.42,11.11,0,0,0.05,0.89,63.16,2.43,46.15,0.51,1.5,0.51,21.95,0.94,0.61,37.72,70.6,21.76,60,3.79,92.59,8.47,86.19,28.32,78.84,9.03,47.67,22.94,40.29,0.01,0.09,0,0,0.05,0,0,8.8,54.79,1.22,30.77,0.33,14.29,0.33,0,11.05,63.98,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
T. Foran,Hartlepool United,Hartlepool United,"RCB, CB",19,0,2023-05-31,11,830,0,0.22,0,0,17.46,61.49,England,England,,0,0,yes,8.78,5.31,69.39,6.61,63.93,0.22,0.34,1.08,4.88,7.76,0.54,0,0,0,0,0.54,0,0,0,0.02,0,0,3,0.33,33.33,0,0,0.22,50,0.11,100,0.11,0,0,0.54,60,1.52,21.43,0.65,0.22,0.11,16.7,0.65,0.22,30.47,75.44,16.81,67.1,2.17,90,8.67,87.5,23.2,85.05,7.05,44.62,20.99,30.66,0,0,0,0,0,0,0,4.34,47.5,0.65,33.33,0.33,0,0.33,0.11,8.02,58.11,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
M. Dyche,Northampton Town,Northampton Town,"LCB, RCB",20,0,2023-06-30,18,814,1,1.01,2,0.01,27.42,54.84,England,England,right,184,70,no,9.73,6.41,65.52,13.05,51.69,0.33,0.53,0.66,5.2,8.34,0.77,1,0.11,0,0,0.22,0.11,1,0.11,0.11,1,0.11,6,0.66,33.33,16.667,0.22,0,0,0,0,0,0,0,0.11,0,1,33.33,1,0,0.11,12.38,0.66,0.44,26.54,67.92,13.05,47.46,2.32,90.48,7.96,94.44,20.01,76.24,6.52,42.37,16.53,22.46,0,0.11,0,0,0,0,0,5.2,38.3,0.55,20,0.33,33.33,0.33,0,5.86,47.17,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
H. Minturn,Swindon Town,Swindon Town,RCB,19,0,2024-06-30,8,424,0,0,0,0,24.83,55.56,England,England,right,188,79,no,12.52,8.92,66.67,8.7,53.66,0.85,1.46,0.42,5.73,9.88,1.06,1,0.21,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,40,2.33,27.27,0,0,0.21,17.41,0.42,0.42,34.17,83.23,12.31,70.69,2.33,90.91,14.86,91.43,32.26,86.18,1.91,33.33,17.33,16.2,0,0,0,0,0,0,0,1.49,28.57,0,0,0,0,0,0,5.31,32,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
S. Ogie,Leyton Orient,Leyton Orient,"LCB, RCB",21,0,2024-06-30,10,461,0,0.12,0,0,22.06,65.49,Republic of Ireland,"Republic of Ireland, Nigeria",left,183,78,no,7.61,4.88,56,4.88,60,1.17,1.84,0.2,3.71,5.82,1.17,0,0,1,0.2,0.39,0,0,0,0.02,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0.39,100,5.86,80,0.2,0.39,0,26.16,0,4.3,47.05,76.76,19.52,57,3.32,94.12,20.5,91.43,40.02,84.88,7.03,30.56,23.24,35.53,0,0,0,0,0,0,0,4.88,40,1.17,16.67,0.78,0,0.2,0,8.2,50,0,,0,,0,0,0,0,,,2.54,,,0,0,0,0,0,0
A. Smith,Grimsby Town,Grimsby Town,"LCB, RCB",21,0,,37,3280,1,2.35,1,0.27,15.78,59.83,England,England,right,186,78,no,9.36,5.19,74.07,5.9,56.74,0.36,0.55,0.66,5.16,7.99,0.71,4,0.11,0,0,0.3,0.03,1,0.03,0.06,0,0,6,0.16,83.33,16.667,0.03,0.11,75,0,0,0.11,75,0.03,0.08,66.67,0.63,39.13,0.44,0.3,0,12.87,0.16,0.25,27.99,77.45,13.75,65.47,1.59,91.38,10.54,90.63,22.69,82.71,5.21,54.74,22.07,38.31,0.01,0.03,0,0,0.05,50,0.03,3.9,48.59,0.27,20,0.33,41.67,0.08,0.05,6.75,56.91,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
B. Faulkner,Doncaster Rovers,Doncaster Rovers,"RCB, LCB",18,0,,19,1515,2,1.01,1,0.02,24.12,56.16,England,England,right,187,75,no,12.48,7.43,72.8,9.45,53.46,1.25,1.79,0.71,5.82,8.38,0.77,2,0.12,0,0,0.3,0.12,2,0.12,0.06,0,0,7,0.42,28.57,28.571,0.06,0,0,0,0,0,0,0,0.42,42.86,1.96,30.3,0.42,0.53,0.12,13.66,0.12,0.95,27.92,64.04,14.2,46.86,2.55,93.02,8.55,82.64,21.92,74.53,6,25.74,21.29,36.57,0,0.06,0.06,0,0,0,0,3.86,29.23,0.48,12.5,0.3,0,0.06,0,7.01,32.2,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
J. Low,Walsall,Walsall,"RCB, CB",21,0,2023-05-31,15,1094,1,1.19,0,0.3,19.33,55.32,Wales,Wales,,0,0,yes,8.23,4.36,81.13,8.06,46.94,0.16,0.27,0.49,4.52,7.3,1.07,1,0.08,0,0,0.66,0.08,1,0.08,0.1,1,0.08,10,0.82,30,10,0,0.25,0,0,0,0.25,0,0.08,0.58,71.43,2.3,39.29,1.48,0.41,0,16.62,0.33,1.32,30.93,72.61,15.96,60.82,2.22,100,10.12,86.99,23.28,82.33,7.4,44.44,24.1,39.5,0.02,0.16,0,0,0,0,0.08,5.76,47.14,0.58,0,0.16,50,0.33,0,7.82,55.79,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
C. O'Riordan,Crewe Alexandra,Crewe Alexandra,RCB,19,0,,18,1590,3,1.2,0,0.21,22.98,58.62,England,"England, Republic of Ireland",unknown,0,0,no,10.92,7.47,75,9.57,53.85,0.17,0.25,0.62,5.15,7.69,0.79,3,0.17,1,0.06,0.51,0.17,3,0.17,0.07,1,0.06,5,0.28,80,60,0,0.23,50,0.06,0,0.17,66.67,0.06,0.23,75,1.3,43.48,0.57,0.51,0.28,24.4,0.28,0.57,39.57,77.11,19.53,64.06,2.89,92.16,14.49,91.41,29.21,89.53,10.13,41.9,26.25,45.25,0.01,0.17,0,0,0,0,0.06,7.58,47.76,0.62,27.27,0.4,28.57,0.17,0.11,9.23,68.71,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0,0,0
M. Baker,Newport County,Newport County,"RCB, LCMF",20,0,,18,1570,0,0.91,0,0.37,14.33,55.2,Wales,Wales,right,0,0,yes,8.43,5.96,65.38,4.59,53.75,0.46,0.74,0.23,4.07,6.59,0.69,3,0.17,0,0,0.4,0,0,0,0.05,0,0,5,0.29,20,0,0,0.11,100,0.06,100,0,0,0,0.34,66.67,1.2,33.33,0.46,0.11,0.11,7.28,0.23,0.4,21.27,69.27,11.64,53.69,1.43,96,5.79,89.11,16.57,75.78,4.59,45,21.13,33.29,0.02,0.06,0,0,0,0,0,5.04,52.27,0.52,55.56,0.11,100,0.06,0.11,4.93,55.81,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
