Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Tasdemir,Buxton,Oldham Athletic,"CF, LAMF, RAMF",22,0,2024-06-30,7,321,0,0.43,0,0.01,26.36,34.04,England,"England, Azerbaijan",right,182,76,no,4.77,7.01,56,6.17,36.36,0,0,0,0.84,1.1,1.68,0,0,0,0,1.4,0,0,0,0.12,0,0,7,1.96,14.29,0,0,1.12,0,1.12,0,0,0,0.56,2.52,44.44,8.97,21.88,1.68,1.4,0.56,13.46,0.84,0.84,18.79,80.6,2.24,50,7.57,100,6.73,70.83,17.1,88.52,0.56,0,16.92,13.8,0,0.28,0,0,0.28,0,0,0.84,33.33,1.68,0,0.28,0,0,0.28,0.56,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Gibson,AFC Telford United,Grimsby Town,CF,25,0,2023-05-31,19,889,2,3.7,0,0.59,30.67,34.98,England,England,right,178,0,no,2.63,2.43,54.17,9.82,42.27,0.4,0.62,0,0.91,1.39,2.53,0,0,0,0,3.24,0.2,1,0.1,0.37,0,0,25,2.53,20,8,0,0.91,11.11,0.51,0,0.4,25,0.3,4.76,51.06,11.84,32.48,4.25,0.4,0.3,11.74,4.15,0.81,18.63,65.76,4.96,42.86,4.25,83.33,4.96,59.18,16.6,69.51,1.11,54.55,15.64,12.44,0.06,0.61,0,0,0.61,33.33,0.2,3.44,44.12,1.21,33.33,1.01,50,0.81,0.2,2.13,71.43,0,,0,,0,0,0,0,,,0,,,0.1,0.1,0,0,1,100
M. Green,Yate Town,Grimsby Town,CF,36,0,2023-06-30,28,1515,3,2.49,0,0.42,34.57,30.24,England,"England, Wales",right,183,81,no,2.73,3.21,48.15,13.96,36.17,0.48,0.75,0,0.71,1.12,2.44,3,0.18,0,0,1.43,0.18,3,0.18,0.15,0,0,22,1.31,50,13.636,0,0.89,33.33,0.36,16.67,0.48,37.5,0.12,0.89,46.67,8.08,22.79,1.66,0.59,0.42,9.39,2.61,1.01,16.57,66.67,4.46,53.33,4.51,86.84,4.63,64.1,15.33,69.38,0.42,42.86,14,10.3,0.02,0.24,0.06,0,0.24,25,0.24,1.96,39.39,0.53,44.44,0.24,25,0.24,0.24,1.49,56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. John-Lewis,York City,Grimsby Town,"CF, RWF",33,0,2023-06-30,20,1455,4,6.37,1,1.04,38.04,32.52,England,England,left,180,86,no,4.64,3.53,66.67,13.79,32.74,0.25,0.37,0.12,2.04,3.04,2.04,1,0.06,0,0,1.86,0.25,3,0.19,0.39,2,0.12,38,2.35,42.11,10.526,0.06,0.74,16.67,0.25,0,0.49,25,0.19,1.86,33.33,11.69,21.69,3.46,0.31,0.06,8.66,1.36,1.05,18.68,64.24,5.07,47.56,4.33,84.29,4.82,58.97,17.32,66.43,0.68,54.55,13.8,15.76,0.06,0.56,0,0,0.62,20,0.37,1.98,46.88,0.99,25,0.62,20,0.56,0.12,1.67,62.96,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
L. Alessandra,South Shields,Carlisle United,"CF, LWF, AMF",34,0,,45,3509,8,6.45,2,4.82,25.62,34.33,England,England,right,175,73,no,4.23,4.39,51.46,3.67,24.48,0.18,0.28,0.03,1.8,2.83,1.31,5,0.13,0,0,3.31,0.21,6,0.15,0.17,0,0,62,1.59,29.03,12.903,0.05,1.92,33.33,0.8,38.71,1.05,31.71,0.38,3.62,52.48,12.34,33.47,2.28,1.26,0.67,12.23,1.31,1.26,21.95,76.4,6.54,69.41,3.95,91.56,6.57,77.34,19.18,82.22,0.95,40.54,16.44,19.92,0.12,1.31,0.05,0,0.64,48,0.44,2.59,71.29,2.59,58.42,0.46,44.44,1.15,0.67,3.82,85.91,0,,0,,0,0,0,0,,,0.05,,,0.23,0.05,0,0.36,2,100
J. Hanson,,Grimsby Town,CF,35,0,,23,1674,2,4.42,1,1.19,40.54,46.82,England,England,left,193,78,no,2.69,1.99,70.27,23.12,52.33,0,0,0.05,1.29,2.05,1.83,1,0.05,0,0,0.86,0.11,2,0.11,0.24,0,0,24,1.29,33.33,8.333,0.05,0.48,55.56,0.32,50,0.16,66.67,0.05,0.38,42.86,5.27,27.55,2.8,0.38,0.16,9.62,3.17,1.02,18.82,69.71,4.89,49.45,4.46,89.16,5.38,77,17.8,70.69,0.54,50,14.38,7.35,0.06,0.65,0.05,0,0.11,0,0.22,2.15,55,1.18,27.27,0.16,66.67,0.91,0.22,1.88,74.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Payne,Welling United,Grimsby Town,"CF, LWF",31,0,2023-06-30,17,926,1,1.47,1,0.79,28.96,31.54,England,England,right,178,74,no,2.72,2.82,44.83,5.44,32.14,0.39,0.65,0.1,1.07,1.78,2.14,2,0.19,1,0.1,2.04,0.1,1,0.1,0.14,0,0,12,1.17,41.67,8.333,0.1,0.39,75,0.1,100,0.29,66.67,0.1,2.24,56.52,11.95,26.02,2.33,0.29,0.1,8.65,1.65,1.36,16.04,71.52,4.67,41.67,3.69,89.47,4.28,79.55,14.38,75,1.26,30.77,13.59,19.46,0.08,0.1,0,0,0.19,0,0.19,2.72,35.71,1.07,36.36,0.49,0,0.29,0.29,1.56,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Zanzala,Newport County,Carlisle United,CF,26,0,2023-06-30,22,1411,6,8.77,0,0.08,41.27,26.58,Congo,"Congo, England",right,185,72,no,3.76,3.7,55.17,11.74,20.65,0.13,0.2,0.19,1.59,2.5,3.19,3,0.19,0,0,2.87,0.38,5,0.32,0.56,1,0.06,29,1.85,55.17,20.69,0,0.38,16.67,0.32,20,0.06,0,0.13,3.38,50.94,14.1,29.41,3.19,0.96,0.83,5.55,1.98,1.66,10.27,68.94,1.85,37.93,2.49,84.62,2.3,72.22,9.44,73.65,0.45,14.29,12.8,10.21,0.01,0.26,0.06,0,0.32,20,0,0.64,60,0.32,0,0.32,20,0.38,0.13,0.7,27.27,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
G. Williams,Hemel Hempstead Town,Grimsby Town,"CF, AMF, LW",27,0,2023-06-30,19,959,2,1.8,2,1.7,21.49,42.36,England,"England, Wales",left,173,74,yes,4.5,4.13,45.45,3.47,40.54,0.47,0.76,0.09,2.16,3.48,1.22,1,0.09,0,0,3.75,0.19,2,0.19,0.17,0,0,20,1.88,45,10,0.19,1.03,27.27,0.75,37.5,0.28,0,0,3.94,57.14,9.76,48.08,1.88,1.41,1.41,15.48,1.78,1.69,26.28,77.86,6.48,59.42,6.38,92.65,8.45,82.22,23.46,82.8,1.78,42.11,16.98,21.45,0.16,1.31,0,0,0.75,50,0.19,2.91,61.29,2.53,44.44,1.31,35.71,0.94,0.28,3.75,67.5,0,,0,,0,0,0,0,,,0.09,,,3.28,0.84,33.33,3.28,0,0
J. Reid,Stevenage,Mansfield Town,CF,28,0,2023-06-30,39,2945,6,10.57,2,3.93,34.69,29.6,England,"England, Northern Ireland",right,181,74,no,3.97,4.13,57.78,5.78,28.57,0.06,0.09,0.03,1.53,2.33,1.47,3,0.09,0,0,3.15,0.18,6,0.18,0.32,0,0,74,2.26,29.73,8.108,0.06,1.1,16.67,0.21,0,0.89,20.69,0.09,4,48.09,15.8,28.43,4.25,0.83,0.46,12.62,1.77,1.19,18.31,74.96,3.67,63.33,4.55,89.93,4.86,73.58,16.56,79.52,0.73,50,15.02,17.68,0.12,1.01,0.03,0,0.86,42.86,0.58,1.34,61.36,1.25,48.78,0.73,33.33,1.13,0.18,1.31,76.74,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0.06,0,0
I. Jackson,,Grimsby Town,"CF, LW, RW",26,0,,20,797,3,2.87,0,0.53,32.97,32.88,England,England,,0,0,no,6.1,5.98,62.26,7.68,20.59,0.68,1.17,0.11,1.69,2.92,2.6,1,0.11,0,0,3.39,0.34,3,0.34,0.32,0,0,12,1.36,33.33,25,0,0.79,14.29,0.34,33.33,0.45,0,0.11,4.74,54.76,11.07,33.67,2.03,0.79,0.45,10.39,2.6,1.02,14.91,68.18,3.39,46.67,4.4,89.74,4.4,66.67,13.32,75.42,0.79,0,16.29,9.8,0.06,0.45,0,0,0.45,50,0.23,1.81,37.5,1.02,33.33,0.56,40,0.34,0.11,2.48,68.18,0,,0,,0,0,0,0,,,0,,,0.11,0.11,100,0.11,0,0
T. Sinclair,Altrincham,Mansfield Town,"CF, RWF, RW",22,0,2024-06-30,19,833,3,5.12,0,0.64,34.79,38.51,England,"England, Jamaica",right,175,70,yes,7.02,5.73,62.26,7.67,23.94,0.32,0.55,0.22,3.13,5.34,1.51,2,0.22,0,0,5.19,0.32,3,0.32,0.55,0,0,35,3.78,34.29,8.571,0,1.4,38.46,0.32,66.67,1.08,30,0.11,5.29,59.18,13.61,42.06,3.35,1.3,0.76,16.1,1.51,3.35,21.07,70.26,5.73,41.51,5.51,90.2,5.29,79.59,18.04,74.85,1.62,46.67,16.21,16.87,0.07,0.97,0,0,0.65,33.33,0.22,1.73,31.25,1.94,66.67,0.43,50,0.54,0.54,2.48,73.91,0,,0,,0,0,0,0,,,0,,,2.27,0.86,25,4,1,0
J. Young,Barrow,Forest Green Rovers,"CF, AMF, LAMF",21,0,2025-06-30,30,1341,6,3.83,1,2.82,26.04,30.93,England,England,right,186,77,yes,4.16,3.36,58,3.83,17.54,0.13,0.22,0.2,2.08,3.47,1.28,0,0,0,0,4.63,0.4,6,0.4,0.26,0,0,35,2.35,37.14,17.143,0.07,2.55,21.05,1.68,20,0.81,16.67,0.4,7.79,41.38,13.89,29.47,3.83,2.28,1.21,8.19,1.41,0.54,12.62,62.23,2.62,46.15,3.02,93.33,4.03,50,9.26,76.09,0.87,30.77,16.34,13.53,0.19,0.87,0,0.07,0.34,0,0.47,1.34,40,1.95,20.69,0.47,0,0.6,0.6,1.34,75,0,,0,,0,0,0,0,,,0,,,0.27,0.2,33.33,0.67,0,0
J. Davison,AFC Wimbledon,Forest Green Rovers,CF,23,0,2023-06-30,22,1044,3,1.76,0,0.27,34.66,29.6,England,England,right,188,79,no,2.93,3.02,54.29,12.5,26.21,0,0,0,1.29,1.97,1.12,1,0.09,0,0,1.64,0.26,3,0.26,0.15,1,0.09,11,0.95,72.73,27.273,0,0.17,0,0.09,0,0.09,0,0,1.98,47.83,12.59,27.4,2.93,0.95,0.43,7.5,2.59,1.12,13.45,69.87,2.93,50,4.57,92.45,2.93,61.76,13.02,70.86,0.26,66.67,11.94,4.14,0.02,0.17,0.09,0,0.09,0,0.17,0.86,50,0.6,42.86,0.17,0,0.34,0,0.52,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Martin,Gateshead,Harrogate Town,CF,31,0,2024-06-30,36,2490,5,10.63,6,1.29,58.41,36.82,England,England,,183,0,no,5.57,4.55,57.14,32.24,39.91,0.04,0.05,0.18,2.93,4.16,3.11,3,0.11,0,0,2.06,0.18,5,0.18,0.38,1,0.04,63,2.28,39.68,7.937,0.22,0.61,29.41,0.22,33.33,0.4,27.27,0.11,2.42,40.3,9.18,25.98,3.69,0.8,0.22,8.71,3.18,0.76,15.72,62.3,5.6,45.16,2.78,89.61,4.05,68.75,14.17,64.8,0.98,44.44,14.64,13.71,0.05,0.54,0.04,0.04,0.11,0,0.25,2.02,48.21,1.23,55.88,0.29,0,0.72,0.18,2.2,59.02,0,,0,,0,0,0,0,,,0,,,0.04,0,0,0,0,0
M. Beck,Solihull Moors,Harrogate Town,CF,28,0,2025-06-30,26,1356,4,5.59,1,1.01,48.12,45.1,England,"England, Scotland",left,196,80,no,3.12,2.26,55.88,26.22,50.38,0.13,0.21,0.07,1.73,2.75,1.99,0,0,0,0,0.8,0.27,4,0.27,0.37,1,0.07,23,1.53,34.78,17.391,0.07,0.07,0,0.07,0,0,0,0,0.4,66.67,5.77,26.44,3.65,0,0,10.62,2.79,1.79,20.31,63.73,6.24,41.49,4.65,80,3.58,64.81,19.98,64.12,0.27,50,11.66,4.52,0.07,0.53,0,0,0.13,0,0.13,2.65,40,0.8,25,0.2,33.33,0.8,0,1.99,63.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Muldoon,Harrogate Town,Harrogate Town,"CF, LW, LWF",33,0,2025-06-30,42,3411,15,10.12,4,6.14,23.35,33.67,England,England,right,178,69,no,3.83,4.06,57.14,5.22,17.17,0.11,0.15,0.11,1.4,2.03,1.56,0,0,0,0,3.56,0.4,15,0.4,0.27,2,0.05,70,1.85,54.29,21.429,0.11,1.72,36.92,0.4,60,1.32,30,0.42,2.9,53.64,8.71,35.45,3.17,1.74,1.42,13.35,2.06,0.87,20.77,71.92,4.25,57.14,5.25,90.95,7.36,67.74,17.2,77.45,1.98,52,17.31,34.77,0.16,1,0.13,0.08,0.74,50,0.4,1.87,49.3,2.4,46.15,0.77,41.38,1,0.61,2.69,80.39,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,1,0
D. Nugent,,Tranmere Rovers,CF,37,0,,20,883,2,3.04,2,0.81,32.21,31.33,England,"England, Republic of Ireland",right,180,76,no,3.67,3.36,51.52,14.07,28.26,0.1,0.18,0,1.83,3.16,1.73,0,0,0,0,1.43,0.2,1,0.1,0.31,1,0.1,12,1.22,25,16.667,0.2,0.82,50,0.1,100,0.71,42.86,0.31,1.33,38.46,6.52,23.44,3.06,0.61,0.31,10.8,3.06,0.61,18.24,73.74,3.77,48.65,5.2,90.2,5.5,68.52,16.51,76.54,0.92,44.44,14.14,8.8,0.08,0.61,0.1,0,0.31,66.67,0.31,2.55,60,2.14,47.62,0.2,50,0.92,0.41,2.24,86.36,0,,0,,0,0,0,0,,,0,,,0,0,0,0.1,1,100
T. Abrahams,Gillingham,Leyton Orient,CF,24,0,2023-05-31,37,1902,4,5.94,2,1.22,25.65,29.34,England,England,left,185,84,yes,3.93,3.88,64.63,5.77,14.75,0.09,0.16,0.09,1.32,2.18,1.18,3,0.14,0,0,2.41,0.19,2,0.09,0.28,0,0,31,1.47,35.48,12.903,0.09,1.94,29.27,1.75,29.73,0.19,25,0.38,2.89,40.98,11.31,23.01,2.93,1.23,0.47,8.66,2.32,0.85,12.35,73.18,2.03,48.84,3.97,95.24,3.79,72.5,10.27,82.49,0.33,14.29,17.88,7.16,0.06,0.52,0,0,0.24,60,0.47,0.95,55,1.47,45.16,0.19,50,0.62,0.57,1.32,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
D. Rodari,Worthing,Crawley Town,CF,23,0,2023-06-30,12,266,1,0.81,0,0,31.47,34.41,Switzerland,"Switzerland, Italy",,178,70,yes,3.05,3.38,60,13.2,23.08,0,0,0,1.02,1.91,3.05,1,0.34,0,0,2.03,0.34,1,0.34,0.27,0,0,3,1.02,66.67,33.333,0,0,0,0,0,0,0,0,2.71,37.5,7.44,45.45,2.71,0.68,0.34,6.77,1.02,2.03,13.87,73.17,2.37,42.86,4.06,100,2.37,71.43,13.87,73.17,0,0,9.51,0,0,0,0,0,0.34,100,0,1.02,33.33,1.02,33.33,0.34,100,0.68,0,0.68,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Nadesan,Crawley Town,Crawley Town,CF,28,0,2024-06-30,40,3030,5,7.69,3,3.75,24.98,29.61,England,England,right,188,70,no,3.33,3.65,51.22,8.29,24.73,0.36,0.52,0.03,1.1,1.61,1.69,6,0.18,0,0,1.78,0.15,5,0.15,0.23,1,0.03,37,1.1,40.54,13.514,0.09,1.13,36.84,0.21,28.57,0.89,36.67,0.21,1.78,41.67,5.41,30.22,2.88,1.04,0.56,11.67,2.64,0.77,17.05,69.16,3.56,51.67,3.62,83.61,4.63,74.36,15.5,71.65,0.5,58.82,14.52,11.29,0.11,0.77,0.06,0,0.53,33.33,0.48,1.43,43.75,1.31,52.27,0.48,31.25,0.77,0.39,1.84,75.81,0,,0,,0,0,0,0,,,0,,,0,0,0,0.06,0,0
P. Amond,Woking,Newport County,CF,35,0,2024-06-30,44,2542,6,9.01,1,1.95,24.5,27.17,Republic of Ireland,Republic of Ireland,right,180,75,no,3.22,2.9,54.88,10.98,20.97,0.07,0.11,0.07,1.56,2.49,0.5,0,0,0,0,1.52,0.21,5,0.18,0.32,0,0,48,1.7,39.58,12.5,0.04,1.38,20.51,0.32,44.44,1.03,13.79,0.14,0.92,50,4.96,25.71,3.19,0.42,0.21,10.13,2.48,0.5,16.18,64.77,4.43,44,4.18,88.98,4.11,64.66,13.88,70.15,0.99,50,16.51,17.96,0.07,0.74,0,0.04,0.32,33.33,0.42,1.77,44,1.59,46.67,0.42,50,0.67,0.28,1.84,63.46,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
N. Maynard,Macclesfield Town,Newport County,CF,36,0,,39,2015,6,8.51,2,1.59,23.32,28.35,England,England,right,180,70,no,4.24,3.31,51.35,6.25,19.29,0.58,0.85,0.22,1.97,2.86,1.03,2,0.09,0,0,2.77,0.27,5,0.22,0.38,0,0,60,2.68,35,10,0.09,0.4,33.33,0,0,0.4,33.33,0.13,2.5,58.93,9.25,29.95,3.35,0.63,0.54,8.08,1.38,1.03,12.1,76.75,2.86,48.44,3.26,90.41,3.08,81.16,11.21,79.28,0.54,50,14.29,11.38,0.07,0.54,0,0,0.63,35.71,0.31,1.61,55.56,0.94,42.86,0.67,40,0.63,0.13,1.21,77.78,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,100
R. Taylor,Grimsby Town,Newport County,CF,34,0,2023-06-30,28,1701,2,3.03,0,0.77,40.79,31,England,England,left,187,68,no,2.8,1.69,71.88,16.51,33.01,0.11,0.18,0,1.48,2.49,1.53,0,0,0,0,0.85,0.11,2,0.11,0.16,0,0,12,0.63,33.33,16.667,0,0.26,0,0.16,0,0.11,0,0.05,0.9,52.94,11.06,26.32,2.17,0.21,0.05,7.83,1.85,1.32,17.2,75.38,2.91,67.27,5.4,87.25,4.39,73.49,16.56,76.68,0.37,71.43,13.82,10.47,0.04,0.48,0,0.11,0.21,75,0.16,1.22,78.26,0.48,55.56,0.21,75,0.53,0,1.38,61.54,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Scrimshaw,Eastleigh,Newport County,"CF, LW, RW",22,0,2023-06-30,30,1193,4,5.33,0,0.22,26.63,24.93,England,England,,0,0,no,5.51,5.13,61.76,8.45,10.71,0.45,0.73,0.08,1.89,3.05,0.75,0,0,0,0,1.43,0.3,4,0.3,0.4,1,0.08,23,1.74,39.13,17.391,0,0.91,16.67,0.38,20,0.45,0,0.08,2.49,24.24,7.47,19.19,2.56,0.75,0.45,7.02,1.43,0.75,13.58,66.67,3.17,42.86,4.38,87.93,3.02,70,11.92,72.78,0.83,36.36,13.77,11.2,0.02,0.23,0,0,0.23,0,0.08,0.91,33.33,0.75,50,0.23,0,0.38,0.08,1.13,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.15,0,0
